INFO:root:T=1676904188.4928 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1676904198.602814| Pinching front valves
INFO:root:T= 1676968085.070327 | finished for command Pump H8 OFF
INFO:root:T= 1676968085.070327 | finished for command Pump H1 OFF
INFO:root:T= 1676968085.070327 | sending request blink/2 to the ot2
INFO:root:T= 1676968085.100327 | Finished request blink/2 to the ot2
INFO:root:T= 1676968085.100327 | asked for opening Pump L6 for duration 3.000000 seconds
INFO:root:T= 1676968085.100327 | asked for command Pump L6 ON
INFO:root:T= 1676968085.120327 | finished for command Pump L6 ON
INFO:root:T= 1676968085.120327 | asked for opening Pump L8 for duration 3.000000 seconds
INFO:root:T= 1676968085.120327 | asked for command Pump L8 ON
INFO:root:T= 1676968085.130327 | finished for command Pump L8 ON
INFO:root:T= 1676968088.120331 | asked for command Pump L6 OFF
INFO:root:T= 1676968088.130331 | finished for command Pump L6 OFF
INFO:root:T= 1676968088.140332 | asked for command Pump L8 OFF
INFO:root:T= 1676968088.150331 | finished for command Pump L8 OFF
INFO:root:T= 1676968088.150331 | sending request blink/3 to the ot2
INFO:root:T= 1676968088.180331 | Finished request blink/3 to the ot2
INFO:root:T= 1676968161.6219528| next_sampling_time
INFO:root:T= None| next_sec_time
INFO:root:T= 1676968092.540337 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000CD1FE48>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1676968153.530423 | sending request blink/1 to the ot2
INFO:root:T= 1676968153.560423 | Finished request blink/1 to the ot2
INFO:root:T= 1676968153.560423 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1676968159.590431 | finished for command Valve B1 ON
INFO:root:T= 1676968159.590431 | asked for command Valve B2 ON
INFO:root:T= 1676968159.600431 | finished for command Valve B2 ON
INFO:root:T= 1676968159.600431 | asked for command Valve B3 ON
INFO:root:T= 1676968159.610431 | finished for command Valve B3 ON
INFO:root:T= 1676968159.610431 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1676968160.700433 | received turbidity readings for turbi set 1: R1= 185.0 R2= 166.0 R3= 142.0 R4= 187.0
INFO:root:T= 1676968161.780434 | received turbidity readings for turbi set 2: R5= 185.0 R6= 155.0 R7= 178.0 R8= 150.0
INFO:root:T= 1676968166.840442 | received turbidity readings for turbi set 1: R1= 179.0 R2= 168.0 R3= 138.0 R4= 183.0
INFO:root:T= 1676968167.910443 | received turbidity readings for turbi set 2: R5= 179.0 R6= 154.0 R7= 181.0 R8= 149.0
INFO:root:T= 1676968173.010450 | received turbidity readings for turbi set 1: R1= 182.0 R2= 172.0 R3= 141.0 R4= 184.0
INFO:root:T= 1676968174.110452 | received turbidity readings for turbi set 2: R5= 176.0 R6= 158.0 R7= 181.0 R8= 148.0
INFO:root:T= 1676968179.210459 | received turbidity readings for turbi set 1: R1= 182.0 R2= 170.0 R3= 141.0 R4= 184.0
INFO:root:T= 1676968180.250460 | received turbidity readings for turbi set 2: R5= 175.0 R6= 158.0 R7= 177.0 R8= 147.0
INFO:root:T= 1676968185.351468 | received turbidity readings for turbi set 1: R1= 179.0 R2= 167.0 R3= 139.0 R4= 179.0
INFO:root:T= 1676968186.441469 | received turbidity readings for turbi set 2: R5= 181.0 R6= 158.0 R7= 183.0 R8= 151.0
INFO:root:T= 1676968191.491476 | received turbidity readings for turbi set 1: R1= 186.0 R2= 163.0 R3= 141.0 R4= 178.0
INFO:root:T= 1676968192.541478 | received turbidity readings for turbi set 2: R5= 176.0 R6= 157.0 R7= 182.0 R8= 142.0
INFO:root:T= 1676968192.551477 | computed average of 6 turbidity readings after excluding 0 highest {1: 182.16666666666666, 2: 167.66666666666666, 3: 140.33333333333334, 4: 182.5, 5: 178.66666666666666, 6: 156.66666666666666, 7: 180.33333333333334, 8: 147.83333333333334}
INFO:root:T= 1676968192.561478 | applied calibration on turbidity readings average {1: 0.7158828924579295, 2: 0.5876440768108884, 3: 0.516487044255876, 4: 0.6672601898097059, 5: 0.6345059143836478, 6: 0.5763269750386382, 7: 0.6739908442294515, 8: 0.4847959298509128}
INFO:root:T= 1676968192.571477 | asked for command Valve B1 OFF
INFO:root:T= 1676968192.581478 | finished for command Valve B1 OFF
INFO:root:T= 1676968192.581478 | asked for command Valve B2 OFF
INFO:root:T= 1676968192.591477 | finished for command Valve B2 OFF
INFO:root:T= 1676968192.591477 | asked for command Valve B3 OFF
INFO:root:T= 1676968192.601478 | finished for command Valve B3 OFF
INFO:root:T= 1676968192.601478 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1676968192.601478 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1676968192.601478 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1676968192.601478 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1676968192.611478 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1676968192.611478 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1676968192.611478 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1676968192.611478 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1676968192.621478 | sending request gotobin to the ot2
INFO:root:T= 1676968192.661478 | Finished request gotobin to the ot2
INFO:root:T= 1676968192.661478 | asked for opening Pump H6 for duration 12.000000 seconds
INFO:root:T= 1676968192.661478 | asked for command Pump H6 ON
INFO:root:T= 1676968192.671478 | finished for command Pump H6 ON
INFO:root:T= 1676968192.671478 | asked for opening Pump H8 for duration 12.000000 seconds
INFO:root:T= 1676968192.671478 | asked for command Pump H8 ON
INFO:root:T= 1676968192.681478 | finished for command Pump H8 ON
INFO:root:T= 1676968204.681494 | asked for command Pump H8 OFF
INFO:root:T= 1676968204.681494 | asked for command Pump H6 OFF
INFO:root:T= 1676968204.691495 | finished for command Pump H8 OFF
INFO:root:T= 1676968204.691495 | finished for command Pump H6 OFF
INFO:root:T= 1676968204.691495 | sending request blink/2 to the ot2
INFO:root:T= 1676968204.721494 | Finished request blink/2 to the ot2
INFO:root:T= 1676968204.721494 | sending request blink/3 to the ot2
INFO:root:T= 1676968204.761495 | Finished request blink/3 to the ot2
INFO:root:T= 1676968161.6219528| next_sampling_time
INFO:root:T= None| next_sec_time
INFO:root:T= 1676968204.7614949| We passed time of a scheduled sampling
INFO:root:T= 1676968204.981495 | sending request gotobin to the ot2
INFO:root:T= 1676968205.011495 | Finished request gotobin to the ot2
INFO:root:T= 1676968205.011495 | asked for command Valve F1 ON
INFO:root:T= 1676968205.031495 | finished for command Valve F1 ON
INFO:root:T= 1676968205.031495 | asked for command Valve F2 ON
INFO:root:T= 1676968205.041495 | finished for command Valve F2 ON
INFO:root:T= 1676968205.041495 | asked for command Valve F3 ON
INFO:root:T= 1676968205.051495 | finished for command Valve F3 ON
INFO:root:T= 1676968205.051495 | asked for command Valve F4 ON
INFO:root:T= 1676968205.061495 | finished for command Valve F4 ON
INFO:root:T= 1676968205.061495 | asked for command Valve F5 ON
INFO:root:T= 1676968205.071495 | finished for command Valve F5 ON
INFO:root:T= 1676968205.071495 | asked for command Valve F6 ON
INFO:root:T= 1676968205.081495 | finished for command Valve F6 ON
INFO:root:T= 1676968205.081495 | asked for command Valve F7 ON
INFO:root:T= 1676968205.091495 | finished for command Valve F7 ON
INFO:root:T= 1676968205.091495 | asked for command Valve F8 ON
INFO:root:T= 1676968205.101495 | finished for command Valve F8 ON
INFO:root:T= 1676968205.101495 | asked for opening Pump H1 for duration 9.597382 seconds
INFO:root:T= 1676968205.101495 | asked for command Pump H1 ON
INFO:root:T= 1676968205.111495 | finished for command Pump H1 ON
INFO:root:T= 1676968205.111495 | asked for opening Pump H2 for duration 11.486858 seconds
INFO:root:T= 1676968205.111495 | asked for command Pump H2 ON
INFO:root:T= 1676968205.121495 | finished for command Pump H2 ON
INFO:root:T= 1676968205.121495 | asked for opening Pump H3 for duration 8.515801 seconds
INFO:root:T= 1676968205.121495 | asked for command Pump H3 ON
INFO:root:T= 1676968205.131495 | finished for command Pump H3 ON
INFO:root:T= 1676968205.131495 | asked for opening Pump H4 for duration 11.026331 seconds
INFO:root:T= 1676968205.131495 | asked for command Pump H4 ON
INFO:root:T= 1676968205.141495 | finished for command Pump H4 ON
INFO:root:T= 1676968205.141495 | asked for opening Pump H5 for duration 11.573700 seconds
INFO:root:T= 1676968205.141495 | asked for command Pump H5 ON
INFO:root:T= 1676968205.151495 | finished for command Pump H5 ON
INFO:root:T= 1676968205.151495 | asked for opening Pump H6 for duration 12.239491 seconds
INFO:root:T= 1676968205.151495 | asked for command Pump H6 ON
INFO:root:T= 1676968205.161495 | finished for command Pump H6 ON
INFO:root:T= 1676968205.161495 | asked for opening Pump H7 for duration 8.210538 seconds
INFO:root:T= 1676968205.161495 | asked for command Pump H7 ON
INFO:root:T= 1676968205.171495 | finished for command Pump H7 ON
INFO:root:T= 1676968205.171495 | asked for opening Pump H8 for duration 11.118437 seconds
INFO:root:T= 1676968205.171495 | asked for command Pump H8 ON
INFO:root:T= 1676968205.181495 | finished for command Pump H8 ON
INFO:root:T= 1676968213.391507 | asked for command Pump H7 OFF
INFO:root:T= 1676968213.401507 | finished for command Pump H7 OFF
INFO:root:T= 1676968213.651507 | asked for command Pump H3 OFF
INFO:root:T= 1676968213.661507 | finished for command Pump H3 OFF
INFO:root:T= 1676968214.711509 | asked for command Pump H1 OFF
INFO:root:T= 1676968214.721509 | finished for command Pump H1 OFF
INFO:root:T= 1676968216.171510 | asked for command Pump H4 OFF
INFO:root:T= 1676968216.181511 | finished for command Pump H4 OFF
INFO:root:T= 1676968216.321511 | asked for command Pump H8 OFF
INFO:root:T= 1676968216.331511 | finished for command Pump H8 OFF
INFO:root:T= 1676968216.621511 | asked for command Pump H2 OFF
INFO:root:T= 1676968216.631511 | finished for command Pump H2 OFF
INFO:root:T= 1676968216.731511 | asked for command Pump H5 OFF
INFO:root:T= 1676968216.741511 | finished for command Pump H5 OFF
INFO:root:T= 1676968217.401512 | asked for command Pump H6 OFF
INFO:root:T= 1676968217.411512 | finished for command Pump H6 OFF
INFO:root:T= 1676968217.411512 | sending request shakeit to the ot2
INFO:root:T= 1676968220.701517 | Finished request shakeit to the ot2
INFO:root:T= 1676968220.701517 | sending request move_to/cytoplate/2 to the ot2
INFO:root:T= 1676968222.481520 | Finished request move_to/cytoplate/2 to the ot2
INFO:root:T= 1676968222.481520 | sending request move_to/sampling_metal/5 to the ot2
INFO:root:T= 1676968224.231522 | Finished request move_to/sampling_metal/5 to the ot2
INFO:root:T= 1676968224.231522 | asked for opening Pump H1 for duration 0.750000 seconds
INFO:root:T= 1676968224.231522 | asked for command Pump H1 ON
INFO:root:T= 1676968224.241522 | finished for command Pump H1 ON
INFO:root:T= 1676968224.241522 | asked for opening Pump H2 for duration 0.750000 seconds
INFO:root:T= 1676968224.241522 | asked for command Pump H2 ON
INFO:root:T= 1676968224.251522 | finished for command Pump H2 ON
INFO:root:T= 1676968224.251522 | asked for opening Pump H3 for duration 0.750000 seconds
INFO:root:T= 1676968224.251522 | asked for command Pump H3 ON
INFO:root:T= 1676968224.261522 | finished for command Pump H3 ON
INFO:root:T= 1676968224.261522 | asked for opening Pump H4 for duration 0.750000 seconds
INFO:root:T= 1676968224.261522 | asked for command Pump H4 ON
INFO:root:T= 1676968224.271522 | finished for command Pump H4 ON
INFO:root:T= 1676968224.271522 | asked for opening Pump H5 for duration 0.750000 seconds
INFO:root:T= 1676968224.271522 | asked for command Pump H5 ON
INFO:root:T= 1676968224.281522 | finished for command Pump H5 ON
INFO:root:T= 1676968224.281522 | asked for opening Pump H6 for duration 0.750000 seconds
INFO:root:T= 1676968224.281522 | asked for command Pump H6 ON
INFO:root:T= 1676968224.291522 | finished for command Pump H6 ON
INFO:root:T= 1676968224.291522 | asked for opening Pump H7 for duration 0.750000 seconds
INFO:root:T= 1676968224.291522 | asked for command Pump H7 ON
INFO:root:T= 1676968224.301522 | finished for command Pump H7 ON
INFO:root:T= 1676968224.301522 | asked for opening Pump H8 for duration 0.750000 seconds
INFO:root:T= 1676968224.301522 | asked for command Pump H8 ON
INFO:root:T= 1676968224.311522 | finished for command Pump H8 ON
INFO:root:T= 1676968224.991523 | asked for command Pump H1 OFF
INFO:root:T= 1676968225.001523 | finished for command Pump H1 OFF
INFO:root:T= 1676968225.011523 | asked for command Pump H2 OFF
INFO:root:T= 1676968225.021523 | finished for command Pump H2 OFF
INFO:root:T= 1676968225.031523 | asked for command Pump H4 OFF
INFO:root:T= 1676968225.031523 | asked for command Pump H3 OFF
INFO:root:T= 1676968225.041523 | asked for command Pump H5 OFF
INFO:root:T= 1676968225.041523 | finished for command Pump H4 OFF
INFO:root:T= 1676968225.041523 | finished for command Pump H3 OFF
INFO:root:T= 1676968225.051523 | finished for command Pump H5 OFF
INFO:root:T= 1676968225.061523 | asked for command Pump H6 OFF
INFO:root:T= 1676968225.061523 | asked for command Pump H7 OFF
INFO:root:T= 1676968225.071523 | asked for command Pump H8 OFF
INFO:root:T= 1676968225.071523 | finished for command Pump H6 OFF
INFO:root:T= 1676968225.071523 | finished for command Pump H7 OFF
INFO:root:T= 1676968225.081523 | finished for command Pump H8 OFF
INFO:root:T= 1676968225.081523 | sending request prepare/H11_G11_F11_E11_D11_C11_B11_A11/5000 to the guava
INFO:root:T= 1676968243.884550 | Finished request prepare/H11_G11_F11_E11_D11_C11_B11_A11/5000 to the guava
INFO:root:T= 1676968243.884550 | sending request move_to/cytoplate/2 to the ot2
INFO:root:T= 1676968245.654552 | Finished request move_to/cytoplate/2 to the ot2
INFO:root:T= 1676968245.654552 | sending request gotobin to the ot2
INFO:root:T= 1676968247.404555 | Finished request gotobin to the ot2
INFO:root:T= 1676968247.404555 | sending request dilute/10/1/5 to the ot2
INFO:root:T= 1676968267.974583 | Finished request dilute/10/1/5 to the ot2
INFO:root:T= 1676968267.974583 | sending request acquire to the guava
INFO:root:T= 1676968268.204584 | Finished request acquire to the guava
INFO:root:T= 1676968273.224591 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000C0B3348>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1676968275.504594 | sending request blink/1 to the ot2
INFO:root:T= 1676968275.534594 | Finished request blink/1 to the ot2
INFO:root:T= 1676968275.534594 | asked for command Valve B1 ON
INFO:root:T= 1676968275.544594 | finished for command Valve B1 ON
INFO:root:T= 1676968275.544594 | asked for command Valve B2 ON
INFO:root:T= 1676968275.554594 | finished for command Valve B2 ON
INFO:root:T= 1676968275.554594 | asked for command Valve B3 ON
INFO:root:T= 1676968275.564594 | finished for command Valve B3 ON
INFO:root:T= 1676968275.564594 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1676968276.654596 | received turbidity readings for turbi set 1: R1= 189.0 R2= 167.0 R3= 135.0 R4= 186.0
INFO:root:T= 1676968277.744597 | received turbidity readings for turbi set 2: R5= 179.0 R6= 153.0 R7= 179.0 R8= 152.0
INFO:root:T= 1676968282.844604 | received turbidity readings for turbi set 1: R1= 186.0 R2= 170.0 R3= 142.0 R4= 190.0
INFO:root:T= 1676968283.944606 | received turbidity readings for turbi set 2: R5= 175.0 R6= 155.0 R7= 181.0 R8= 145.0
INFO:root:T= 1676968289.054613 | received turbidity readings for turbi set 1: R1= 181.0 R2= 170.0 R3= 140.0 R4= 191.0
INFO:root:T= 1676968290.144614 | received turbidity readings for turbi set 2: R5= 181.0 R6= 159.0 R7= 177.0 R8= 149.0
INFO:root:T= 1676968295.274622 | received turbidity readings for turbi set 1: R1= 184.0 R2= 165.0 R3= 147.0 R4= 182.0
INFO:root:T= 1676968296.384623 | received turbidity readings for turbi set 2: R5= 182.0 R6= 158.0 R7= 183.0 R8= 151.0
INFO:root:T= 1676968301.504630 | received turbidity readings for turbi set 1: R1= 182.0 R2= 169.0 R3= 142.0 R4= 186.0
INFO:root:T= 1676968302.614632 | received turbidity readings for turbi set 2: R5= 183.0 R6= 155.0 R7= 182.0 R8= 149.0
INFO:root:T= 1676968307.674639 | received turbidity readings for turbi set 1: R1= 185.0 R2= 166.0 R3= 140.0 R4= 188.0
INFO:root:T= 1676968308.774640 | received turbidity readings for turbi set 2: R5= 177.0 R6= 158.0 R7= 181.0 R8= 143.0
INFO:root:T= 1676968308.784641 | computed average of 6 turbidity readings after excluding 0 highest {1: 184.5, 2: 167.83333333333334, 3: 141.0, 4: 187.16666666666666, 5: 179.5, 6: 156.33333333333334, 7: 180.5, 8: 148.16666666666666}
INFO:root:T= 1676968308.794640 | applied calibration on turbidity readings average {1: 0.726245561919951, 2: 0.5884902451548264, 3: 0.5203480252099428, 4: 0.6883132967797647, 5: 0.63855428131422, 6: 0.5745453030881498, 7: 0.6747816010904906, 8: 0.4867445150027887}
INFO:root:T= 1676968308.804641 | asked for command Valve B1 OFF
INFO:root:T= 1676968308.814640 | finished for command Valve B1 OFF
INFO:root:T= 1676968308.814640 | asked for command Valve B2 OFF
INFO:root:T= 1676968308.824641 | finished for command Valve B2 OFF
INFO:root:T= 1676968308.824641 | asked for command Valve B3 OFF
INFO:root:T= 1676968308.834641 | finished for command Valve B3 OFF
INFO:root:T= 1676968308.834641 | asked for command Valve F1 OFF
INFO:root:T= 1676968308.844640 | finished for command Valve F1 OFF
INFO:root:T= 1676968308.844640 | asked for command Valve F2 OFF
INFO:root:T= 1676968308.854641 | finished for command Valve F2 OFF
INFO:root:T= 1676968308.854641 | asked for command Valve F3 OFF
INFO:root:T= 1676968308.864640 | finished for command Valve F3 OFF
INFO:root:T= 1676968308.864640 | asked for command Valve F4 OFF
INFO:root:T= 1676968308.874641 | finished for command Valve F4 OFF
INFO:root:T= 1676968308.874641 | asked for command Valve F5 OFF
INFO:root:T= 1676968308.884640 | finished for command Valve F5 OFF
INFO:root:T= 1676968308.884640 | asked for command Valve F6 OFF
INFO:root:T= 1676968308.894641 | finished for command Valve F6 OFF
INFO:root:T= 1676968308.894641 | asked for command Valve F7 OFF
INFO:root:T= 1676968308.904640 | finished for command Valve F7 OFF
INFO:root:T= 1676968308.904640 | asked for command Valve F8 OFF
INFO:root:T= 1676968308.914641 | finished for command Valve F8 OFF
INFO:root:T= 1676968308.914641 | sending request gotobin to the ot2
INFO:root:T= 1676968308.954641 | Finished request gotobin to the ot2
INFO:root:T= 1676968308.954641 | sending request blink/2 to the ot2
INFO:root:T= 1676968308.984641 | Finished request blink/2 to the ot2
INFO:root:T= 1676968308.984641 | asked for opening Pump L1 for duration 3.000000 seconds
INFO:root:T= 1676968308.984641 | asked for command Pump L1 ON
INFO:root:T= 1676968308.994641 | finished for command Pump L1 ON
INFO:root:T= 1676968308.994641 | asked for opening Pump L4 for duration 3.000000 seconds
INFO:root:T= 1676968308.994641 | asked for command Pump L4 ON
INFO:root:T= 1676968309.004641 | finished for command Pump L4 ON
INFO:root:T= 1676968311.994645 | asked for command Pump L1 OFF
INFO:root:T= 1676968312.004645 | finished for command Pump L1 OFF
INFO:root:T= 1676968312.014645 | asked for command Pump L4 OFF
INFO:root:T= 1676968312.024645 | finished for command Pump L4 OFF
INFO:root:T= 1676968312.024645 | sending request blink/3 to the ot2
INFO:root:T= 1676968312.054645 | Finished request blink/3 to the ot2
INFO:root:T= 1676968312.054645 | sending request status to the guava
INFO:root:T= 1676968312.064645 | Finished request status to the guava
INFO:root:T= 1676968316.844652 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000BAE5DC8>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1676968395.565762 | sending request blink/1 to the ot2
INFO:root:T= 1676968395.595762 | Finished request blink/1 to the ot2
INFO:root:T= 1676968395.595762 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1676968401.635771 | finished for command Valve B1 ON
INFO:root:T= 1676968401.635771 | asked for command Valve B2 ON
INFO:root:T= 1676968401.645771 | finished for command Valve B2 ON
INFO:root:T= 1676968401.645771 | asked for command Valve B3 ON
INFO:root:T= 1676968401.655771 | finished for command Valve B3 ON
INFO:root:T= 1676968401.655771 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1676968402.725772 | received turbidity readings for turbi set 1: R1= 181.0 R2= 171.0 R3= 145.0 R4= 174.0
INFO:root:T= 1676968403.805773 | received turbidity readings for turbi set 2: R5= 178.0 R6= 163.0 R7= 179.0 R8= 148.0
INFO:root:T= 1676968408.915781 | received turbidity readings for turbi set 1: R1= 180.0 R2= 170.0 R3= 138.0 R4= 175.0
INFO:root:T= 1676968410.015782 | received turbidity readings for turbi set 2: R5= 186.0 R6= 156.0 R7= 181.0 R8= 151.0
INFO:root:T= 1676968415.085789 | received turbidity readings for turbi set 1: R1= 184.0 R2= 165.0 R3= 144.0 R4= 183.0
INFO:root:T= 1676968416.155791 | received turbidity readings for turbi set 2: R5= 182.0 R6= 159.0 R7= 183.0 R8= 145.0
INFO:root:T= 1676968421.235798 | received turbidity readings for turbi set 1: R1= 180.0 R2= 170.0 R3= 142.0 R4= 180.0
INFO:root:T= 1676968422.305799 | received turbidity readings for turbi set 2: R5= 188.0 R6= 156.0 R7= 183.0 R8= 153.0
INFO:root:T= 1676968427.345807 | received turbidity readings for turbi set 1: R1= 177.0 R2= 176.0 R3= 142.0 R4= 179.0
INFO:root:T= 1676968428.435808 | received turbidity readings for turbi set 2: R5= 180.0 R6= 153.0 R7= 182.0 R8= 146.0
INFO:root:T= 1676968433.515815 | received turbidity readings for turbi set 1: R1= 178.0 R2= 170.0 R3= 140.0 R4= 183.0
INFO:root:T= 1676968434.615817 | received turbidity readings for turbi set 2: R5= 184.0 R6= 154.0 R7= 183.0 R8= 152.0
INFO:root:T= 1676968434.625817 | computed average of 6 turbidity readings after excluding 0 highest {1: 180.0, 2: 170.33333333333334, 3: 141.83333333333334, 4: 179.0, 5: 183.0, 6: 156.83333333333334, 7: 181.83333333333334, 8: 149.16666666666666}
INFO:root:T= 1676968434.635817 | applied calibration on turbidity readings average {1: 0.7061408675500447, 2: 0.6010829097806178, 3: 0.5251486605302151, 4: 0.6511140038934733, 5: 0.6553546582381404, 6: 0.5772163899704053, 7: 0.6810814951474926, 8: 0.49256407579070327}
INFO:root:T= 1676968434.645817 | asked for command Valve B1 OFF
INFO:root:T= 1676968434.655817 | finished for command Valve B1 OFF
INFO:root:T= 1676968434.655817 | asked for command Valve B2 OFF
INFO:root:T= 1676968434.665817 | finished for command Valve B2 OFF
INFO:root:T= 1676968434.665817 | asked for command Valve B3 OFF
INFO:root:T= 1676968434.675817 | finished for command Valve B3 OFF
INFO:root:T= 1676968434.675817 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1676968434.675817 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1676968434.675817 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1676968434.675817 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1676968434.685817 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1676968434.685817 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1676968434.685817 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1676968434.685817 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1676968434.695817 | sending request gotobin to the ot2
INFO:root:T= 1676968434.735817 | Finished request gotobin to the ot2
INFO:root:T= 1676968434.735817 | asked for opening Pump H1 for duration 12.000000 seconds
INFO:root:T= 1676968434.735817 | asked for command Pump H1 ON
INFO:root:T= 1676968434.745817 | finished for command Pump H1 ON
INFO:root:T= 1676968434.745817 | asked for opening Pump H4 for duration 12.000000 seconds
INFO:root:T= 1676968434.745817 | asked for command Pump H4 ON
INFO:root:T= 1676968434.765817 | finished for command Pump H4 ON
INFO:root:T= 1676968446.755834 | asked for command Pump H1 OFF
INFO:root:T= 1676968446.765834 | finished for command Pump H1 OFF
INFO:root:T= 1676968446.785834 | asked for command Pump H4 OFF
INFO:root:T= 1676968446.795834 | finished for command Pump H4 OFF
INFO:root:T= 1676968446.795834 | sending request blink/2 to the ot2
INFO:root:T= 1676968446.825834 | Finished request blink/2 to the ot2
INFO:root:T= 1676968446.825834 | asked for opening Pump L2 for duration 3.000000 seconds
INFO:root:T= 1676968446.825834 | asked for command Pump L2 ON
INFO:root:T= 1676968446.835834 | finished for command Pump L2 ON
INFO:root:T= 1676968446.835834 | asked for opening Pump L6 for duration 3.000000 seconds
INFO:root:T= 1676968446.835834 | asked for command Pump L6 ON
INFO:root:T= 1676968446.845834 | finished for command Pump L6 ON
INFO:root:T= 1676968449.835838 | asked for command Pump L2 OFF
INFO:root:T= 1676968449.845838 | finished for command Pump L2 OFF
INFO:root:T= 1676968449.855838 | asked for command Pump L6 OFF
INFO:root:T= 1676968449.865838 | finished for command Pump L6 OFF
INFO:root:T= 1676968449.865838 | sending request blink/3 to the ot2
INFO:root:T= 1676968449.895838 | Finished request blink/3 to the ot2
INFO:root:T= 1676968449.895838 | sending request status to the guava
INFO:root:T= 1676968449.915838 | Finished request status to the guava
INFO:root:T= 1676968454.945845 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000C0B4A08>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1676968515.635930 | sending request blink/1 to the ot2
INFO:root:T= 1676968515.675930 | Finished request blink/1 to the ot2
INFO:root:T= 1676968515.675930 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1676968521.715939 | finished for command Valve B1 ON
INFO:root:T= 1676968521.715939 | asked for command Valve B2 ON
INFO:root:T= 1676968521.725939 | finished for command Valve B2 ON
INFO:root:T= 1676968521.725939 | asked for command Valve B3 ON
INFO:root:T= 1676968521.735939 | finished for command Valve B3 ON
INFO:root:T= 1676968521.735939 | asked for turbidity readings for turbi sets {1, 2}
