INFO:root:T=1639585539.1669502 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1639585556.466974| Pinching front valves
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-5/growth_rates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-5/volume_estimates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-6/blanks.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-6/ODs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-6/LEDs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-6/dilutions.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-6/samplings.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-6/growth_rates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-6/volume_estimates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-7/blanks.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-7/ODs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-7/LEDs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-7/dilutions.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-7/samplings.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-7/growth_rates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-7/volume_estimates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-8/blanks.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-8/ODs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-8/LEDs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-8/dilutions.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-8/samplings.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-8/growth_rates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-8/volume_estimates.csv')
INFO:root:T= 1639586848.119783 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1639586849.159784| Starting to check events
INFO:root:T= 1639586849.159784| Starting to check events of reactor id 1
INFO:root:T= 1639586849.159784| Starting to check events of reactor id 2
INFO:root:T= 1639586849.159784| Starting to check events of reactor id 3
INFO:root:T= 1639586849.159784| Starting to check events of reactor id 4
INFO:root:T= 1639586849.159784| Starting to check events of reactor id 5
INFO:root:T= 1639586849.159784| Starting to check events of reactor id 6
INFO:root:T= 1639586849.159784| Starting to check events of reactor id 7
INFO:root:T= 1639586849.159784| Starting to check events of reactor id 8
INFO:root:T= 1639586925.159891 | sending request blink/1 to the ot2
INFO:root:T= 1639586925.669891 | Finished request blink/1 to the ot2
INFO:root:T= 1639586925.669891 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1639586931.699900 | finished for command Valve B1 ON
INFO:root:T= 1639586931.699900 | asked for command Valve B2 ON
INFO:root:T= 1639586931.709900 | finished for command Valve B2 ON
INFO:root:T= 1639586931.709900 | asked for command Valve B3 ON
INFO:root:T= 1639586931.719900 | finished for command Valve B3 ON
INFO:root:T= 1639586931.719900 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1639586932.829901 | received turbidity readings for turbi set 1: R1= 86.0 R2= 91.0 R3= 74.0 R4= 81.0
INFO:root:T= 1639586933.949903 | received turbidity readings for turbi set 2: R5= 101.0 R6= 259.0 R7= 112.0 R8= 88.0
INFO:root:T= 1639586939.099910 | received turbidity readings for turbi set 1: R1= 89.0 R2= 94.0 R3= 80.0 R4= 81.0
INFO:root:T= 1639586940.239912 | received turbidity readings for turbi set 2: R5= 98.0 R6= 260.0 R7= 109.0 R8= 82.0
INFO:root:T= 1639586945.439919 | received turbidity readings for turbi set 1: R1= 80.0 R2= 98.0 R3= 75.0 R4= 78.0
INFO:root:T= 1639586946.579921 | received turbidity readings for turbi set 2: R5= 103.0 R6= 255.0 R7= 114.0 R8= 93.0
INFO:root:T= 1639586951.789928 | received turbidity readings for turbi set 1: R1= 84.0 R2= 97.0 R3= 76.0 R4= 71.0
INFO:root:T= 1639586952.889930 | received turbidity readings for turbi set 2: R5= 96.0 R6= 259.0 R7= 110.0 R8= 84.0
INFO:root:T= 1639586958.039937 | received turbidity readings for turbi set 1: R1= 85.0 R2= 91.0 R3= 78.0 R4= 83.0
INFO:root:T= 1639586959.239938 | received turbidity readings for turbi set 2: R5= 93.0 R6= 260.0 R7= 110.0 R8= 83.0
INFO:root:T= 1639586964.349946 | received turbidity readings for turbi set 1: R1= 84.0 R2= 89.0 R3= 82.0 R4= 79.0
INFO:root:T= 1639586965.539947 | received turbidity readings for turbi set 2: R5= 95.0 R6= 258.0 R7= 112.0 R8= 86.0
INFO:root:T= 1639586965.539947 | computed average of 6 turbidity readings after excluding 0 highest {1: 84.66666666666667, 2: 93.33333333333333, 3: 77.5, 4: 78.83333333333333, 5: 97.66666666666667, 6: 258.5, 7: 111.16666666666667, 8: 86.0}
INFO:root:T= 1639586965.549947 | applied calibration on turbidity readings average {1: 0.09204377514877082, 2: 0.08873626393296163, 3: 0.03278545097288932, 4: -0.03265106856942346, 5: 0.10906390376604058, 6: 0.9952228315004454, 7: 0.2598810202526005, 8: 0.016099495769586802}
INFO:root:T= 1639586965.559947 | asked for command Valve B1 OFF
INFO:root:T= 1639586965.569947 | finished for command Valve B1 OFF
INFO:root:T= 1639586965.569947 | asked for command Valve B2 OFF
INFO:root:T= 1639586965.579947 | finished for command Valve B2 OFF
INFO:root:T= 1639586965.579947 | asked for command Valve B3 OFF
INFO:root:T= 1639586965.589947 | finished for command Valve B3 OFF
INFO:root:T= 1639586965.589947 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1639586965.589947 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1639586965.589947 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1639586965.589947 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1639586965.599947 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1639586965.599947 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1639586965.599947 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1639586965.599947 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1639586965.609947 | sending request gotobin to the ot2
INFO:root:T= 1639586965.649947 | Finished request gotobin to the ot2
INFO:root:T= 1639586965.649947 | sending request blink/2 to the ot2
INFO:root:T= 1639586966.649949 | Finished request blink/2 to the ot2
INFO:root:T= 1639586966.649949 | sending request blink/3 to the ot2
INFO:root:T= 1639586968.129951 | Finished request blink/3 to the ot2
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-1/blanks.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-1/ODs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-1/LEDs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-1/dilutions.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-1/samplings.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-1/growth_rates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-1/volume_estimates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-2/blanks.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-2/ODs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-2/LEDs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-2/dilutions.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-2/samplings.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-2/growth_rates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-2/volume_estimates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-3/blanks.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-3/ODs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-3/LEDs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-3/dilutions.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-3/samplings.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-3/growth_rates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-3/volume_estimates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-4/blanks.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-4/ODs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-4/LEDs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-4/dilutions.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-4/samplings.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-4/growth_rates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-4/volume_estimates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-5/blanks.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-5/ODs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-5/LEDs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-5/dilutions.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-5/samplings.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-5/growth_rates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-5/volume_estimates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-6/blanks.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-6/ODs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-6/LEDs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-6/dilutions.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-6/samplings.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-6/growth_rates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-6/volume_estimates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-7/blanks.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-7/ODs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-7/LEDs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-7/dilutions.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-7/samplings.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-7/growth_rates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-7/volume_estimates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-8/blanks.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-8/ODs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-8/LEDs.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-8/dilutions.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-8/samplings.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-8/growth_rates.csv')
ERROR:root:Something went wrong in atlas backup (error: [Errno 2] No such file or directory: 'Z:experiments/bioreactors/Sebas/RNA_Seq/2021-12-15_RNA_seq/reactor-data/reactor-8/volume_estimates.csv')
INFO:root:T= 1639586968.499951 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1639586969.5499527| Starting to check events
INFO:root:T= 1639586969.5499527| Starting to check events of reactor id 1
INFO:root:T= 1639586969.5499527| Starting to check events of reactor id 2
INFO:root:T= 1639586969.5499527| Starting to check events of reactor id 3
INFO:root:T= 1639586969.5499527| Starting to check events of reactor id 4
INFO:root:T= 1639586969.5499527| Starting to check events of reactor id 5
INFO:root:T= 1639586969.5499527| Starting to check events of reactor id 6
INFO:root:T= 1639586969.5499527| Starting to check events of reactor id 7
INFO:root:T= 1639586969.5499527| Starting to check events of reactor id 8
