INFO:root:T=1671111342.6523345 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1671111347.792341| Pinching front valves
INFO:root:T= 1671135914.940364 | asked for command Pump L8 OFF
INFO:root:T= 1671135914.940364 | finished for command Pump L2 OFF
INFO:root:T= 1671135914.950364 | finished for command Pump L8 OFF
INFO:root:T= 1671135914.950364 | sending request blink/3 to the ot2
INFO:root:T= 1671135914.980364 | Finished request blink/3 to the ot2
INFO:root:T= 1671135923.190375 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000C6049C8>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1671135980.330456 | sending request blink/1 to the ot2
INFO:root:T= 1671135980.360456 | Finished request blink/1 to the ot2
INFO:root:T= 1671135980.360456 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1671135986.390464 | finished for command Valve B1 ON
INFO:root:T= 1671135986.390464 | asked for command Valve B2 ON
INFO:root:T= 1671135986.400464 | finished for command Valve B2 ON
INFO:root:T= 1671135986.400464 | asked for command Valve B3 ON
INFO:root:T= 1671135986.410464 | finished for command Valve B3 ON
INFO:root:T= 1671135986.410464 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1671135987.490466 | received turbidity readings for turbi set 1: R1= 179.0 R2= 165.0 R3= 136.0 R4= 184.0
INFO:root:T= 1671135988.590467 | received turbidity readings for turbi set 2: R5= 168.0 R6= 167.0 R7= 244.0 R8= 158.0
INFO:root:T= 1671135993.720474 | received turbidity readings for turbi set 1: R1= 179.0 R2= 168.0 R3= 136.0 R4= 183.0
INFO:root:T= 1671135994.850476 | received turbidity readings for turbi set 2: R5= 170.0 R6= 161.0 R7= 245.0 R8= 150.0
INFO:root:T= 1671135999.980483 | received turbidity readings for turbi set 1: R1= 182.0 R2= 165.0 R3= 141.0 R4= 177.0
INFO:root:T= 1671136001.090484 | received turbidity readings for turbi set 2: R5= 171.0 R6= 157.0 R7= 244.0 R8= 148.0
INFO:root:T= 1671136006.220492 | received turbidity readings for turbi set 1: R1= 182.0 R2= 170.0 R3= 140.0 R4= 185.0
INFO:root:T= 1671136007.360493 | received turbidity readings for turbi set 2: R5= 172.0 R6= 159.0 R7= 247.0 R8= 151.0
INFO:root:T= 1671136012.470501 | received turbidity readings for turbi set 1: R1= 180.0 R2= 167.0 R3= 135.0 R4= 178.0
INFO:root:T= 1671136013.560502 | received turbidity readings for turbi set 2: R5= 171.0 R6= 165.0 R7= 246.0 R8= 149.0
INFO:root:T= 1671136018.670509 | received turbidity readings for turbi set 1: R1= 176.0 R2= 172.0 R3= 138.0 R4= 172.0
INFO:root:T= 1671136019.780511 | received turbidity readings for turbi set 2: R5= 169.0 R6= 160.0 R7= 250.0 R8= 147.0
INFO:root:T= 1671136019.790511 | computed average of 6 turbidity readings after excluding 0 highest {1: 179.66666666666666, 2: 167.83333333333334, 3: 137.66666666666666, 4: 179.83333333333334, 5: 170.16666666666666, 6: 161.5, 7: 246.0, 8: 150.5}
INFO:root:T= 1671136019.800511 | applied calibration on turbidity readings average {1: 0.7046316942678779, 2: 0.5884902451548264, 3: 0.5008574913668618, 4: 0.6549867889225998, 5: 0.5920994153482164, 6: 0.6017436451097042, 7: 0.9397980671463273, 8: 0.5002630938201404}
INFO:root:T= 1671136019.810511 | asked for command Valve B1 OFF
INFO:root:T= 1671136019.820511 | finished for command Valve B1 OFF
INFO:root:T= 1671136019.820511 | asked for command Valve B2 OFF
INFO:root:T= 1671136019.830511 | finished for command Valve B2 OFF
INFO:root:T= 1671136019.830511 | asked for command Valve B3 OFF
INFO:root:T= 1671136019.840511 | finished for command Valve B3 OFF
INFO:root:T= 1671136019.840511 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671136019.840511 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671136019.840511 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671136019.840511 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671136019.850511 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671136019.850511 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671136019.850511 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671136019.850511 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1671136019.860511 | sending request gotobin to the ot2
INFO:root:T= 1671136020.060511 | Finished request gotobin to the ot2
INFO:root:T= 1671136020.060511 | asked for opening Pump H1 for duration 12.000000 seconds
INFO:root:T= 1671136020.060511 | asked for command Pump H1 ON
INFO:root:T= 1671136020.070511 | finished for command Pump H1 ON
INFO:root:T= 1671136020.070511 | asked for opening Pump H2 for duration 12.000000 seconds
INFO:root:T= 1671136020.070511 | asked for command Pump H2 ON
INFO:root:T= 1671136020.080511 | finished for command Pump H2 ON
INFO:root:T= 1671136020.080511 | asked for opening Pump H8 for duration 12.000000 seconds
INFO:root:T= 1671136020.080511 | asked for command Pump H8 ON
INFO:root:T= 1671136020.090511 | finished for command Pump H8 ON
INFO:root:T= 1671136032.080528 | asked for command Pump H2 OFF
INFO:root:T= 1671136032.080528 | asked for command Pump H1 OFF
INFO:root:T= 1671136032.090528 | finished for command Pump H1 OFF
INFO:root:T= 1671136032.090528 | finished for command Pump H2 OFF
INFO:root:T= 1671136032.100528 | asked for command Pump H8 OFF
INFO:root:T= 1671136032.110528 | finished for command Pump H8 OFF
INFO:root:T= 1671136032.110528 | sending request blink/2 to the ot2
INFO:root:T= 1671136032.140528 | Finished request blink/2 to the ot2
INFO:root:T= 1671136032.140528 | asked for opening Pump L4 for duration 3.000000 seconds
INFO:root:T= 1671136032.140528 | asked for command Pump L4 ON
INFO:root:T= 1671136032.150528 | finished for command Pump L4 ON
INFO:root:T= 1671136032.150528 | asked for opening Pump L5 for duration 3.000000 seconds
INFO:root:T= 1671136032.150528 | asked for command Pump L5 ON
INFO:root:T= 1671136032.160528 | finished for command Pump L5 ON
INFO:root:T= 1671136035.160532 | asked for command Pump L4 OFF
INFO:root:T= 1671136035.170532 | asked for command Pump L5 OFF
INFO:root:T= 1671136035.170532 | finished for command Pump L4 OFF
INFO:root:T= 1671136035.180532 | finished for command Pump L5 OFF
INFO:root:T= 1671136035.180532 | sending request blink/3 to the ot2
INFO:root:T= 1671136035.210532 | Finished request blink/3 to the ot2
INFO:root:T= 1671136042.350542 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000D203888>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1671136100.400624 | sending request blink/1 to the ot2
INFO:root:T= 1671136100.430624 | Finished request blink/1 to the ot2
INFO:root:T= 1671136100.430624 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1671136106.470632 | finished for command Valve B1 ON
INFO:root:T= 1671136106.470632 | asked for command Valve B2 ON
INFO:root:T= 1671136106.480632 | finished for command Valve B2 ON
INFO:root:T= 1671136106.480632 | asked for command Valve B3 ON
INFO:root:T= 1671136106.490632 | finished for command Valve B3 ON
INFO:root:T= 1671136106.490632 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1671136107.580634 | received turbidity readings for turbi set 1: R1= 183.0 R2= 169.0 R3= 135.0 R4= 175.0
INFO:root:T= 1671136108.660635 | received turbidity readings for turbi set 2: R5= 167.0 R6= 165.0 R7= 251.0 R8= 155.0
INFO:root:T= 1671136113.770642 | received turbidity readings for turbi set 1: R1= 184.0 R2= 169.0 R3= 133.0 R4= 177.0
INFO:root:T= 1671136114.870644 | received turbidity readings for turbi set 2: R5= 170.0 R6= 165.0 R7= 250.0 R8= 153.0
INFO:root:T= 1671136119.980651 | received turbidity readings for turbi set 1: R1= 181.0 R2= 171.0 R3= 140.0 R4= 174.0
INFO:root:T= 1671136121.120652 | received turbidity readings for turbi set 2: R5= 170.0 R6= 158.0 R7= 250.0 R8= 149.0
INFO:root:T= 1671136126.230660 | received turbidity readings for turbi set 1: R1= 179.0 R2= 166.0 R3= 140.0 R4= 175.0
INFO:root:T= 1671136127.350661 | received turbidity readings for turbi set 2: R5= 168.0 R6= 156.0 R7= 253.0 R8= 152.0
INFO:root:T= 1671136132.490669 | received turbidity readings for turbi set 1: R1= 180.0 R2= 176.0 R3= 135.0 R4= 181.0
INFO:root:T= 1671136133.610670 | received turbidity readings for turbi set 2: R5= 165.0 R6= 164.0 R7= 252.0 R8= 154.0
INFO:root:T= 1671136138.720677 | received turbidity readings for turbi set 1: R1= 179.0 R2= 171.0 R3= 140.0 R4= 175.0
INFO:root:T= 1671136139.820679 | received turbidity readings for turbi set 2: R5= 170.0 R6= 162.0 R7= 247.0 R8= 149.0
INFO:root:T= 1671136139.830679 | computed average of 6 turbidity readings after excluding 0 highest {1: 181.0, 2: 170.33333333333334, 3: 137.16666666666666, 4: 176.16666666666666, 5: 168.33333333333334, 6: 161.66666666666666, 7: 250.5, 8: 152.0}
INFO:root:T= 1671136139.840679 | applied calibration on turbidity readings average {1: 0.7106516755011372, 2: 0.6010829097806178, 3: 0.49789327176021825, 4: 0.6378103382828741, 5: 0.5826754755218255, 6: 0.6026064555673445, 7: 0.9553150039655858, 8: 0.508843376791023}
INFO:root:T= 1671136139.850679 | asked for command Valve B1 OFF
INFO:root:T= 1671136139.860679 | finished for command Valve B1 OFF
INFO:root:T= 1671136139.860679 | asked for command Valve B2 OFF
INFO:root:T= 1671136139.870679 | finished for command Valve B2 OFF
INFO:root:T= 1671136139.870679 | asked for command Valve B3 OFF
INFO:root:T= 1671136139.880679 | finished for command Valve B3 OFF
INFO:root:T= 1671136139.880679 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671136139.880679 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671136139.880679 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671136139.880679 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671136139.880679 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671136139.890679 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671136139.890679 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671136139.890679 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1671136139.890679 | sending request gotobin to the ot2
INFO:root:T= 1671136140.100679 | Finished request gotobin to the ot2
INFO:root:T= 1671136140.100679 | asked for opening Pump H4 for duration 12.000000 seconds
INFO:root:T= 1671136140.100679 | asked for command Pump H4 ON
INFO:root:T= 1671136140.110679 | finished for command Pump H4 ON
INFO:root:T= 1671136140.110679 | asked for opening Pump H5 for duration 12.000000 seconds
INFO:root:T= 1671136140.110679 | asked for command Pump H5 ON
INFO:root:T= 1671136140.120679 | finished for command Pump H5 ON
INFO:root:T= 1671136152.130696 | asked for command Pump H5 OFF
INFO:root:T= 1671136152.130696 | asked for command Pump H4 OFF
INFO:root:T= 1671136152.140696 | finished for command Pump H4 OFF
INFO:root:T= 1671136152.140696 | finished for command Pump H5 OFF
INFO:root:T= 1671136152.140696 | sending request blink/2 to the ot2
INFO:root:T= 1671136152.160696 | Finished request blink/2 to the ot2
INFO:root:T= 1671136152.160696 | asked for opening Pump L1 for duration 3.000000 seconds
INFO:root:T= 1671136152.170696 | asked for command Pump L1 ON
INFO:root:T= 1671136152.180696 | finished for command Pump L1 ON
INFO:root:T= 1671136152.180696 | asked for opening Pump L4 for duration 3.000000 seconds
INFO:root:T= 1671136152.180696 | asked for command Pump L4 ON
INFO:root:T= 1671136152.190696 | finished for command Pump L4 ON
INFO:root:T= 1671136152.190696 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1671136152.190696 | asked for command Pump L7 ON
INFO:root:T= 1671136152.200696 | finished for command Pump L7 ON
INFO:root:T= 1671136155.180700 | asked for command Pump L1 OFF
INFO:root:T= 1671136155.190700 | finished for command Pump L1 OFF
INFO:root:T= 1671136155.200701 | asked for command Pump L4 OFF
INFO:root:T= 1671136155.210700 | asked for command Pump L7 OFF
INFO:root:T= 1671136155.210700 | finished for command Pump L4 OFF
INFO:root:T= 1671136155.220701 | finished for command Pump L7 OFF
INFO:root:T= 1671136155.220701 | sending request blink/3 to the ot2
INFO:root:T= 1671136155.250700 | Finished request blink/3 to the ot2
INFO:root:T= 1671136164.320713 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000C8F6988>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1671136220.450792 | sending request blink/1 to the ot2
INFO:root:T= 1671136220.480792 | Finished request blink/1 to the ot2
INFO:root:T= 1671136220.480792 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1671136226.520800 | finished for command Valve B1 ON
INFO:root:T= 1671136226.520800 | asked for command Valve B2 ON
INFO:root:T= 1671136226.530800 | finished for command Valve B2 ON
INFO:root:T= 1671136226.530800 | asked for command Valve B3 ON
INFO:root:T= 1671136226.540800 | finished for command Valve B3 ON
INFO:root:T= 1671136226.540800 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1671136227.690802 | received turbidity readings for turbi set 1: R1= 180.0 R2= 169.0 R3= 137.0 R4= 182.0
INFO:root:T= 1671136228.830803 | received turbidity readings for turbi set 2: R5= 172.0 R6= 165.0 R7= 245.0 R8= 152.0
INFO:root:T= 1671136233.950811 | received turbidity readings for turbi set 1: R1= 183.0 R2= 177.0 R3= 138.0 R4= 183.0
INFO:root:T= 1671136235.060812 | received turbidity readings for turbi set 2: R5= 172.0 R6= 164.0 R7= 253.0 R8= 148.0
INFO:root:T= 1671136240.180819 | received turbidity readings for turbi set 1: R1= 183.0 R2= 176.0 R3= 137.0 R4= 176.0
INFO:root:T= 1671136241.290821 | received turbidity readings for turbi set 2: R5= 165.0 R6= 162.0 R7= 256.0 R8= 152.0
INFO:root:T= 1671136246.420828 | received turbidity readings for turbi set 1: R1= 182.0 R2= 170.0 R3= 139.0 R4= 178.0
INFO:root:T= 1671136247.550830 | received turbidity readings for turbi set 2: R5= 175.0 R6= 166.0 R7= 251.0 R8= 160.0
INFO:root:T= 1671136252.670837 | received turbidity readings for turbi set 1: R1= 177.0 R2= 166.0 R3= 137.0 R4= 173.0
INFO:root:T= 1671136253.800838 | received turbidity readings for turbi set 2: R5= 171.0 R6= 166.0 R7= 249.0 R8= 155.0
INFO:root:T= 1671136258.930845 | received turbidity readings for turbi set 1: R1= 180.0 R2= 171.0 R3= 137.0 R4= 176.0
INFO:root:T= 1671136260.030847 | received turbidity readings for turbi set 2: R5= 171.0 R6= 162.0 R7= 247.0 R8= 154.0
INFO:root:T= 1671136260.040847 | computed average of 6 turbidity readings after excluding 0 highest {1: 180.83333333333334, 2: 171.5, 3: 137.5, 4: 178.0, 5: 171.0, 6: 164.16666666666666, 7: 250.16666666666666, 8: 153.5}
INFO:root:T= 1671136260.050847 | applied calibration on turbidity readings average {1: 0.7099016075046398, 2: 0.6068963683129285, 3: 0.4998706160718216, 4: 0.6464427921368547, 5: 0.5963495092110804, 6: 0.6154429427242043, 7: 0.9541751978834601, 8: 0.5173394003030545}
INFO:root:T= 1671136260.060847 | asked for command Valve B1 OFF
INFO:root:T= 1671136260.070847 | finished for command Valve B1 OFF
INFO:root:T= 1671136260.070847 | asked for command Valve B2 OFF
INFO:root:T= 1671136260.080847 | finished for command Valve B2 OFF
INFO:root:T= 1671136260.080847 | asked for command Valve B3 OFF
INFO:root:T= 1671136260.090847 | finished for command Valve B3 OFF
INFO:root:T= 1671136260.090847 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671136260.090847 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671136260.090847 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671136260.090847 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671136260.100847 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671136260.100847 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671136260.100847 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671136260.100847 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1671136260.110847 | sending request gotobin to the ot2
INFO:root:T= 1671136260.310848 | Finished request gotobin to the ot2
INFO:root:T= 1671136260.310848 | asked for opening Pump H1 for duration 12.000000 seconds
INFO:root:T= 1671136260.310848 | asked for command Pump H1 ON
INFO:root:T= 1671136260.330848 | finished for command Pump H1 ON
INFO:root:T= 1671136260.330848 | asked for opening Pump H4 for duration 12.000000 seconds
INFO:root:T= 1671136260.330848 | asked for command Pump H4 ON
INFO:root:T= 1671136260.340848 | finished for command Pump H4 ON
INFO:root:T= 1671136260.340848 | asked for opening Pump H7 for duration 12.000000 seconds
INFO:root:T= 1671136260.340848 | asked for command Pump H7 ON
INFO:root:T= 1671136260.350847 | finished for command Pump H7 ON
INFO:root:T= 1671136272.340864 | asked for command Pump H1 OFF
INFO:root:T= 1671136272.350864 | finished for command Pump H1 OFF
INFO:root:T= 1671136272.360864 | asked for command Pump H7 OFF
INFO:root:T= 1671136272.360864 | asked for command Pump H4 OFF
INFO:root:T= 1671136272.370864 | finished for command Pump H4 OFF
INFO:root:T= 1671136272.370864 | finished for command Pump H7 OFF
INFO:root:T= 1671136272.370864 | sending request blink/2 to the ot2
INFO:root:T= 1671136272.390864 | Finished request blink/2 to the ot2
INFO:root:T= 1671136272.400865 | asked for opening Pump L1 for duration 3.000000 seconds
INFO:root:T= 1671136272.400865 | asked for command Pump L1 ON
INFO:root:T= 1671136272.410864 | finished for command Pump L1 ON
INFO:root:T= 1671136272.410864 | asked for opening Pump L4 for duration 3.000000 seconds
INFO:root:T= 1671136272.410864 | asked for command Pump L4 ON
INFO:root:T= 1671136272.420865 | finished for command Pump L4 ON
INFO:root:T= 1671136272.420865 | asked for opening Pump L5 for duration 3.000000 seconds
INFO:root:T= 1671136272.420865 | asked for command Pump L5 ON
INFO:root:T= 1671136272.430864 | finished for command Pump L5 ON
INFO:root:T= 1671136272.430864 | asked for opening Pump L6 for duration 3.000000 seconds
INFO:root:T= 1671136272.430864 | asked for command Pump L6 ON
INFO:root:T= 1671136272.440865 | finished for command Pump L6 ON
INFO:root:T= 1671136272.440865 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1671136272.440865 | asked for command Pump L7 ON
INFO:root:T= 1671136272.450864 | finished for command Pump L7 ON
INFO:root:T= 1671136272.450864 | asked for opening Pump L8 for duration 3.000000 seconds
INFO:root:T= 1671136272.450864 | asked for command Pump L8 ON
INFO:root:T= 1671136272.460865 | finished for command Pump L8 ON
INFO:root:T= 1671136275.410868 | asked for command Pump L1 OFF
INFO:root:T= 1671136275.420869 | finished for command Pump L1 OFF
INFO:root:T= 1671136275.430868 | asked for command Pump L4 OFF
INFO:root:T= 1671136275.440869 | asked for command Pump L5 OFF
INFO:root:T= 1671136275.440869 | asked for command Pump L6 OFF
INFO:root:T= 1671136275.440869 | finished for command Pump L4 OFF
INFO:root:T= 1671136275.450869 | finished for command Pump L5 OFF
INFO:root:T= 1671136275.460869 | asked for command Pump L7 OFF
INFO:root:T= 1671136275.460869 | finished for command Pump L6 OFF
INFO:root:T= 1671136275.470869 | finished for command Pump L7 OFF
INFO:root:T= 1671136275.480869 | asked for command Pump L8 OFF
INFO:root:T= 1671136275.490869 | finished for command Pump L8 OFF
INFO:root:T= 1671136275.490869 | sending request blink/3 to the ot2
INFO:root:T= 1671136275.520869 | Finished request blink/3 to the ot2
INFO:root:T= 1671136284.980882 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000D2098C8>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1671136340.480960 | sending request blink/1 to the ot2
INFO:root:T= 1671136340.510960 | Finished request blink/1 to the ot2
INFO:root:T= 1671136340.510960 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1671136346.540968 | finished for command Valve B1 ON
INFO:root:T= 1671136346.540968 | asked for command Valve B2 ON
INFO:root:T= 1671136346.550968 | finished for command Valve B2 ON
INFO:root:T= 1671136346.550968 | asked for command Valve B3 ON
INFO:root:T= 1671136346.560968 | finished for command Valve B3 ON
INFO:root:T= 1671136346.560968 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1671136347.650970 | received turbidity readings for turbi set 1: R1= 179.0 R2= 174.0 R3= 142.0 R4= 175.0
INFO:root:T= 1671136348.770971 | received turbidity readings for turbi set 2: R5= 163.0 R6= 165.0 R7= 246.0 R8= 151.0
INFO:root:T= 1671136353.910979 | received turbidity readings for turbi set 1: R1= 176.0 R2= 182.0 R3= 135.0 R4= 173.0
INFO:root:T= 1671136355.020980 | received turbidity readings for turbi set 2: R5= 174.0 R6= 158.0 R7= 249.0 R8= 150.0
INFO:root:T= 1671136360.160987 | received turbidity readings for turbi set 1: R1= 173.0 R2= 178.0 R3= 134.0 R4= 177.0
INFO:root:T= 1671136361.260989 | received turbidity readings for turbi set 2: R5= 170.0 R6= 163.0 R7= 247.0 R8= 150.0
INFO:root:T= 1671136366.380996 | received turbidity readings for turbi set 1: R1= 177.0 R2= 173.0 R3= 140.0 R4= 165.0
INFO:root:T= 1671136367.480997 | received turbidity readings for turbi set 2: R5= 165.0 R6= 163.0 R7= 244.0 R8= 149.0
INFO:root:T= 1671136372.591005 | received turbidity readings for turbi set 1: R1= 174.0 R2= 171.0 R3= 139.0 R4= 171.0
INFO:root:T= 1671136373.651006 | received turbidity readings for turbi set 2: R5= 167.0 R6= 163.0 R7= 247.0 R8= 152.0
INFO:root:T= 1671136378.791013 | received turbidity readings for turbi set 1: R1= 179.0 R2= 173.0 R3= 145.0 R4= 175.0
INFO:root:T= 1671136379.861015 | received turbidity readings for turbi set 2: R5= 170.0 R6= 163.0 R7= 246.0 R8= 149.0
INFO:root:T= 1671136379.871015 | computed average of 6 turbidity readings after excluding 0 highest {1: 176.33333333333334, 2: 175.16666666666666, 3: 139.16666666666666, 4: 172.66666666666666, 5: 168.16666666666666, 6: 162.5, 7: 246.5, 8: 150.16666666666666}
INFO:root:T= 1671136379.881015 | applied calibration on turbidity readings average {1: 0.6893840810127356, 2: 0.6249131018179623, 3: 0.5096859812683467, 4: 0.6210778212394694, 5: 0.5818136701185033, 6: 0.6069072088176055, 7: 0.9415361271164571, 8: 0.4983447528086806}
INFO:root:T= 1671136379.891015 | asked for command Valve B1 OFF
INFO:root:T= 1671136379.901015 | finished for command Valve B1 OFF
INFO:root:T= 1671136379.901015 | asked for command Valve B2 OFF
INFO:root:T= 1671136379.911015 | finished for command Valve B2 OFF
INFO:root:T= 1671136379.911015 | asked for command Valve B3 OFF
INFO:root:T= 1671136379.921015 | finished for command Valve B3 OFF
INFO:root:T= 1671136379.921015 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671136379.921015 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671136379.921015 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671136379.921015 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671136379.931015 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671136379.931015 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671136379.931015 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671136379.931015 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1671136379.941015 | sending request gotobin to the ot2
INFO:root:T= 1671136380.141015 | Finished request gotobin to the ot2
INFO:root:T= 1671136380.141015 | asked for opening Pump H1 for duration 12.000000 seconds
INFO:root:T= 1671136380.141015 | asked for command Pump H1 ON
INFO:root:T= 1671136380.151015 | finished for command Pump H1 ON
INFO:root:T= 1671136380.151015 | asked for opening Pump H4 for duration 12.000000 seconds
INFO:root:T= 1671136380.151015 | asked for command Pump H4 ON
INFO:root:T= 1671136380.161015 | finished for command Pump H4 ON
INFO:root:T= 1671136380.161015 | asked for opening Pump H5 for duration 12.000000 seconds
INFO:root:T= 1671136380.161015 | asked for command Pump H5 ON
INFO:root:T= 1671136380.171016 | finished for command Pump H5 ON
INFO:root:T= 1671136380.171016 | asked for opening Pump H6 for duration 12.000000 seconds
INFO:root:T= 1671136380.171016 | asked for command Pump H6 ON
INFO:root:T= 1671136380.181015 | finished for command Pump H6 ON
INFO:root:T= 1671136380.181015 | asked for opening Pump H7 for duration 12.000000 seconds
INFO:root:T= 1671136380.181015 | asked for command Pump H7 ON
INFO:root:T= 1671136380.191015 | finished for command Pump H7 ON
INFO:root:T= 1671136380.191015 | asked for opening Pump H8 for duration 12.000000 seconds
INFO:root:T= 1671136380.191015 | asked for command Pump H8 ON
INFO:root:T= 1671136380.201015 | finished for command Pump H8 ON
INFO:root:T= 1671136392.161032 | asked for command Pump H4 OFF
INFO:root:T= 1671136392.161032 | asked for command Pump H1 OFF
INFO:root:T= 1671136392.171032 | finished for command Pump H4 OFF
INFO:root:T= 1671136392.171032 | finished for command Pump H1 OFF
