INFO:root:T=1649676159.8903675 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1649676170.110382| Pinching front valves
INFO:root:T= 1649677776.604631 | applied calibration on turbidity readings average {1: 0.09043944211221255, 2: 0.03539152940075674, 3: -0.004862555989102901, 4: 0.3001241634191958, 5: 0.05863758382749573, 6: 0.117283333459822, 7: 0.16926513544259247, 8: -0.0008319925690210006}
INFO:root:T= 1649677776.614631 | asked for command Valve B1 OFF
INFO:root:T= 1649677776.624631 | finished for command Valve B1 OFF
INFO:root:T= 1649677776.624631 | asked for command Valve B2 OFF
INFO:root:T= 1649677776.634631 | finished for command Valve B2 OFF
INFO:root:T= 1649677776.634631 | asked for command Valve B3 OFF
INFO:root:T= 1649677776.644631 | finished for command Valve B3 OFF
INFO:root:T= 1649677776.644631 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1649677776.644631 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1649677776.644631 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1649677776.644631 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1649677776.654631 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1649677776.654631 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1649677776.654631 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1649677776.664631 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1649677776.664631 | sending request gotobin to the ot2
INFO:root:T= 1649677776.714631 | Finished request gotobin to the ot2
INFO:root:T= 1649677776.714631 | sending request blink/2 to the ot2
INFO:root:T= 1649677777.684632 | Finished request blink/2 to the ot2
INFO:root:T= 1649677777.684632 | sending request blink/3 to the ot2
INFO:root:T= 1649677779.134634 | Finished request blink/3 to the ot2
INFO:root:T= 1649677779.854635 | sending request toggle_tray to the guava
INFO:root:T= 1649677792.084653 | Finished request toggle_tray to the guava
INFO:root:T= 1649677792.084653 | sending request wash_row_beads/7 to the ot2
INFO:root:T= 1649677823.834697 | Finished request wash_row_beads/7 to the ot2
INFO:root:T= 1649677823.834697 | sending request wash_row_beads/7 to the ot2
INFO:root:T= 1649677855.324741 | Finished request wash_row_beads/7 to the ot2
INFO:root:T= 1649677855.324741 | sending request wash_row_beads/7 to the ot2
INFO:root:T= 1649677886.914785 | Finished request wash_row_beads/7 to the ot2
INFO:root:T= 1649677886.914785 | sending request toggle_tray to the guava
INFO:root:T= 1649677899.154802 | Finished request toggle_tray to the guava
INFO:root:T= 1649677899.914804 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1649677900.914805| Starting to check events
INFO:root:T= 1649677900.914805| Starting to check events of reactor id 1
INFO:root:T= 1649677900.914805| Starting to check events of reactor id 2
INFO:root:T= 1649677900.914805| Starting to check events of reactor id 3
INFO:root:T= 1649677900.914805| Starting to check events of reactor id 4
INFO:root:T= 1649677900.914805| Starting to check events of reactor id 5
INFO:root:T= 1649677900.914805| Starting to check events of reactor id 6
INFO:root:T= 1649677900.914805| Starting to check events of reactor id 7
INFO:root:T= 1649677900.914805| Starting to check events of reactor id 8
INFO:root:T= 1649677900.914805 | sending request blink/1 to the ot2
INFO:root:T= 1649677901.414805 | Finished request blink/1 to the ot2
INFO:root:T= 1649677901.414805 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1649677904.434810 | finished for command Valve B1 ON
INFO:root:T= 1649677904.434810 | asked for command Valve B2 ON
INFO:root:T= 1649677904.444810 | finished for command Valve B2 ON
INFO:root:T= 1649677904.444810 | asked for command Valve B3 ON
INFO:root:T= 1649677904.454810 | finished for command Valve B3 ON
INFO:root:T= 1649677904.454810 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1649677905.544811 | received turbidity readings for turbi set 1: R1= 82.0 R2= 91.0 R3= 74.0 R4= 126.0
INFO:root:T= 1649677906.644813 | received turbidity readings for turbi set 2: R5= 93.0 R6= 90.0 R7= 97.0 R8= 85.0
INFO:root:T= 1649677911.774820 | received turbidity readings for turbi set 1: R1= 87.0 R2= 85.0 R3= 72.0 R4= 126.0
INFO:root:T= 1649677912.874822 | received turbidity readings for turbi set 2: R5= 89.0 R6= 90.0 R7= 98.0 R8= 80.0
INFO:root:T= 1649677917.974829 | received turbidity readings for turbi set 1: R1= 87.0 R2= 86.0 R3= 77.0 R4= 126.0
INFO:root:T= 1649677919.094830 | received turbidity readings for turbi set 2: R5= 92.0 R6= 88.0 R7= 105.0 R8= 82.0
INFO:root:T= 1649677922.934836 | asked for shutting off all pumps and valves
INFO:root:T= 1649677922.944836 | finished shut off all coils command
INFO:root:T= 1649677924.114837 | received turbidity readings for turbi set 1: R1= 84.0 R2= 90.0 R3= 74.0 R4= 117.0
INFO:root:T= 1649677925.124839 | received turbidity readings for turbi set 2: R5= 93.0 R6= 87.0 R7= 103.0 R8= 84.0
INFO:root:T= 1649677930.134846 | received turbidity readings for turbi set 1: R1= 85.0 R2= 87.0 R3= 71.0 R4= 124.0
INFO:root:T= 1649677931.144847 | received turbidity readings for turbi set 2: R5= 90.0 R6= 88.0 R7= 100.0 R8= 83.0
INFO:root:T= 1649677936.154854 | received turbidity readings for turbi set 1: R1= 82.0 R2= 92.0 R3= 72.0 R4= 111.0
INFO:root:T= 1649677937.164856 | received turbidity readings for turbi set 2: R5= 95.0 R6= 86.0 R7= 102.0 R8= 83.0
INFO:root:T= 1649677937.164856 | computed average of 6 turbidity readings after excluding 0 highest {1: 84.5, 2: 88.5, 3: 73.33333333333333, 4: 121.66666666666667, 5: 92.0, 6: 88.16666666666667, 7: 100.83333333333333, 8: 82.83333333333333}
INFO:root:T= 1649677937.174856 | applied calibration on turbidity readings average {1: 0.09043944211221255, 2: 0.04344900074059188, 3: -0.012235144373571316, 4: 0.3291796857271474, 5: 0.05706293636864279, 6: 0.09543334995205255, 7: 0.1763688628608313, 8: -0.016358915732253454}
