INFO:root:T=1654247786.1105118 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1654247800.110531| Pinching front valves
INFO:root:T= 1654260119.849780 | asked for command Pump H3 OFF
INFO:root:T= 1654260119.859780 | finished for command Pump H3 OFF
INFO:root:T= 1654260122.869784 | asked for command Pump H8 OFF
INFO:root:T= 1654260122.879784 | finished for command Pump H8 OFF
INFO:root:T= 1654260124.529786 | asked for command Pump H6 OFF
INFO:root:T= 1654260124.539786 | finished for command Pump H6 OFF
INFO:root:T= 1654260124.989787 | asked for command Pump H2 OFF
INFO:root:T= 1654260124.999787 | finished for command Pump H2 OFF
INFO:root:T= 1654260126.859790 | asked for command Pump H5 OFF
INFO:root:T= 1654260126.869789 | finished for command Pump H5 OFF
INFO:root:T= 1654260126.869789| Pinching front valves
INFO:root:T= 1654260126.869789 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654260126.869789 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654260126.869789 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654260126.879790 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654260126.879790 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654260126.879790 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654260126.879790 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654260126.889790 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654260144.679814 | sending request gotobin to the ot2
INFO:root:T= 1654260144.719814 | Finished request gotobin to the ot2
INFO:root:T= 1654260144.719814 | asked for opening Pump H1 for duration 90.736969 seconds
INFO:root:T= 1654260144.719814 | asked for command Pump H1 ON
INFO:root:T= 1654260144.729815 | finished for command Pump H1 ON
INFO:root:T= 1654260144.729815 | asked for opening Pump H2 for duration 124.897543 seconds
INFO:root:T= 1654260144.729815 | asked for command Pump H2 ON
INFO:root:T= 1654260144.739815 | finished for command Pump H2 ON
INFO:root:T= 1654260144.739815 | asked for opening Pump H3 for duration 99.186981 seconds
INFO:root:T= 1654260144.739815 | asked for command Pump H3 ON
INFO:root:T= 1654260144.749815 | finished for command Pump H3 ON
INFO:root:T= 1654260144.749815 | asked for opening Pump H4 for duration 98.500138 seconds
INFO:root:T= 1654260144.749815 | asked for command Pump H4 ON
INFO:root:T= 1654260144.759815 | finished for command Pump H4 ON
INFO:root:T= 1654260144.759815 | asked for opening Pump H5 for duration 134.131767 seconds
INFO:root:T= 1654260144.759815 | asked for command Pump H5 ON
INFO:root:T= 1654260144.769814 | finished for command Pump H5 ON
INFO:root:T= 1654260144.769814 | asked for opening Pump H6 for duration 122.421223 seconds
INFO:root:T= 1654260144.769814 | asked for command Pump H6 ON
INFO:root:T= 1654260144.779815 | finished for command Pump H6 ON
INFO:root:T= 1654260144.779815 | asked for opening Pump H7 for duration 77.105371 seconds
INFO:root:T= 1654260144.779815 | asked for command Pump H7 ON
INFO:root:T= 1654260144.789814 | finished for command Pump H7 ON
INFO:root:T= 1654260144.789814 | asked for opening Pump H8 for duration 113.973843 seconds
INFO:root:T= 1654260144.789814 | asked for command Pump H8 ON
INFO:root:T= 1654260144.799815 | finished for command Pump H8 ON
INFO:root:T= 1654260221.899923 | asked for command Pump H7 OFF
WARNING:root:reading Pump H7 state not successful, trying again
INFO:root:T= 1654260227.939931 | finished for command Pump H7 OFF
INFO:root:T= 1654260235.469942 | asked for command Pump H1 OFF
INFO:root:T= 1654260235.479942 | finished for command Pump H1 OFF
INFO:root:T= 1654260243.269953 | asked for command Pump H4 OFF
INFO:root:T= 1654260243.279952 | finished for command Pump H4 OFF
INFO:root:T= 1654260243.939953 | asked for command Pump H3 OFF
INFO:root:T= 1654260243.949954 | finished for command Pump H3 OFF
INFO:root:T= 1654260258.779974 | asked for command Pump H8 OFF
INFO:root:T= 1654260258.789974 | finished for command Pump H8 OFF
INFO:root:T= 1654260267.209986 | asked for command Pump H6 OFF
INFO:root:T= 1654260267.219986 | finished for command Pump H6 OFF
INFO:root:T= 1654260269.649989 | asked for command Pump H2 OFF
INFO:root:T= 1654260269.659990 | finished for command Pump H2 OFF
INFO:root:T= 1654260278.920002 | asked for command Pump H5 OFF
INFO:root:T= 1654260278.930002 | finished for command Pump H5 OFF
INFO:root:T= 1654260278.930002| Pinching front valves
INFO:root:T= 1654260278.930002 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654260278.930002 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654260278.930002 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654260278.940002 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654260278.940002 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654260278.940002 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654260278.940002 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654260278.950002 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654260278.960003 | sending request gotobin to the ot2
INFO:root:T= 1654260279.010002 | Finished request gotobin to the ot2
INFO:root:T= 1654260279.010002 | asked for opening Pump H1 for duration 18.147394 seconds
INFO:root:T= 1654260279.010002 | asked for command Pump H1 ON
INFO:root:T= 1654260279.030003 | finished for command Pump H1 ON
INFO:root:T= 1654260279.040003 | asked for opening Pump H2 for duration 24.979509 seconds
INFO:root:T= 1654260279.040003 | asked for command Pump H2 ON
INFO:root:T= 1654260279.060003 | finished for command Pump H2 ON
INFO:root:T= 1654260279.060003 | asked for opening Pump H3 for duration 19.837396 seconds
INFO:root:T= 1654260279.060003 | asked for command Pump H3 ON
INFO:root:T= 1654260279.070003 | finished for command Pump H3 ON
INFO:root:T= 1654260279.070003 | asked for opening Pump H4 for duration 19.700028 seconds
INFO:root:T= 1654260279.070003 | asked for command Pump H4 ON
INFO:root:T= 1654260279.080003 | finished for command Pump H4 ON
INFO:root:T= 1654260279.080003 | asked for opening Pump H5 for duration 26.826353 seconds
INFO:root:T= 1654260279.080003 | asked for command Pump H5 ON
INFO:root:T= 1654260279.090003 | finished for command Pump H5 ON
INFO:root:T= 1654260279.090003 | asked for opening Pump H6 for duration 24.484245 seconds
INFO:root:T= 1654260279.090003 | asked for command Pump H6 ON
INFO:root:T= 1654260279.100003 | finished for command Pump H6 ON
INFO:root:T= 1654260279.100003 | asked for opening Pump H7 for duration 15.421074 seconds
INFO:root:T= 1654260279.100003 | asked for command Pump H7 ON
INFO:root:T= 1654260279.110003 | finished for command Pump H7 ON
INFO:root:T= 1654260279.110003 | asked for opening Pump H8 for duration 22.794769 seconds
INFO:root:T= 1654260279.110003 | asked for command Pump H8 ON
INFO:root:T= 1654260279.120003 | finished for command Pump H8 ON
INFO:root:T= 1654260294.540024 | asked for command Pump H7 OFF
INFO:root:T= 1654260294.550024 | finished for command Pump H7 OFF
INFO:root:T= 1654260297.200028 | asked for command Pump H1 OFF
INFO:root:T= 1654260297.210028 | finished for command Pump H1 OFF
INFO:root:T= 1654260298.790030 | asked for command Pump H4 OFF
INFO:root:T= 1654260298.800030 | finished for command Pump H4 OFF
INFO:root:T= 1654260298.930030 | asked for command Pump H3 OFF
INFO:root:T= 1654260298.940031 | finished for command Pump H3 OFF
INFO:root:T= 1654260301.930035 | asked for command Pump H8 OFF
INFO:root:T= 1654260301.940035 | finished for command Pump H8 OFF
INFO:root:T= 1654260303.590037 | asked for command Pump H6 OFF
INFO:root:T= 1654260303.600037 | finished for command Pump H6 OFF
INFO:root:T= 1654260304.050038 | asked for command Pump H2 OFF
INFO:root:T= 1654260304.060038 | finished for command Pump H2 OFF
INFO:root:T= 1654260305.920040 | asked for command Pump H5 OFF
INFO:root:T= 1654260305.930040 | finished for command Pump H5 OFF
INFO:root:T= 1654260305.930040| Pinching front valves
INFO:root:T= 1654260305.930040 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654260305.930040 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654260305.930040 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654260305.940040 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654260305.940040 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654260305.940040 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654260305.940040 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654260305.950040 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654260631.120496| Started an input pumps sequence
INFO:root:T= 1654260631.120496 | asked for opening Pump L1 for duration 142.726515 seconds
INFO:root:T= 1654260631.120496 | asked for command Pump L1 ON
WARNING:root:reading Pump L1 state not successful, trying again
INFO:root:T= 1654260634.140500 | finished for command Pump L1 ON
INFO:root:T= 1654260634.140500 | asked for opening Pump L2 for duration 148.473892 seconds
INFO:root:T= 1654260634.140500 | asked for command Pump L2 ON
INFO:root:T= 1654260634.150500 | finished for command Pump L2 ON
INFO:root:T= 1654260634.150500 | asked for opening Pump L3 for duration 164.024967 seconds
INFO:root:T= 1654260634.150500 | asked for command Pump L3 ON
INFO:root:T= 1654260634.160500 | finished for command Pump L3 ON
INFO:root:T= 1654260634.160500 | asked for opening Pump L4 for duration 140.928619 seconds
INFO:root:T= 1654260634.160500 | asked for command Pump L4 ON
INFO:root:T= 1654260634.170500 | finished for command Pump L4 ON
INFO:root:T= 1654260634.170500 | asked for opening Pump L5 for duration 153.042319 seconds
INFO:root:T= 1654260634.170500 | asked for command Pump L5 ON
INFO:root:T= 1654260634.180500 | finished for command Pump L5 ON
INFO:root:T= 1654260634.180500 | asked for opening Pump L6 for duration 170.505502 seconds
INFO:root:T= 1654260634.180500 | asked for command Pump L6 ON
INFO:root:T= 1654260634.190500 | finished for command Pump L6 ON
INFO:root:T= 1654260634.190500 | asked for opening Pump L7 for duration 152.194950 seconds
INFO:root:T= 1654260634.190500 | asked for command Pump L7 ON
INFO:root:T= 1654260634.200500 | finished for command Pump L7 ON
INFO:root:T= 1654260634.200500 | asked for opening Pump L8 for duration 143.758097 seconds
INFO:root:T= 1654260634.200500 | asked for command Pump L8 ON
INFO:root:T= 1654260634.210500 | finished for command Pump L8 ON
INFO:root:T= 1654260775.102697 | asked for command Pump L4 OFF
WARNING:root:reading Pump L4 state not successful, trying again
INFO:root:T= 1654260776.872700 | asked for command Pump L1 OFF
INFO:root:T= 1654260777.982701 | asked for command Pump L8 OFF
INFO:root:T= 1654260778.122701 | finished for command Pump L4 OFF
INFO:root:T= 1654260778.122701 | finished for command Pump L1 OFF
INFO:root:T= 1654260778.132701 | finished for command Pump L8 OFF
INFO:root:T= 1654260782.632708 | asked for command Pump L2 OFF
INFO:root:T= 1654260782.642708 | finished for command Pump L2 OFF
INFO:root:T= 1654260786.402713 | asked for command Pump L7 OFF
INFO:root:T= 1654260786.412713 | finished for command Pump L7 OFF
INFO:root:T= 1654260787.232714 | asked for command Pump L5 OFF
INFO:root:T= 1654260787.242714 | finished for command Pump L5 OFF
INFO:root:T= 1654260798.193730 | asked for command Pump L3 OFF
INFO:root:T= 1654260798.203730 | finished for command Pump L3 OFF
INFO:root:T= 1654260804.703739 | asked for command Pump L6 OFF
INFO:root:T= 1654260804.713739 | finished for command Pump L6 OFF
INFO:root:T= 1654260915.553894| Started an input pumps sequence
INFO:root:T= 1654260915.553894 | asked for opening Pump L1 for duration 81.558009 seconds
INFO:root:T= 1654260915.553894 | asked for command Pump L1 ON
WARNING:root:reading Pump L1 state not successful, trying again
INFO:root:T= 1654260918.573898 | finished for command Pump L1 ON
INFO:root:T= 1654260918.573898 | asked for opening Pump L2 for duration 84.842224 seconds
INFO:root:T= 1654260918.573898 | asked for command Pump L2 ON
INFO:root:T= 1654260918.583898 | finished for command Pump L2 ON
INFO:root:T= 1654260918.583898 | asked for opening Pump L3 for duration 93.728552 seconds
INFO:root:T= 1654260918.583898 | asked for command Pump L3 ON
INFO:root:T= 1654260918.593898 | finished for command Pump L3 ON
INFO:root:T= 1654260918.593898 | asked for opening Pump L4 for duration 80.530639 seconds
INFO:root:T= 1654260918.593898 | asked for command Pump L4 ON
INFO:root:T= 1654260918.603898 | finished for command Pump L4 ON
INFO:root:T= 1654260918.603898 | asked for opening Pump L5 for duration 87.452754 seconds
INFO:root:T= 1654260918.603898 | asked for command Pump L5 ON
INFO:root:T= 1654260918.613898 | finished for command Pump L5 ON
INFO:root:T= 1654260918.613898 | asked for opening Pump L6 for duration 97.431715 seconds
INFO:root:T= 1654260918.613898 | asked for command Pump L6 ON
INFO:root:T= 1654260918.623898 | finished for command Pump L6 ON
INFO:root:T= 1654260918.623898 | asked for opening Pump L7 for duration 86.968543 seconds
INFO:root:T= 1654260918.623898 | asked for command Pump L7 ON
INFO:root:T= 1654260918.633898 | finished for command Pump L7 ON
INFO:root:T= 1654260918.633898 | asked for opening Pump L8 for duration 82.147484 seconds
INFO:root:T= 1654260918.633898 | asked for command Pump L8 ON
INFO:root:T= 1654260918.643898 | finished for command Pump L8 ON
INFO:root:T= 1654260999.144011 | asked for command Pump L4 OFF
INFO:root:T= 1654261000.144012 | asked for command Pump L1 OFF
INFO:root:T= 1654261000.794013 | asked for command Pump L8 OFF
WARNING:root:reading Pump L4 state not successful, trying again
INFO:root:T= 1654261003.434017 | asked for command Pump L2 OFF
INFO:root:T= 1654261005.184019 | finished for command Pump L1 OFF
INFO:root:T= 1654261005.184019 | finished for command Pump L2 OFF
INFO:root:T= 1654261005.184019 | finished for command Pump L8 OFF
INFO:root:T= 1654261005.184019 | finished for command Pump L4 OFF
INFO:root:T= 1654261005.604020 | asked for command Pump L7 OFF
INFO:root:T= 1654261005.614020 | finished for command Pump L7 OFF
INFO:root:T= 1654261006.074021 | asked for command Pump L5 OFF
INFO:root:T= 1654261006.084020 | finished for command Pump L5 OFF
INFO:root:T= 1654261012.324029 | asked for command Pump L3 OFF
INFO:root:T= 1654261012.334029 | finished for command Pump L3 OFF
INFO:root:T= 1654261016.064034 | asked for command Pump L6 OFF
INFO:root:T= 1654261016.074035 | finished for command Pump L6 OFF
INFO:root:T= 1654261016.084034 | sending request gotobin to the ot2
INFO:root:T= 1654261016.134035 | Finished request gotobin to the ot2
INFO:root:T= 1654261016.134035| Pinching front valves
INFO:root:T= 1654261016.134035 | asked for command Valve F1 ON
INFO:root:T= 1654261016.154035 | finished for command Valve F1 ON
INFO:root:T= 1654261016.154035 | asked for command Valve F2 ON
INFO:root:T= 1654261016.164035 | finished for command Valve F2 ON
INFO:root:T= 1654261016.164035 | asked for command Valve F3 ON
INFO:root:T= 1654261016.174035 | finished for command Valve F3 ON
INFO:root:T= 1654261016.174035 | asked for command Valve F4 ON
INFO:root:T= 1654261016.184035 | finished for command Valve F4 ON
INFO:root:T= 1654261016.184035 | asked for command Valve F5 ON
INFO:root:T= 1654261016.194035 | finished for command Valve F5 ON
INFO:root:T= 1654261016.194035 | asked for command Valve F6 ON
INFO:root:T= 1654261016.204035 | finished for command Valve F6 ON
INFO:root:T= 1654261016.204035 | asked for command Valve F7 ON
INFO:root:T= 1654261016.214035 | finished for command Valve F7 ON
INFO:root:T= 1654261016.214035 | asked for command Valve F8 ON
INFO:root:T= 1654261016.224035 | finished for command Valve F8 ON
INFO:root:T= 1654261016.224035 | asked for opening Pump H1 for duration 90.736969 seconds
INFO:root:T= 1654261016.224035 | asked for command Pump H1 ON
INFO:root:T= 1654261016.234035 | finished for command Pump H1 ON
INFO:root:T= 1654261016.234035 | asked for opening Pump H2 for duration 124.897543 seconds
INFO:root:T= 1654261016.234035 | asked for command Pump H2 ON
INFO:root:T= 1654261016.244035 | finished for command Pump H2 ON
INFO:root:T= 1654261016.244035 | asked for opening Pump H3 for duration 99.186981 seconds
INFO:root:T= 1654261016.244035 | asked for command Pump H3 ON
INFO:root:T= 1654261016.254035 | finished for command Pump H3 ON
INFO:root:T= 1654261016.254035 | asked for opening Pump H4 for duration 98.500138 seconds
INFO:root:T= 1654261016.254035 | asked for command Pump H4 ON
INFO:root:T= 1654261016.264035 | finished for command Pump H4 ON
INFO:root:T= 1654261016.264035 | asked for opening Pump H5 for duration 134.131767 seconds
INFO:root:T= 1654261016.264035 | asked for command Pump H5 ON
INFO:root:T= 1654261016.274035 | finished for command Pump H5 ON
INFO:root:T= 1654261016.274035 | asked for opening Pump H6 for duration 122.421223 seconds
INFO:root:T= 1654261016.274035 | asked for command Pump H6 ON
INFO:root:T= 1654261016.284035 | finished for command Pump H6 ON
INFO:root:T= 1654261016.284035 | asked for opening Pump H7 for duration 77.105371 seconds
INFO:root:T= 1654261016.284035 | asked for command Pump H7 ON
INFO:root:T= 1654261016.294035 | finished for command Pump H7 ON
INFO:root:T= 1654261016.294035 | asked for opening Pump H8 for duration 113.973843 seconds
INFO:root:T= 1654261016.294035 | asked for command Pump H8 ON
INFO:root:T= 1654261016.304035 | finished for command Pump H8 ON
INFO:root:T= 1654261093.404143 | asked for command Pump H7 OFF
WARNING:root:reading Pump H7 state not successful, trying again
INFO:root:T= 1654261099.434151 | finished for command Pump H7 OFF
INFO:root:T= 1654261106.974162 | asked for command Pump H1 OFF
INFO:root:T= 1654261106.984162 | finished for command Pump H1 OFF
INFO:root:T= 1654261114.774173 | asked for command Pump H4 OFF
INFO:root:T= 1654261114.784173 | finished for command Pump H4 OFF
INFO:root:T= 1654261115.454174 | asked for command Pump H3 OFF
INFO:root:T= 1654261115.464174 | finished for command Pump H3 OFF
INFO:root:T= 1654261130.284194 | asked for command Pump H8 OFF
INFO:root:T= 1654261130.294194 | finished for command Pump H8 OFF
INFO:root:T= 1654261138.714206 | asked for command Pump H6 OFF
INFO:root:T= 1654261138.724206 | finished for command Pump H6 OFF
INFO:root:T= 1654261141.154210 | asked for command Pump H2 OFF
INFO:root:T= 1654261141.164210 | finished for command Pump H2 OFF
INFO:root:T= 1654261150.414222 | asked for command Pump H5 OFF
INFO:root:T= 1654261150.424223 | finished for command Pump H5 OFF
INFO:root:T= 1654261150.424223| Pinching front valves
INFO:root:T= 1654261150.424223 | asked for command Valve F1 OFF
INFO:root:T= 1654261150.434223 | finished for command Valve F1 OFF
INFO:root:T= 1654261150.434223 | asked for command Valve F2 OFF
INFO:root:T= 1654261150.444223 | finished for command Valve F2 OFF
INFO:root:T= 1654261150.444223 | asked for command Valve F3 OFF
INFO:root:T= 1654261150.454223 | finished for command Valve F3 OFF
INFO:root:T= 1654261150.454223 | asked for command Valve F4 OFF
INFO:root:T= 1654261150.464223 | finished for command Valve F4 OFF
INFO:root:T= 1654261150.464223 | asked for command Valve F5 OFF
INFO:root:T= 1654261150.474223 | finished for command Valve F5 OFF
INFO:root:T= 1654261150.474223 | asked for command Valve F6 OFF
INFO:root:T= 1654261150.484223 | finished for command Valve F6 OFF
INFO:root:T= 1654261150.484223 | asked for command Valve F7 OFF
INFO:root:T= 1654261150.494223 | finished for command Valve F7 OFF
INFO:root:T= 1654261150.494223 | asked for command Valve F8 OFF
INFO:root:T= 1654261150.504223 | finished for command Valve F8 OFF
INFO:root:T= 1654261150.504223 | sending request gotobin to the ot2
INFO:root:T= 1654261150.554223 | Finished request gotobin to the ot2
INFO:root:T= 1654261150.554223 | asked for opening Pump H1 for duration 108.884363 seconds
INFO:root:T= 1654261150.554223 | asked for command Pump H1 ON
INFO:root:T= 1654261150.564223 | finished for command Pump H1 ON
INFO:root:T= 1654261150.564223 | asked for opening Pump H2 for duration 149.877052 seconds
INFO:root:T= 1654261150.564223 | asked for command Pump H2 ON
INFO:root:T= 1654261150.574223 | finished for command Pump H2 ON
INFO:root:T= 1654261150.574223 | asked for opening Pump H3 for duration 119.024377 seconds
INFO:root:T= 1654261150.574223 | asked for command Pump H3 ON
INFO:root:T= 1654261150.594223 | finished for command Pump H3 ON
INFO:root:T= 1654261150.594223 | asked for opening Pump H4 for duration 118.200165 seconds
INFO:root:T= 1654261150.594223 | asked for command Pump H4 ON
INFO:root:T= 1654261150.604223 | finished for command Pump H4 ON
INFO:root:T= 1654261150.604223 | asked for opening Pump H5 for duration 160.958121 seconds
INFO:root:T= 1654261150.604223 | asked for command Pump H5 ON
INFO:root:T= 1654261150.614223 | finished for command Pump H5 ON
INFO:root:T= 1654261150.614223 | asked for opening Pump H6 for duration 146.905468 seconds
INFO:root:T= 1654261150.614223 | asked for command Pump H6 ON
INFO:root:T= 1654261150.624223 | finished for command Pump H6 ON
INFO:root:T= 1654261150.624223 | asked for opening Pump H7 for duration 92.526445 seconds
INFO:root:T= 1654261150.624223 | asked for command Pump H7 ON
INFO:root:T= 1654261150.634223 | finished for command Pump H7 ON
INFO:root:T= 1654261150.634223 | asked for opening Pump H8 for duration 136.768612 seconds
INFO:root:T= 1654261150.634223 | asked for command Pump H8 ON
INFO:root:T= 1654261150.644223 | finished for command Pump H8 ON
INFO:root:T= 1654261243.174352 | asked for command Pump H7 OFF
WARNING:root:reading Pump H7 state not successful, trying again
INFO:root:T= 1654261246.194357 | finished for command Pump H7 OFF
INFO:root:T= 1654261259.454376 | asked for command Pump H1 OFF
INFO:root:T= 1654261259.464375 | finished for command Pump H1 OFF
INFO:root:T= 1654261268.814389 | asked for command Pump H4 OFF
INFO:root:T= 1654261268.824388 | finished for command Pump H4 OFF
INFO:root:T= 1654261269.624390 | asked for command Pump H3 OFF
INFO:root:T= 1654261269.634389 | finished for command Pump H3 OFF
INFO:root:T= 1654261287.414415 | asked for command Pump H8 OFF
INFO:root:T= 1654261287.424414 | finished for command Pump H8 OFF
INFO:root:T= 1654261297.534429 | asked for command Pump H6 OFF
INFO:root:T= 1654261297.544429 | finished for command Pump H6 OFF
INFO:root:T= 1654261300.454433 | asked for command Pump H2 OFF
INFO:root:T= 1654261300.464433 | finished for command Pump H2 OFF
INFO:root:T= 1654261311.574448 | asked for command Pump H5 OFF
INFO:root:T= 1654261311.584448 | finished for command Pump H5 OFF
INFO:root:T= 1654261311.584448| Pinching front valves
INFO:root:T= 1654261311.584448 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654261311.584448 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654261311.584448 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654261311.594448 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654261311.594448 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654261311.594448 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654261311.594448 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654261311.604448 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654261311.614448 | sending request gotobin to the ot2
INFO:root:T= 1654261311.664448 | Finished request gotobin to the ot2
INFO:root:T= 1654261311.664448 | asked for opening Pump H1 for duration 18.147394 seconds
INFO:root:T= 1654261311.664448 | asked for command Pump H1 ON
INFO:root:T= 1654261311.684448 | finished for command Pump H1 ON
INFO:root:T= 1654261311.684448 | asked for opening Pump H2 for duration 24.979509 seconds
INFO:root:T= 1654261311.684448 | asked for command Pump H2 ON
INFO:root:T= 1654261311.694448 | finished for command Pump H2 ON
INFO:root:T= 1654261311.694448 | asked for opening Pump H3 for duration 19.837396 seconds
INFO:root:T= 1654261311.694448 | asked for command Pump H3 ON
INFO:root:T= 1654261311.704448 | finished for command Pump H3 ON
INFO:root:T= 1654261311.704448 | asked for opening Pump H4 for duration 19.700028 seconds
INFO:root:T= 1654261311.704448 | asked for command Pump H4 ON
INFO:root:T= 1654261311.714448 | finished for command Pump H4 ON
INFO:root:T= 1654261311.714448 | asked for opening Pump H5 for duration 26.826353 seconds
INFO:root:T= 1654261311.714448 | asked for command Pump H5 ON
INFO:root:T= 1654261311.724448 | finished for command Pump H5 ON
INFO:root:T= 1654261311.724448 | asked for opening Pump H6 for duration 24.484245 seconds
INFO:root:T= 1654261311.724448 | asked for command Pump H6 ON
INFO:root:T= 1654261311.734448 | finished for command Pump H6 ON
INFO:root:T= 1654261311.734448 | asked for opening Pump H7 for duration 15.421074 seconds
INFO:root:T= 1654261311.734448 | asked for command Pump H7 ON
INFO:root:T= 1654261311.744448 | finished for command Pump H7 ON
INFO:root:T= 1654261311.744448 | asked for opening Pump H8 for duration 22.794769 seconds
INFO:root:T= 1654261311.744448 | asked for command Pump H8 ON
INFO:root:T= 1654261311.754448 | finished for command Pump H8 ON
INFO:root:T= 1654261327.174470 | asked for command Pump H7 OFF
INFO:root:T= 1654261327.184470 | finished for command Pump H7 OFF
INFO:root:T= 1654261329.834474 | asked for command Pump H1 OFF
INFO:root:T= 1654261329.844474 | finished for command Pump H1 OFF
INFO:root:T= 1654261331.424476 | asked for command Pump H4 OFF
INFO:root:T= 1654261331.434476 | finished for command Pump H4 OFF
INFO:root:T= 1654261331.564476 | asked for command Pump H3 OFF
INFO:root:T= 1654261331.574476 | finished for command Pump H3 OFF
INFO:root:T= 1654261334.564481 | asked for command Pump H8 OFF
INFO:root:T= 1654261334.574480 | finished for command Pump H8 OFF
INFO:root:T= 1654261336.234483 | asked for command Pump H6 OFF
INFO:root:T= 1654261336.244483 | finished for command Pump H6 OFF
INFO:root:T= 1654261336.684483 | asked for command Pump H2 OFF
INFO:root:T= 1654261336.694484 | finished for command Pump H2 OFF
INFO:root:T= 1654261338.554486 | asked for command Pump H5 OFF
INFO:root:T= 1654261338.564486 | finished for command Pump H5 OFF
INFO:root:T= 1654261338.564486| Pinching front valves
INFO:root:T= 1654261338.564486 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654261338.564486 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654261338.564486 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654261338.564486 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654261338.574486 | asked for command Valve F5 OFF
