INFO:root:T=1644396993.3173506 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1644397018.257385| Pinching front valves
INFO:root:T= 1644405327.695763 | received turbidity readings for turbi set 1: R1= 82.0 R2= 91.0 R3= 81.0 R4= 110.0
INFO:root:T= 1644405328.775764 | received turbidity readings for turbi set 2: R5= 97.0 R6= 86.0 R7= 100.0 R8= 90.0
INFO:root:T= 1644405333.835771 | received turbidity readings for turbi set 1: R1= 81.0 R2= 87.0 R3= 80.0 R4= 122.0
INFO:root:T= 1644405334.915773 | received turbidity readings for turbi set 2: R5= 92.0 R6= 90.0 R7= 104.0 R8= 83.0
INFO:root:T= 1644405339.955780 | received turbidity readings for turbi set 1: R1= 86.0 R2= 85.0 R3= 72.0 R4= 115.0
INFO:root:T= 1644405341.005781 | received turbidity readings for turbi set 2: R5= 92.0 R6= 86.0 R7= 102.0 R8= 82.0
INFO:root:T= 1644405346.055789 | received turbidity readings for turbi set 1: R1= 86.0 R2= 89.0 R3= 76.0 R4= 128.0
INFO:root:T= 1644405347.145790 | received turbidity readings for turbi set 2: R5= 88.0 R6= 87.0 R7= 101.0 R8= 84.0
INFO:root:T= 1644405352.225797 | received turbidity readings for turbi set 1: R1= 84.0 R2= 92.0 R3= 76.0 R4= 118.0
INFO:root:T= 1644405353.315799 | received turbidity readings for turbi set 2: R5= 92.0 R6= 92.0 R7= 98.0 R8= 83.0
INFO:root:T= 1644405358.395806 | received turbidity readings for turbi set 1: R1= 86.0 R2= 91.0 R3= 74.0 R4= 113.0
INFO:root:T= 1644405359.445807 | received turbidity readings for turbi set 2: R5= 95.0 R6= 88.0 R7= 98.0 R8= 81.0
INFO:root:T= 1644405359.455807 | computed average of 6 turbidity readings after excluding 0 highest {1: 84.16666666666667, 2: 89.16666666666667, 3: 76.5, 4: 117.66666666666667, 5: 92.66666666666667, 6: 88.16666666666667, 7: 100.5, 8: 83.83333333333333}
INFO:root:T= 1644405359.465807 | applied calibration on turbidity readings average {1: 0.08722126103464811, 2: 0.049840538191535444, 3: 0.0222052314012684, 4: 0.3013060333800506, 5: 0.06334449783467688, 6: 0.09543334995205255, 7: 0.173534442253791, 8: -0.005976733844380799}
INFO:root:T= 1644405359.475807 | asked for command Valve B1 OFF
INFO:root:T= 1644405359.485807 | finished for command Valve B1 OFF
INFO:root:T= 1644405359.485807 | asked for command Valve B2 OFF
INFO:root:T= 1644405359.495807 | finished for command Valve B2 OFF
INFO:root:T= 1644405359.495807 | asked for command Valve B3 OFF
INFO:root:T= 1644405359.505807 | finished for command Valve B3 OFF
INFO:root:T= 1644405359.505807 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1644405359.505807 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1644405359.505807 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1644405359.515807 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1644405359.515807 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1644405359.515807 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1644405359.515807 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1644405359.525807 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1644405359.525807 | sending request gotobin to the ot2
INFO:root:T= 1644405359.575808 | Finished request gotobin to the ot2
INFO:root:T= 1644405359.575808 | sending request blink/2 to the ot2
INFO:root:T= 1644405360.575809 | Finished request blink/2 to the ot2
INFO:root:T= 1644405360.575809 | sending request blink/3 to the ot2
INFO:root:T= 1644405362.075811 | Finished request blink/3 to the ot2
INFO:root:T= 1644405364.725815 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1644405365.7758162| Starting to check events
INFO:root:T= 1644405365.7758162| Starting to check events of reactor id 1
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 1.
INFO:root:T= 1644405366.0158165| Starting to check events of reactor id 2
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 2.
INFO:root:T= 1644405366.2458165| Starting to check events of reactor id 3
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 3.
INFO:root:T= 1644405366.5258172| Starting to check events of reactor id 4
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 4.
INFO:root:T= 1644405366.7758174| Starting to check events of reactor id 5
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 5.
INFO:root:T= 1644405367.0158176| Starting to check events of reactor id 6
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 6.
INFO:root:T= 1644405367.215818| Starting to check events of reactor id 7
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 7.
INFO:root:T= 1644405367.4258184| Starting to check events of reactor id 8
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 8.
INFO:root:T= 1644405440.025920 | sending request blink/1 to the ot2
INFO:root:T= 1644405440.545921 | Finished request blink/1 to the ot2
INFO:root:T= 1644405440.545921 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1644405446.585929 | finished for command Valve B1 ON
INFO:root:T= 1644405446.585929 | asked for command Valve B2 ON
INFO:root:T= 1644405446.595929 | finished for command Valve B2 ON
INFO:root:T= 1644405446.595929 | asked for command Valve B3 ON
INFO:root:T= 1644405446.605929 | finished for command Valve B3 ON
INFO:root:T= 1644405446.605929 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1644405447.655931 | received turbidity readings for turbi set 1: R1= 85.0 R2= 92.0 R3= 74.0 R4= 119.0
INFO:root:T= 1644405448.715932 | received turbidity readings for turbi set 2: R5= 98.0 R6= 90.0 R7= 99.0 R8= 86.0
INFO:root:T= 1644405453.775939 | received turbidity readings for turbi set 1: R1= 81.0 R2= 89.0 R3= 82.0 R4= 121.0
INFO:root:T= 1644405454.795941 | received turbidity readings for turbi set 2: R5= 98.0 R6= 86.0 R7= 101.0 R8= 80.0
INFO:root:T= 1644405459.885948 | received turbidity readings for turbi set 1: R1= 87.0 R2= 91.0 R3= 76.0 R4= 115.0
INFO:root:T= 1644405460.955949 | received turbidity readings for turbi set 2: R5= 95.0 R6= 87.0 R7= 101.0 R8= 81.0
INFO:root:T= 1644405466.005956 | received turbidity readings for turbi set 1: R1= 83.0 R2= 88.0 R3= 72.0 R4= 133.0
INFO:root:T= 1644405467.055958 | received turbidity readings for turbi set 2: R5= 92.0 R6= 83.0 R7= 103.0 R8= 80.0
INFO:root:T= 1644405472.125965 | received turbidity readings for turbi set 1: R1= 85.0 R2= 85.0 R3= 74.0 R4= 123.0
INFO:root:T= 1644405473.225967 | received turbidity readings for turbi set 2: R5= 91.0 R6= 93.0 R7= 101.0 R8= 78.0
INFO:root:T= 1644405478.345974 | received turbidity readings for turbi set 1: R1= 86.0 R2= 88.0 R3= 69.0 R4= 112.0
INFO:root:T= 1644405479.365975 | received turbidity readings for turbi set 2: R5= 96.0 R6= 88.0 R7= 97.0 R8= 85.0
INFO:root:T= 1644405479.375975 | computed average of 6 turbidity readings after excluding 0 highest {1: 84.5, 2: 88.83333333333333, 3: 74.5, 4: 120.5, 5: 95.0, 6: 87.83333333333333, 7: 100.33333333333333, 8: 81.66666666666667}
INFO:root:T= 1644405479.385975 | applied calibration on turbidity readings average {1: 0.09043944211221255, 2: 0.04665076529387813, 3: 0.0006234274115386462, 4: 0.3211456747424992, 5: 0.08497952883704984, 6: 0.0922648057676132, 7: 0.1721137045978467, 8: -0.028631056838343216}
INFO:root:T= 1644405479.395975 | asked for command Valve B1 OFF
INFO:root:T= 1644405479.405975 | finished for command Valve B1 OFF
INFO:root:T= 1644405479.405975 | asked for command Valve B2 OFF
INFO:root:T= 1644405479.415975 | finished for command Valve B2 OFF
INFO:root:T= 1644405479.415975 | asked for command Valve B3 OFF
INFO:root:T= 1644405479.425975 | finished for command Valve B3 OFF
INFO:root:T= 1644405479.425975 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1644405479.425975 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1644405479.425975 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1644405479.425975 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1644405479.435975 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1644405479.435975 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1644405479.435975 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1644405479.445975 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1644405479.445975 | sending request gotobin to the ot2
INFO:root:T= 1644405479.495975 | Finished request gotobin to the ot2
INFO:root:T= 1644405479.495975 | sending request blink/2 to the ot2
INFO:root:T= 1644405480.495977 | Finished request blink/2 to the ot2
INFO:root:T= 1644405480.495977 | sending request blink/3 to the ot2
INFO:root:T= 1644405481.995979 | Finished request blink/3 to the ot2
INFO:root:T= 1644405485.655984 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1644405486.7159853| Starting to check events
INFO:root:T= 1644405486.7159853| Starting to check events of reactor id 1
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 1.
INFO:root:T= 1644405486.975986| Starting to check events of reactor id 2
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 2.
INFO:root:T= 1644405487.205986| Starting to check events of reactor id 3
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 3.
INFO:root:T= 1644405487.4459863| Starting to check events of reactor id 4
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 4.
INFO:root:T= 1644405487.7459867| Starting to check events of reactor id 5
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 5.
INFO:root:T= 1644405487.9859872| Starting to check events of reactor id 6
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 6.
INFO:root:T= 1644405488.1759875| Starting to check events of reactor id 7
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 7.
INFO:root:T= 1644405488.3459876| Starting to check events of reactor id 8
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 8.
INFO:root:T= 1644405560.056088 | sending request blink/1 to the ot2
INFO:root:T= 1644405560.566089 | Finished request blink/1 to the ot2
INFO:root:T= 1644405560.566089 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1644405566.596097 | finished for command Valve B1 ON
INFO:root:T= 1644405566.596097 | asked for command Valve B2 ON
INFO:root:T= 1644405566.606097 | finished for command Valve B2 ON
INFO:root:T= 1644405566.606097 | asked for command Valve B3 ON
INFO:root:T= 1644405566.616097 | finished for command Valve B3 ON
INFO:root:T= 1644405566.616097 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1644405567.686099 | received turbidity readings for turbi set 1: R1= 84.0 R2= 85.0 R3= 72.0 R4= 128.0
INFO:root:T= 1644405568.716100 | received turbidity readings for turbi set 2: R5= 90.0 R6= 95.0 R7= 101.0 R8= 82.0
INFO:root:T= 1644405573.776107 | received turbidity readings for turbi set 1: R1= 89.0 R2= 92.0 R3= 73.0 R4= 122.0
INFO:root:T= 1644405574.816109 | received turbidity readings for turbi set 2: R5= 94.0 R6= 90.0 R7= 102.0 R8= 84.0
INFO:root:T= 1644405579.876116 | received turbidity readings for turbi set 1: R1= 88.0 R2= 90.0 R3= 78.0 R4= 116.0
INFO:root:T= 1644405580.926117 | received turbidity readings for turbi set 2: R5= 89.0 R6= 92.0 R7= 97.0 R8= 77.0
INFO:root:T= 1644405586.006124 | received turbidity readings for turbi set 1: R1= 81.0 R2= 88.0 R3= 76.0 R4= 118.0
INFO:root:T= 1644405587.046126 | received turbidity readings for turbi set 2: R5= 92.0 R6= 88.0 R7= 100.0 R8= 85.0
INFO:root:T= 1644405592.136133 | received turbidity readings for turbi set 1: R1= 83.0 R2= 84.0 R3= 73.0 R4= 124.0
INFO:root:T= 1644405593.226135 | received turbidity readings for turbi set 2: R5= 92.0 R6= 92.0 R7= 100.0 R8= 88.0
INFO:root:T= 1644405598.306142 | received turbidity readings for turbi set 1: R1= 82.0 R2= 88.0 R3= 76.0 R4= 131.0
INFO:root:T= 1644405599.386143 | received turbidity readings for turbi set 2: R5= 87.0 R6= 91.0 R7= 100.0 R8= 83.0
INFO:root:T= 1644405599.396143 | computed average of 6 turbidity readings after excluding 0 highest {1: 84.5, 2: 87.83333333333333, 3: 74.66666666666667, 4: 123.16666666666667, 5: 90.66666666666667, 6: 91.33333333333333, 7: 100.0, 8: 83.16666666666667}
INFO:root:T= 1644405599.406143 | applied calibration on turbidity readings average {1: 0.09043944211221255, 2: 0.0370091336251539, 3: 0.002443909635989616, 4: 0.33939667136948914, 5: 0.04436209060392571, 6: 0.12495061596225776, 7: 0.16926513544259247, 8: -0.012884326958933379}
INFO:root:T= 1644405599.416143 | asked for command Valve B1 OFF
INFO:root:T= 1644405599.426143 | finished for command Valve B1 OFF
INFO:root:T= 1644405599.426143 | asked for command Valve B2 OFF
INFO:root:T= 1644405599.436143 | finished for command Valve B2 OFF
INFO:root:T= 1644405599.436143 | asked for command Valve B3 OFF
INFO:root:T= 1644405599.446143 | finished for command Valve B3 OFF
INFO:root:T= 1644405599.446143 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1644405599.446143 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1644405599.446143 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1644405599.446143 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1644405599.456143 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1644405599.456143 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1644405599.456143 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1644405599.466143 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1644405599.466143 | sending request gotobin to the ot2
INFO:root:T= 1644405599.506143 | Finished request gotobin to the ot2
INFO:root:T= 1644405599.506143 | sending request blink/2 to the ot2
INFO:root:T= 1644405600.516145 | Finished request blink/2 to the ot2
INFO:root:T= 1644405600.516145 | sending request blink/3 to the ot2
INFO:root:T= 1644405602.006147 | Finished request blink/3 to the ot2
INFO:root:T= 1644405605.556152 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1644405606.596153| Starting to check events
INFO:root:T= 1644405606.596153| Starting to check events of reactor id 1
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 1.
INFO:root:T= 1644405606.8961537| Starting to check events of reactor id 2
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 2.
INFO:root:T= 1644405607.226154| Starting to check events of reactor id 3
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 3.
INFO:root:T= 1644405607.4761546| Starting to check events of reactor id 4
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 4.
INFO:root:T= 1644405607.6861548| Starting to check events of reactor id 5
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 5.
INFO:root:T= 1644405607.976155| Starting to check events of reactor id 6
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 6.
INFO:root:T= 1644405608.1661556| Starting to check events of reactor id 7
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 7.
INFO:root:T= 1644405608.4161558| Starting to check events of reactor id 8
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 8.
INFO:root:T= 1644405680.106256 | sending request blink/1 to the ot2
INFO:root:T= 1644405680.616257 | Finished request blink/1 to the ot2
INFO:root:T= 1644405680.616257 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1644405686.656265 | finished for command Valve B1 ON
INFO:root:T= 1644405686.656265 | asked for command Valve B2 ON
INFO:root:T= 1644405686.666265 | finished for command Valve B2 ON
INFO:root:T= 1644405686.666265 | asked for command Valve B3 ON
INFO:root:T= 1644405686.676265 | finished for command Valve B3 ON
INFO:root:T= 1644405686.676265 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1644405687.746267 | received turbidity readings for turbi set 1: R1= 82.0 R2= 90.0 R3= 71.0 R4= 125.0
INFO:root:T= 1644405688.786268 | received turbidity readings for turbi set 2: R5= 94.0 R6= 89.0 R7= 101.0 R8= 82.0
INFO:root:T= 1644405693.886275 | received turbidity readings for turbi set 1: R1= 80.0 R2= 89.0 R3= 68.0 R4= 111.0
INFO:root:T= 1644405694.956277 | received turbidity readings for turbi set 2: R5= 89.0 R6= 90.0 R7= 98.0 R8= 88.0
INFO:root:T= 1644405700.016284 | received turbidity readings for turbi set 1: R1= 78.0 R2= 87.0 R3= 78.0 R4= 128.0
INFO:root:T= 1644405701.056285 | received turbidity readings for turbi set 2: R5= 98.0 R6= 93.0 R7= 97.0 R8= 83.0
INFO:root:T= 1644405706.086293 | received turbidity readings for turbi set 1: R1= 82.0 R2= 94.0 R3= 77.0 R4= 114.0
INFO:root:T= 1644405707.116294 | received turbidity readings for turbi set 2: R5= 93.0 R6= 85.0 R7= 96.0 R8= 85.0
INFO:root:T= 1644405712.186301 | received turbidity readings for turbi set 1: R1= 80.0 R2= 88.0 R3= 73.0 R4= 114.0
INFO:root:T= 1644405713.226302 | received turbidity readings for turbi set 2: R5= 91.0 R6= 94.0 R7= 103.0 R8= 89.0
INFO:root:T= 1644405718.316309 | received turbidity readings for turbi set 1: R1= 81.0 R2= 90.0 R3= 73.0 R4= 123.0
INFO:root:T= 1644405719.366311 | received turbidity readings for turbi set 2: R5= 94.0 R6= 85.0 R7= 100.0 R8= 84.0
INFO:root:T= 1644405719.376311 | computed average of 6 turbidity readings after excluding 0 highest {1: 80.5, 2: 89.66666666666667, 3: 73.33333333333333, 4: 119.16666666666667, 5: 93.16666666666667, 6: 89.33333333333333, 7: 99.16666666666667, 8: 85.16666666666667}
INFO:root:T= 1644405719.386311 | applied calibration on turbidity readings average {1: 0.050955402883279266, 2: 0.054602908670398076, 3: -0.012235144373571316, 4: 0.31186814795416096, 5: 0.06802608303404556, 6: 0.10642968229952299, 7: 0.16210196191570025, 8: 0.007675169796280912}
INFO:root:T= 1644405719.396311 | asked for command Valve B1 OFF
INFO:root:T= 1644405719.406311 | finished for command Valve B1 OFF
INFO:root:T= 1644405719.406311 | asked for command Valve B2 OFF
INFO:root:T= 1644405719.416311 | finished for command Valve B2 OFF
INFO:root:T= 1644405719.416311 | asked for command Valve B3 OFF
INFO:root:T= 1644405719.426311 | finished for command Valve B3 OFF
INFO:root:T= 1644405719.426311 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1644405719.426311 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1644405719.426311 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1644405719.436311 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1644405719.436311 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1644405719.436311 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1644405719.436311 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1644405719.446311 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1644405719.446311 | sending request gotobin to the ot2
INFO:root:T= 1644405719.496311 | Finished request gotobin to the ot2
INFO:root:T= 1644405719.496311 | sending request blink/2 to the ot2
INFO:root:T= 1644405720.496313 | Finished request blink/2 to the ot2
INFO:root:T= 1644405720.496313 | sending request blink/3 to the ot2
INFO:root:T= 1644405721.986315 | Finished request blink/3 to the ot2
INFO:root:T= 1644405725.536320 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1644405726.5663211| Starting to check events
INFO:root:T= 1644405726.5663211| Starting to check events of reactor id 1
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 1.
INFO:root:T= 1644405726.8263216| Starting to check events of reactor id 2
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 2.
INFO:root:T= 1644405727.1063218| Starting to check events of reactor id 3
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 3.
INFO:root:T= 1644405727.3163223| Starting to check events of reactor id 4
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 4.
INFO:root:T= 1644405727.5463226| Starting to check events of reactor id 5
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 5.
INFO:root:T= 1644405727.886323| Starting to check events of reactor id 6
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 6.
INFO:root:T= 1644405728.0763233| Starting to check events of reactor id 7
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 7.
INFO:root:T= 1644405728.2863238| Starting to check events of reactor id 8
ERROR:root:Something went wrong (error: trigger_new_sec_data() got an unexpected keyword argument 'program') when checking event #0 of reactor 8.
INFO:root:T= 1644405800.186424 | sending request blink/1 to the ot2
INFO:root:T= 1644405800.696425 | Finished request blink/1 to the ot2
INFO:root:T= 1644405800.696425 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1644405806.736434 | finished for command Valve B1 ON
INFO:root:T= 1644405806.736434 | asked for command Valve B2 ON
INFO:root:T= 1644405806.746433 | finished for command Valve B2 ON
INFO:root:T= 1644405806.746433 | asked for command Valve B3 ON
INFO:root:T= 1644405806.756433 | finished for command Valve B3 ON
INFO:root:T= 1644405806.756433 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1644405807.816435 | received turbidity readings for turbi set 1: R1= 85.0 R2= 90.0 R3= 70.0 R4= 115.0
INFO:root:T= 1644405808.896436 | received turbidity readings for turbi set 2: R5= 93.0 R6= 92.0 R7= 98.0 R8= 84.0
INFO:root:T= 1644405813.976444 | received turbidity readings for turbi set 1: R1= 83.0 R2= 94.0 R3= 69.0 R4= 122.0
INFO:root:T= 1644405814.996445 | received turbidity readings for turbi set 2: R5= 95.0 R6= 91.0 R7= 96.0 R8= 92.0
INFO:root:T= 1644405820.096452 | received turbidity readings for turbi set 1: R1= 83.0 R2= 83.0 R3= 76.0 R4= 123.0
INFO:root:T= 1644405821.166454 | received turbidity readings for turbi set 2: R5= 88.0 R6= 87.0 R7= 101.0 R8= 85.0
INFO:root:T= 1644405826.236461 | received turbidity readings for turbi set 1: R1= 79.0 R2= 86.0 R3= 76.0 R4= 130.0
INFO:root:T= 1644405827.326462 | received turbidity readings for turbi set 2: R5= 90.0 R6= 91.0 R7= 100.0 R8= 80.0
INFO:root:T= 1644405832.406469 | received turbidity readings for turbi set 1: R1= 85.0 R2= 90.0 R3= 70.0 R4= 124.0
INFO:root:T= 1644405833.466471 | received turbidity readings for turbi set 2: R5= 86.0 R6= 87.0 R7= 100.0 R8= 81.0
INFO:root:T= 1644405838.556478 | received turbidity readings for turbi set 1: R1= 83.0 R2= 88.0 R3= 78.0 R4= 120.0
INFO:root:T= 1644405839.646480 | received turbidity readings for turbi set 2: R5= 94.0 R6= 90.0 R7= 97.0 R8= 80.0
INFO:root:T= 1644405839.656480 | computed average of 6 turbidity readings after excluding 0 highest {1: 83.0, 2: 88.5, 3: 73.16666666666667, 4: 122.33333333333333, 5: 91.0, 6: 89.66666666666667, 7: 98.66666666666667, 8: 83.66666666666667}
INFO:root:T= 1644405839.666480 | applied calibration on turbidity readings average {1: 0.0758563880435501, 2: 0.04344900074059188, 3: -0.014088763959227535, 4: 0.33373603104202987, 5: 0.04755472715385345, 6: 0.10954512226766955, 7: 0.15777510733876055, 8: -0.007698468624949495}
INFO:root:T= 1644405839.676480 | asked for command Valve B1 OFF
INFO:root:T= 1644405839.686480 | finished for command Valve B1 OFF
INFO:root:T= 1644405839.686480 | asked for command Valve B2 OFF
INFO:root:T= 1644405839.696480 | finished for command Valve B2 OFF
INFO:root:T= 1644405839.696480 | asked for command Valve B3 OFF
INFO:root:T= 1644405839.706480 | finished for command Valve B3 OFF
INFO:root:T= 1644405839.706480 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1644405839.706480 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1644405839.706480 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1644405839.706480 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1644405839.716480 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1644405839.716480 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1644405839.716480 | asked for command Valve F7 OFF
