INFO:root:T=1648739878.2716863 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1648739888.831701| Pinching front valves
INFO:root:T= 1648741421.923848 | finished for command Valve B3 ON
INFO:root:T= 1648741421.923848 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1648741423.033850 | received turbidity readings for turbi set 1: R1= 81.0 R2= 87.0 R3= 73.0 R4= 125.0
INFO:root:T= 1648741424.063851 | received turbidity readings for turbi set 2: R5= 93.0 R6= 90.0 R7= 103.0 R8= 83.0
INFO:root:T= 1648741429.183858 | received turbidity readings for turbi set 1: R1= 87.0 R2= 87.0 R3= 73.0 R4= 117.0
INFO:root:T= 1648741430.283860 | received turbidity readings for turbi set 2: R5= 90.0 R6= 87.0 R7= 100.0 R8= 78.0
INFO:root:T= 1648741435.403867 | received turbidity readings for turbi set 1: R1= 84.0 R2= 90.0 R3= 71.0 R4= 125.0
INFO:root:T= 1648741436.503869 | received turbidity readings for turbi set 2: R5= 90.0 R6= 93.0 R7= 95.0 R8= 89.0
INFO:root:T= 1648741441.583876 | received turbidity readings for turbi set 1: R1= 85.0 R2= 90.0 R3= 78.0 R4= 116.0
INFO:root:T= 1648741442.683877 | received turbidity readings for turbi set 2: R5= 93.0 R6= 89.0 R7= 99.0 R8= 88.0
INFO:root:T= 1648741447.813884 | received turbidity readings for turbi set 1: R1= 85.0 R2= 92.0 R3= 73.0 R4= 119.0
INFO:root:T= 1648741448.913886 | received turbidity readings for turbi set 2: R5= 94.0 R6= 90.0 R7= 101.0 R8= 84.0
INFO:root:T= 1648741454.013893 | received turbidity readings for turbi set 1: R1= 84.0 R2= 85.0 R3= 72.0 R4= 127.0
INFO:root:T= 1648741455.093895 | received turbidity readings for turbi set 2: R5= 94.0 R6= 92.0 R7= 101.0 R8= 82.0
INFO:root:T= 1648741455.103894 | computed average of 6 turbidity readings after excluding 0 highest {1: 84.33333333333333, 2: 88.5, 3: 73.33333333333333, 4: 121.5, 5: 92.33333333333333, 6: 90.16666666666667, 7: 99.83333333333333, 8: 84.0}
INFO:root:T= 1648741455.113895 | applied calibration on turbidity readings average {1: 0.08883194158487928, 2: 0.04344900074059188, 3: -0.012235144373571316, 4: 0.32803669840932903, 5: 0.060209386393275555, 6: 0.11419663377831046, 7: 0.16783728817040222, 8: -0.004258418598892977}
INFO:root:T= 1648741455.123894 | asked for command Valve B1 OFF
INFO:root:T= 1648741455.133895 | finished for command Valve B1 OFF
INFO:root:T= 1648741455.133895 | asked for command Valve B2 OFF
INFO:root:T= 1648741455.143895 | finished for command Valve B2 OFF
INFO:root:T= 1648741455.143895 | asked for command Valve B3 OFF
INFO:root:T= 1648741455.153895 | finished for command Valve B3 OFF
INFO:root:T= 1648741455.153895 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1648741455.153895 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1648741455.153895 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1648741455.163895 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1648741455.163895 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1648741455.163895 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1648741455.163895 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1648741455.173895 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1648741455.173895 | sending request gotobin to the ot2
INFO:root:T= 1648741455.223895 | Finished request gotobin to the ot2
INFO:root:T= 1648741455.223895 | sending request blink/2 to the ot2
INFO:root:T= 1648741456.193896 | Finished request blink/2 to the ot2
INFO:root:T= 1648741456.193896 | sending request blink/3 to the ot2
INFO:root:T= 1648741457.643898 | Finished request blink/3 to the ot2
INFO:root:T= 1648741459.313900 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1648741460.323902| Starting to check events
INFO:root:T= 1648741460.323902| Starting to check events of reactor id 1
INFO:root:T= 1648741460.323902| Starting to check events of reactor id 2
INFO:root:T= 1648741460.323902| Starting to check events of reactor id 3
INFO:root:T= 1648741460.323902| Starting to check events of reactor id 4
INFO:root:T= 1648741460.323902| Starting to check events of reactor id 5
INFO:root:T= 1648741460.323902| Starting to check events of reactor id 6
INFO:root:T= 1648741460.323902| Starting to check events of reactor id 7
INFO:root:T= 1648741460.323902| Starting to check events of reactor id 8
INFO:root:T= 1648741535.426007 | sending request blink/1 to the ot2
INFO:root:T= 1648741535.926008 | Finished request blink/1 to the ot2
INFO:root:T= 1648741535.926008 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1648741541.956016 | finished for command Valve B1 ON
INFO:root:T= 1648741541.956016 | asked for command Valve B2 ON
INFO:root:T= 1648741541.966016 | finished for command Valve B2 ON
INFO:root:T= 1648741541.966016 | asked for command Valve B3 ON
INFO:root:T= 1648741541.976016 | finished for command Valve B3 ON
INFO:root:T= 1648741541.976016 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1648741543.096018 | received turbidity readings for turbi set 1: R1= 81.0 R2= 93.0 R3= 72.0 R4= 123.0
INFO:root:T= 1648741544.146019 | received turbidity readings for turbi set 2: R5= 88.0 R6= 91.0 R7= 99.0 R8= 83.0
INFO:root:T= 1648741549.266026 | received turbidity readings for turbi set 1: R1= 82.0 R2= 83.0 R3= 77.0 R4= 113.0
INFO:root:T= 1648741550.376028 | received turbidity readings for turbi set 2: R5= 95.0 R6= 92.0 R7= 101.0 R8= 85.0
INFO:root:T= 1648741555.426035 | received turbidity readings for turbi set 1: R1= 83.0 R2= 84.0 R3= 80.0 R4= 116.0
INFO:root:T= 1648741556.546037 | received turbidity readings for turbi set 2: R5= 90.0 R6= 91.0 R7= 99.0 R8= 87.0
INFO:root:T= 1648741561.646044 | received turbidity readings for turbi set 1: R1= 87.0 R2= 83.0 R3= 74.0 R4= 121.0
INFO:root:T= 1648741562.766045 | received turbidity readings for turbi set 2: R5= 87.0 R6= 91.0 R7= 102.0 R8= 87.0
INFO:root:T= 1648741567.886053 | received turbidity readings for turbi set 1: R1= 83.0 R2= 85.0 R3= 75.0 R4= 124.0
INFO:root:T= 1648741568.996054 | received turbidity readings for turbi set 2: R5= 92.0 R6= 93.0 R7= 97.0 R8= 80.0
INFO:root:T= 1648741574.126061 | received turbidity readings for turbi set 1: R1= 83.0 R2= 88.0 R3= 76.0 R4= 115.0
INFO:root:T= 1648741575.227063 | received turbidity readings for turbi set 2: R5= 93.0 R6= 87.0 R7= 103.0 R8= 76.0
INFO:root:T= 1648741575.237063 | computed average of 6 turbidity readings after excluding 0 highest {1: 83.16666666666667, 2: 86.0, 3: 75.66666666666667, 4: 118.66666666666667, 5: 90.83333333333333, 6: 90.83333333333333, 7: 100.16666666666667, 8: 83.0}
INFO:root:T= 1648741575.247063 | applied calibration on turbidity readings average {1: 0.07748968598868755, 2: 0.01904422582926424, 3: 0.0132821908653451, 4: 0.3083622880542958, 5: 0.04595987339189067, 6: 0.12035868495512814, 7: 0.17069060494969968, 8: -0.014619877072948206}
INFO:root:T= 1648741575.257063 | asked for command Valve B1 OFF
INFO:root:T= 1648741575.267063 | finished for command Valve B1 OFF
INFO:root:T= 1648741575.267063 | asked for command Valve B2 OFF
INFO:root:T= 1648741575.277063 | finished for command Valve B2 OFF
INFO:root:T= 1648741575.277063 | asked for command Valve B3 OFF
INFO:root:T= 1648741575.287063 | finished for command Valve B3 OFF
INFO:root:T= 1648741575.287063 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1648741575.287063 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1648741575.287063 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1648741575.297063 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1648741575.297063 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1648741575.297063 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1648741575.297063 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1648741575.307063 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1648741575.307063 | sending request gotobin to the ot2
INFO:root:T= 1648741575.357063 | Finished request gotobin to the ot2
INFO:root:T= 1648741575.357063 | sending request blink/2 to the ot2
INFO:root:T= 1648741576.327065 | Finished request blink/2 to the ot2
INFO:root:T= 1648741576.327065 | sending request blink/3 to the ot2
INFO:root:T= 1648741577.777066 | Finished request blink/3 to the ot2
INFO:root:T= 1648741579.407069 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1648741580.4070702| Starting to check events
INFO:root:T= 1648741580.4070702| Starting to check events of reactor id 1
INFO:root:T= 1648741580.4070702| Starting to check events of reactor id 2
INFO:root:T= 1648741580.4070702| Starting to check events of reactor id 3
INFO:root:T= 1648741580.4070702| Starting to check events of reactor id 4
INFO:root:T= 1648741580.4070702| Starting to check events of reactor id 5
INFO:root:T= 1648741580.4070702| Starting to check events of reactor id 6
INFO:root:T= 1648741580.4070702| Starting to check events of reactor id 7
INFO:root:T= 1648741580.4070702| Starting to check events of reactor id 8
INFO:root:T= 1648741655.508175 | sending request blink/1 to the ot2
INFO:root:T= 1648741656.008176 | Finished request blink/1 to the ot2
INFO:root:T= 1648741656.008176 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1648741662.048185 | finished for command Valve B1 ON
INFO:root:T= 1648741662.048185 | asked for command Valve B2 ON
INFO:root:T= 1648741662.058185 | finished for command Valve B2 ON
INFO:root:T= 1648741662.058185 | asked for command Valve B3 ON
INFO:root:T= 1648741662.068185 | finished for command Valve B3 ON
INFO:root:T= 1648741662.068185 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1648741663.158186 | received turbidity readings for turbi set 1: R1= 81.0 R2= 82.0 R3= 78.0 R4= 126.0
INFO:root:T= 1648741664.258188 | received turbidity readings for turbi set 2: R5= 95.0 R6= 90.0 R7= 99.0 R8= 80.0
INFO:root:T= 1648741669.368195 | received turbidity readings for turbi set 1: R1= 89.0 R2= 88.0 R3= 71.0 R4= 117.0
INFO:root:T= 1648741670.468196 | received turbidity readings for turbi set 2: R5= 96.0 R6= 88.0 R7= 103.0 R8= 83.0
INFO:root:T= 1648741675.608203 | received turbidity readings for turbi set 1: R1= 83.0 R2= 84.0 R3= 77.0 R4= 125.0
INFO:root:T= 1648741676.708205 | received turbidity readings for turbi set 2: R5= 95.0 R6= 89.0 R7= 105.0 R8= 79.0
INFO:root:T= 1648741681.828212 | received turbidity readings for turbi set 1: R1= 80.0 R2= 84.0 R3= 78.0 R4= 114.0
INFO:root:T= 1648741682.938214 | received turbidity readings for turbi set 2: R5= 90.0 R6= 87.0 R7= 102.0 R8= 85.0
INFO:root:T= 1648741688.048221 | received turbidity readings for turbi set 1: R1= 83.0 R2= 88.0 R3= 74.0 R4= 127.0
INFO:root:T= 1648741689.168222 | received turbidity readings for turbi set 2: R5= 91.0 R6= 88.0 R7= 101.0 R8= 81.0
INFO:root:T= 1648741694.288230 | received turbidity readings for turbi set 1: R1= 89.0 R2= 88.0 R3= 72.0 R4= 123.0
INFO:root:T= 1648741695.398231 | received turbidity readings for turbi set 2: R5= 91.0 R6= 91.0 R7= 102.0 R8= 87.0
INFO:root:T= 1648741695.408231 | computed average of 6 turbidity readings after excluding 0 highest {1: 84.16666666666667, 2: 85.66666666666667, 3: 75.0, 4: 122.0, 5: 93.0, 6: 88.83333333333333, 7: 102.0, 8: 82.5}
INFO:root:T= 1648741695.418231 | applied calibration on turbidity readings average {1: 0.08722126103464811, 2: 0.015736771699211616, 3: 0.006072714996474993, 4: 0.3314609706461895, 5: 0.06646835211920044, 6: 0.10173465782517743, 7: 0.18621607036876542, 8: -0.019847514982065828}
INFO:root:T= 1648741695.428231 | asked for command Valve B1 OFF
INFO:root:T= 1648741695.438231 | finished for command Valve B1 OFF
INFO:root:T= 1648741695.438231 | asked for command Valve B2 OFF
INFO:root:T= 1648741695.448231 | finished for command Valve B2 OFF
INFO:root:T= 1648741695.448231 | asked for command Valve B3 OFF
INFO:root:T= 1648741695.458231 | finished for command Valve B3 OFF
INFO:root:T= 1648741695.458231 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1648741695.458231 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1648741695.458231 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1648741695.458231 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1648741695.468231 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1648741695.468231 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1648741695.468231 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1648741695.478231 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1648741695.478231 | sending request gotobin to the ot2
INFO:root:T= 1648741695.528231 | Finished request gotobin to the ot2
INFO:root:T= 1648741695.528231 | sending request blink/2 to the ot2
INFO:root:T= 1648741696.498233 | Finished request blink/2 to the ot2
INFO:root:T= 1648741696.498233 | sending request blink/3 to the ot2
INFO:root:T= 1648741697.948235 | Finished request blink/3 to the ot2
INFO:root:T= 1648741698.6082358| We passed time of a scheduled sec measure
INFO:root:T= 1648741698.628236 | sending request gotobin to the ot2
INFO:root:T= 1648741698.668236 | Finished request gotobin to the ot2
INFO:root:T= 1648741698.668236 | asked for command Valve F1 ON
INFO:root:T= 1648741698.688236 | finished for command Valve F1 ON
INFO:root:T= 1648741698.688236 | asked for command Valve F2 ON
INFO:root:T= 1648741698.698236 | finished for command Valve F2 ON
INFO:root:T= 1648741698.698236 | asked for command Valve F3 ON
INFO:root:T= 1648741698.708236 | finished for command Valve F3 ON
INFO:root:T= 1648741698.708236 | asked for command Valve F4 ON
INFO:root:T= 1648741698.718236 | finished for command Valve F4 ON
INFO:root:T= 1648741698.718236 | asked for command Valve F5 ON
INFO:root:T= 1648741698.728236 | finished for command Valve F5 ON
INFO:root:T= 1648741698.728236 | asked for command Valve F6 ON
INFO:root:T= 1648741698.738236 | finished for command Valve F6 ON
INFO:root:T= 1648741698.738236 | asked for command Valve F7 ON
INFO:root:T= 1648741698.748236 | finished for command Valve F7 ON
INFO:root:T= 1648741698.748236 | asked for command Valve F8 ON
INFO:root:T= 1648741698.758236 | finished for command Valve F8 ON
INFO:root:T= 1648741698.758236 | asked for opening Pump H1 for duration 9.660540 seconds
INFO:root:T= 1648741698.758236 | asked for command Pump H1 ON
INFO:root:T= 1648741698.768236 | finished for command Pump H1 ON
INFO:root:T= 1648741698.768236 | asked for opening Pump H2 for duration 11.521069 seconds
INFO:root:T= 1648741698.768236 | asked for command Pump H2 ON
INFO:root:T= 1648741698.778236 | finished for command Pump H2 ON
INFO:root:T= 1648741698.778236 | asked for opening Pump H3 for duration 8.315801 seconds
INFO:root:T= 1648741698.778236 | asked for command Pump H3 ON
INFO:root:T= 1648741698.788236 | finished for command Pump H3 ON
INFO:root:T= 1648741698.788236 | asked for opening Pump H4 for duration 10.505278 seconds
INFO:root:T= 1648741698.788236 | asked for command Pump H4 ON
INFO:root:T= 1648741698.798236 | finished for command Pump H4 ON
INFO:root:T= 1648741698.798236 | asked for opening Pump H5 for duration 9.668435 seconds
INFO:root:T= 1648741698.798236 | asked for command Pump H5 ON
INFO:root:T= 1648741698.808236 | finished for command Pump H5 ON
INFO:root:T= 1648741698.808236 | asked for opening Pump H6 for duration 13.439492 seconds
INFO:root:T= 1648741698.808236 | asked for command Pump H6 ON
INFO:root:T= 1648741698.818236 | finished for command Pump H6 ON
INFO:root:T= 1648741698.818236 | asked for opening Pump H7 for duration 8.302643 seconds
INFO:root:T= 1648741698.818236 | asked for command Pump H7 ON
INFO:root:T= 1648741698.828236 | finished for command Pump H7 ON
INFO:root:T= 1648741698.828236 | asked for opening Pump H8 for duration 11.065805 seconds
INFO:root:T= 1648741698.828236 | asked for command Pump H8 ON
INFO:root:T= 1648741698.838236 | finished for command Pump H8 ON
INFO:root:T= 1648741707.108248 | asked for command Pump H3 OFF
INFO:root:T= 1648741707.118248 | finished for command Pump H3 OFF
INFO:root:T= 1648741707.138248 | asked for command Pump H7 OFF
INFO:root:T= 1648741707.148248 | finished for command Pump H7 OFF
INFO:root:T= 1648741708.438250 | asked for command Pump H1 OFF
INFO:root:T= 1648741708.448250 | finished for command Pump H1 OFF
INFO:root:T= 1648741708.498250 | asked for command Pump H5 OFF
INFO:root:T= 1648741708.508250 | finished for command Pump H5 OFF
INFO:root:T= 1648741709.308251 | asked for command Pump H4 OFF
INFO:root:T= 1648741709.318251 | finished for command Pump H4 OFF
INFO:root:T= 1648741709.918252 | asked for command Pump H8 OFF
INFO:root:T= 1648741709.928252 | finished for command Pump H8 OFF
INFO:root:T= 1648741710.308252 | asked for command Pump H2 OFF
INFO:root:T= 1648741710.318252 | finished for command Pump H2 OFF
INFO:root:T= 1648741712.258255 | asked for command Pump H6 OFF
INFO:root:T= 1648741712.268255 | finished for command Pump H6 OFF
INFO:root:T= 1648741712.268255 | sending request shakeit to the ot2
INFO:root:T= 1648741716.358260 | Finished request shakeit to the ot2
INFO:root:T= 1648741716.358260 | sending request move_to/cytoplate/2 to the ot2
INFO:root:T= 1648741718.228263 | Finished request move_to/cytoplate/2 to the ot2
INFO:root:T= 1648741718.228263 | sending request move_to/sampling_metal_3/1 to the ot2
INFO:root:T= 1648741720.019266 | Finished request move_to/sampling_metal_3/1 to the ot2
INFO:root:T= 1648741720.019266 | asked for opening Pump H1 for duration 0.750000 seconds
INFO:root:T= 1648741720.019266 | asked for command Pump H1 ON
INFO:root:T= 1648741720.029266 | finished for command Pump H1 ON
INFO:root:T= 1648741720.029266 | asked for opening Pump H2 for duration 0.750000 seconds
INFO:root:T= 1648741720.029266 | asked for command Pump H2 ON
INFO:root:T= 1648741720.039266 | finished for command Pump H2 ON
INFO:root:T= 1648741720.039266 | asked for opening Pump H3 for duration 0.750000 seconds
INFO:root:T= 1648741720.039266 | asked for command Pump H3 ON
INFO:root:T= 1648741720.049266 | finished for command Pump H3 ON
INFO:root:T= 1648741720.049266 | asked for opening Pump H4 for duration 0.750000 seconds
INFO:root:T= 1648741720.049266 | asked for command Pump H4 ON
INFO:root:T= 1648741720.059266 | finished for command Pump H4 ON
INFO:root:T= 1648741720.059266 | asked for opening Pump H5 for duration 0.750000 seconds
INFO:root:T= 1648741720.059266 | asked for command Pump H5 ON
INFO:root:T= 1648741720.069266 | finished for command Pump H5 ON
INFO:root:T= 1648741720.069266 | asked for opening Pump H6 for duration 0.750000 seconds
INFO:root:T= 1648741720.069266 | asked for command Pump H6 ON
INFO:root:T= 1648741720.079266 | finished for command Pump H6 ON
INFO:root:T= 1648741720.079266 | asked for opening Pump H7 for duration 0.750000 seconds
INFO:root:T= 1648741720.079266 | asked for command Pump H7 ON
INFO:root:T= 1648741720.089266 | finished for command Pump H7 ON
INFO:root:T= 1648741720.089266 | asked for opening Pump H8 for duration 0.750000 seconds
INFO:root:T= 1648741720.089266 | asked for command Pump H8 ON
INFO:root:T= 1648741720.099266 | finished for command Pump H8 ON
INFO:root:T= 1648741720.789267 | asked for command Pump H1 OFF
INFO:root:T= 1648741720.799267 | finished for command Pump H1 OFF
INFO:root:T= 1648741720.809267 | asked for command Pump H2 OFF
INFO:root:T= 1648741720.809267 | asked for command Pump H3 OFF
INFO:root:T= 1648741720.819267 | asked for command Pump H5 OFF
INFO:root:T= 1648741720.819267 | asked for command Pump H4 OFF
INFO:root:T= 1648741720.819267 | finished for command Pump H3 OFF
INFO:root:T= 1648741720.819267 | finished for command Pump H2 OFF
INFO:root:T= 1648741720.839267 | asked for command Pump H6 OFF
INFO:root:T= 1648741720.839267 | finished for command Pump H4 OFF
INFO:root:T= 1648741720.839267 | finished for command Pump H5 OFF
INFO:root:T= 1648741720.849267 | finished for command Pump H6 OFF
INFO:root:T= 1648741720.859267 | asked for command Pump H8 OFF
INFO:root:T= 1648741720.859267 | asked for command Pump H7 OFF
INFO:root:T= 1648741720.869267 | finished for command Pump H8 OFF
INFO:root:T= 1648741720.869267 | finished for command Pump H7 OFF
INFO:root:T= 1648741720.869267 | sending request wash_beads/100/1/7 to the ot2
INFO:root:T= 1648741889.650503 | Finished request wash_beads/100/1/7 to the ot2
INFO:root:T= 1648741889.650503 | sending request prepare/A12_B12_C12_D12_E12_F12_G12_H12/5000 to the guava
INFO:root:T= 1648741889.660503 | Finished request prepare/A12_B12_C12_D12_E12_F12_G12_H12/5000 to the guava
INFO:root:T= 1648741889.660503 | sending request load_beads/1 to the ot2
INFO:root:T= 1648741921.990548 | Finished request load_beads/1 to the ot2
INFO:root:T= 1648741921.990548 | sending request acquire to the guava
INFO:root:T= 1648741922.220549 | Finished request acquire to the guava
INFO:root:T= 1648741922.910550 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1648741923.9205515| Starting to check events
INFO:root:T= 1648741923.9205515| Starting to check events of reactor id 1
INFO:root:T= 1648741923.9205515| Starting to check events of reactor id 2
INFO:root:T= 1648741923.9205515| Starting to check events of reactor id 3
INFO:root:T= 1648741923.9205515| Starting to check events of reactor id 4
INFO:root:T= 1648741923.9205515| Starting to check events of reactor id 5
INFO:root:T= 1648741923.9305513| Starting to check events of reactor id 6
INFO:root:T= 1648741923.9305513| Starting to check events of reactor id 7
INFO:root:T= 1648741923.9305513| Starting to check events of reactor id 8
INFO:root:T= 1648741923.930551 | sending request blink/1 to the ot2
INFO:root:T= 1648741924.430552 | Finished request blink/1 to the ot2
INFO:root:T= 1648741924.430552 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1648741927.450556 | finished for command Valve B1 ON
INFO:root:T= 1648741927.450556 | asked for command Valve B2 ON
INFO:root:T= 1648741927.460556 | finished for command Valve B2 ON
INFO:root:T= 1648741927.460556 | asked for command Valve B3 ON
INFO:root:T= 1648741927.470556 | finished for command Valve B3 ON
INFO:root:T= 1648741927.470556 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1648741928.610558 | received turbidity readings for turbi set 1: R1= 85.0 R2= 90.0 R3= 72.0 R4= 117.0
INFO:root:T= 1648741929.700559 | received turbidity readings for turbi set 2: R5= 99.0 R6= 89.0 R7= 98.0 R8= 84.0
INFO:root:T= 1648741934.810566 | received turbidity readings for turbi set 1: R1= 84.0 R2= 90.0 R3= 80.0 R4= 112.0
INFO:root:T= 1648741935.910568 | received turbidity readings for turbi set 2: R5= 92.0 R6= 95.0 R7= 97.0 R8= 87.0
INFO:root:T= 1648741940.960575 | received turbidity readings for turbi set 1: R1= 85.0 R2= 86.0 R3= 74.0 R4= 115.0
INFO:root:T= 1648741942.060577 | received turbidity readings for turbi set 2: R5= 90.0 R6= 86.0 R7= 101.0 R8= 83.0
INFO:root:T= 1648741947.180584 | received turbidity readings for turbi set 1: R1= 83.0 R2= 90.0 R3= 73.0 R4= 117.0
INFO:root:T= 1648741948.290585 | received turbidity readings for turbi set 2: R5= 94.0 R6= 90.0 R7= 99.0 R8= 80.0
INFO:root:T= 1648741953.400593 | received turbidity readings for turbi set 1: R1= 81.0 R2= 90.0 R3= 74.0 R4= 121.0
INFO:root:T= 1648741954.500594 | received turbidity readings for turbi set 2: R5= 96.0 R6= 89.0 R7= 100.0 R8= 85.0
INFO:root:T= 1648741959.580601 | received turbidity readings for turbi set 1: R1= 82.0 R2= 89.0 R3= 73.0 R4= 121.0
INFO:root:T= 1648741960.610602 | received turbidity readings for turbi set 2: R5= 88.0 R6= 89.0 R7= 103.0 R8= 77.0
INFO:root:T= 1648741960.620603 | computed average of 6 turbidity readings after excluding 0 highest {1: 83.33333333333333, 2: 89.16666666666667, 3: 74.33333333333333, 4: 117.16666666666667, 5: 93.16666666666667, 6: 89.66666666666667, 7: 99.66666666666667, 8: 82.66666666666667}
INFO:root:T= 1648741960.630603 | applied calibration on turbidity readings average {1: 0.0791197140658837, 2: 0.049840538191535444, 3: -0.0012011320441436268, 4: 0.2977553859232551, 5: 0.06802608303404556, 6: 0.10954512226766955, 7: 0.1664070551873742, 8: -0.018101456989410902}
INFO:root:T= 1648741960.640603 | asked for command Valve B1 OFF
INFO:root:T= 1648741960.650603 | finished for command Valve B1 OFF
INFO:root:T= 1648741960.650603 | asked for command Valve B2 OFF
INFO:root:T= 1648741960.660603 | finished for command Valve B2 OFF
INFO:root:T= 1648741960.660603 | asked for command Valve B3 OFF
INFO:root:T= 1648741960.670603 | finished for command Valve B3 OFF
INFO:root:T= 1648741960.670603 | asked for command Valve F1 OFF
INFO:root:T= 1648741960.680603 | finished for command Valve F1 OFF
INFO:root:T= 1648741960.680603 | asked for command Valve F2 OFF
INFO:root:T= 1648741960.690603 | finished for command Valve F2 OFF
INFO:root:T= 1648741960.690603 | asked for command Valve F3 OFF
INFO:root:T= 1648741960.700603 | finished for command Valve F3 OFF
INFO:root:T= 1648741960.700603 | asked for command Valve F4 OFF
INFO:root:T= 1648741960.710603 | finished for command Valve F4 OFF
INFO:root:T= 1648741960.710603 | asked for command Valve F5 OFF
INFO:root:T= 1648741960.720603 | finished for command Valve F5 OFF
INFO:root:T= 1648741960.720603 | asked for command Valve F6 OFF
INFO:root:T= 1648741960.730603 | finished for command Valve F6 OFF
INFO:root:T= 1648741960.730603 | asked for command Valve F7 OFF
INFO:root:T= 1648741960.740603 | finished for command Valve F7 OFF
INFO:root:T= 1648741960.740603 | asked for command Valve F8 OFF
INFO:root:T= 1648741960.750603 | finished for command Valve F8 OFF
INFO:root:T= 1648741960.750603 | sending request gotobin to the ot2
INFO:root:T= 1648741960.800603 | Finished request gotobin to the ot2
INFO:root:T= 1648741960.800603 | sending request blink/2 to the ot2
INFO:root:T= 1648741961.770604 | Finished request blink/2 to the ot2
INFO:root:T= 1648741961.770604 | sending request blink/3 to the ot2
INFO:root:T= 1648741963.220606 | Finished request blink/3 to the ot2
INFO:root:T= 1648741964.070608 | sending request status to the guava
INFO:root:T= 1648741964.080607 | Finished request status to the guava
INFO:root:T= 1648741964.950609 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1648741965.9606102| Starting to check events
INFO:root:T= 1648741965.9606102| Starting to check events of reactor id 1
INFO:root:T= 1648741965.9606102| Starting to check events of reactor id 2
INFO:root:T= 1648741965.9606102| Starting to check events of reactor id 3
INFO:root:T= 1648741965.9606102| Starting to check events of reactor id 4
