INFO:root:T=1651233691.6182382 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1651233715.878272| Pinching front valves
INFO:root:T= 1651241785.526570 | received turbidity readings for turbi set 1: R1= 189.0 R2= 192.0 R3= 144.0 R4= 197.0
INFO:root:T= 1651241786.626571 | received turbidity readings for turbi set 2: R5= 95.0 R6= 166.0 R7= 192.0 R8= 154.0
INFO:root:T= 1651241791.716579 | received turbidity readings for turbi set 1: R1= 182.0 R2= 183.0 R3= 140.0 R4= 203.0
INFO:root:T= 1651241792.806580 | received turbidity readings for turbi set 2: R5= 94.0 R6= 164.0 R7= 195.0 R8= 158.0
INFO:root:T= 1651241792.816580 | computed average of 6 turbidity readings after excluding 0 highest {1: 184.66666666666666, 2: 184.5, 3: 143.33333333333334, 4: 197.83333333333334, 5: 95.83333333333333, 6: 166.33333333333334, 7: 194.66666666666666, 8: 154.5}
INFO:root:T= 1651241792.826580 | applied calibration on turbidity readings average {1: 0.7269807301438185, 2: 0.6691245369694014, 3: 0.5337191534941281, 4: 0.7345275339014026, 5: 0.0925777647632744, 6: 0.6264107555614125, 7: 0.7394587423950414, 8: 0.5229574164184347}
INFO:root:T= 1651241792.836580 | asked for command Valve B1 OFF
INFO:root:T= 1651241792.846580 | finished for command Valve B1 OFF
INFO:root:T= 1651241792.846580 | asked for command Valve B2 OFF
INFO:root:T= 1651241792.856580 | finished for command Valve B2 OFF
INFO:root:T= 1651241792.856580 | asked for command Valve B3 OFF
INFO:root:T= 1651241792.866580 | finished for command Valve B3 OFF
INFO:root:T= 1651241792.866580 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1651241792.866580 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1651241792.866580 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1651241792.866580 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1651241792.876580 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1651241792.876580 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1651241792.876580 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1651241792.876580 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1651241792.876580 | sending request gotobin to the ot2
INFO:root:T= 1651241793.136581 | Finished request gotobin to the ot2
INFO:root:T= 1651241793.136581 | asked for opening Pump H4 for duration 12.000000 seconds
INFO:root:T= 1651241793.136581 | asked for command Pump H4 ON
INFO:root:T= 1651241793.146581 | finished for command Pump H4 ON
INFO:root:T= 1651241793.146581 | asked for opening Pump H8 for duration 12.000000 seconds
INFO:root:T= 1651241793.146581 | asked for command Pump H8 ON
INFO:root:T= 1651241793.156581 | finished for command Pump H8 ON
INFO:root:T= 1651241805.156598 | asked for command Pump H4 OFF
INFO:root:T= 1651241805.166598 | finished for command Pump H4 OFF
INFO:root:T= 1651241805.176598 | asked for command Pump H8 OFF
INFO:root:T= 1651241805.186598 | finished for command Pump H8 OFF
INFO:root:T= 1651241805.186598 | sending request blink/2 to the ot2
INFO:root:T= 1651241806.186599 | Finished request blink/2 to the ot2
INFO:root:T= 1651241806.186599 | asked for opening Pump L1 for duration 3.000000 seconds
INFO:root:T= 1651241806.186599 | asked for command Pump L1 ON
INFO:root:T= 1651241806.196599 | finished for command Pump L1 ON
INFO:root:T= 1651241806.196599 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1651241806.196599 | asked for command Pump L7 ON
INFO:root:T= 1651241806.206599 | finished for command Pump L7 ON
INFO:root:T= 1651241806.206599 | asked for opening Pump L2 for duration 3.000000 seconds
INFO:root:T= 1651241806.206599 | asked for command Pump L2 ON
INFO:root:T= 1651241806.216599 | finished for command Pump L2 ON
INFO:root:T= 1651241806.216599 | asked for opening Pump L6 for duration 3.000000 seconds
INFO:root:T= 1651241806.216599 | asked for command Pump L6 ON
INFO:root:T= 1651241806.226599 | finished for command Pump L6 ON
INFO:root:T= 1651241806.226599 | asked for opening Pump L8 for duration 3.000000 seconds
INFO:root:T= 1651241806.226599 | asked for command Pump L8 ON
INFO:root:T= 1651241806.236599 | finished for command Pump L8 ON
INFO:root:T= 1651241809.216603 | asked for command Pump L7 OFF
INFO:root:T= 1651241809.216603 | asked for command Pump L1 OFF
INFO:root:T= 1651241809.226603 | asked for command Pump L2 OFF
INFO:root:T= 1651241809.226603 | asked for command Pump L6 OFF
INFO:root:T= 1651241809.226603 | finished for command Pump L7 OFF
INFO:root:T= 1651241809.226603 | finished for command Pump L1 OFF
INFO:root:T= 1651241809.246603 | asked for command Pump L8 OFF
INFO:root:T= 1651241809.246603 | finished for command Pump L2 OFF
INFO:root:T= 1651241809.246603 | finished for command Pump L6 OFF
INFO:root:T= 1651241809.256603 | finished for command Pump L8 OFF
INFO:root:T= 1651241809.256603 | sending request blink/3 to the ot2
INFO:root:T= 1651241810.746605 | Finished request blink/3 to the ot2
INFO:root:T= 1651241816.666614 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1651241817.686615| Starting to check events
INFO:root:T= 1651241817.686615| Starting to check events of reactor id 1
INFO:root:T= 1651241817.686615| Starting to check events of reactor id 3
INFO:root:T= 1651241817.686615| Starting to check events of reactor id 5
INFO:root:T= 1651241817.686615| Starting to check events of reactor id 7
INFO:root:T= 1651241817.686615| Starting to check events of reactor id 2
INFO:root:T= 1651241817.686615| Starting to check events of reactor id 4
INFO:root:T= 1651241817.686615| Starting to check events of reactor id 6
INFO:root:T= 1651241817.686615| Starting to check events of reactor id 8
INFO:root:T= 1651241855.387668 | asked for shutting off all pumps and valves
WARNING:root:useless shut off all coils, already all off, not doing anything
INFO:root:T= 1651242079.099981 | sending request gotobin to the ot2
INFO:root:T= 1651242079.159981 | Finished request gotobin to the ot2
INFO:root:T= 1651242079.159981 | asked for opening Pump H1 for duration 95.447502 seconds
INFO:root:T= 1651242079.159981 | asked for command Pump H1 ON
WARNING:root:reading Pump H1 state not successful, trying again
INFO:root:T= 1651242082.169986 | finished for command Pump H1 ON
INFO:root:T= 1651242082.169986 | asked for opening Pump H2 for duration 121.265960 seconds
INFO:root:T= 1651242082.169986 | asked for command Pump H2 ON
INFO:root:T= 1651242082.179986 | finished for command Pump H2 ON
INFO:root:T= 1651242082.179986 | asked for opening Pump H3 for duration 84.263276 seconds
INFO:root:T= 1651242082.179986 | asked for command Pump H3 ON
INFO:root:T= 1651242082.189986 | finished for command Pump H3 ON
INFO:root:T= 1651242082.189986 | asked for opening Pump H4 for duration 107.579098 seconds
INFO:root:T= 1651242082.189986 | asked for command Pump H4 ON
INFO:root:T= 1651242082.199986 | finished for command Pump H4 ON
INFO:root:T= 1651242082.199986 | asked for opening Pump H5 for duration 167.052866 seconds
INFO:root:T= 1651242082.199986 | asked for command Pump H5 ON
INFO:root:T= 1651242082.209985 | finished for command Pump H5 ON
INFO:root:T= 1651242082.209985 | asked for opening Pump H6 for duration 122.710698 seconds
INFO:root:T= 1651242082.209985 | asked for command Pump H6 ON
INFO:root:T= 1651242082.219986 | finished for command Pump H6 ON
INFO:root:T= 1651242082.219986 | asked for opening Pump H7 for duration 80.500113 seconds
INFO:root:T= 1651242082.219986 | asked for command Pump H7 ON
INFO:root:T= 1651242082.229986 | finished for command Pump H7 ON
INFO:root:T= 1651242082.229986 | asked for opening Pump H8 for duration 107.315940 seconds
INFO:root:T= 1651242082.229986 | asked for command Pump H8 ON
INFO:root:T= 1651242082.239986 | finished for command Pump H8 ON
INFO:root:T= 1651242162.740098 | asked for command Pump H7 OFF
WARNING:root:reading Pump H7 state not successful, trying again
INFO:root:T= 1651242166.460104 | asked for command Pump H3 OFF
INFO:root:T= 1651242168.770107 | finished for command Pump H7 OFF
INFO:root:T= 1651242168.770107 | finished for command Pump H3 OFF
INFO:root:T= 1651242177.620119 | asked for command Pump H1 OFF
INFO:root:T= 1651242177.630119 | finished for command Pump H1 OFF
INFO:root:T= 1651242189.560136 | asked for command Pump H8 OFF
INFO:root:T= 1651242189.570136 | finished for command Pump H8 OFF
INFO:root:T= 1651242189.790136 | asked for command Pump H4 OFF
INFO:root:T= 1651242189.800136 | finished for command Pump H4 OFF
INFO:root:T= 1651242203.460155 | asked for command Pump H2 OFF
INFO:root:T= 1651242203.470155 | finished for command Pump H2 OFF
INFO:root:T= 1651242204.940157 | asked for command Pump H6 OFF
INFO:root:T= 1651242204.950158 | finished for command Pump H6 OFF
INFO:root:T= 1651242249.280219 | asked for command Pump H5 OFF
INFO:root:T= 1651242249.290220 | finished for command Pump H5 OFF
INFO:root:T= 1651242249.290220| Pinching front valves
INFO:root:T= 1651242249.290220 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1651242249.290220 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1651242249.290220 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1651242249.290220 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1651242249.300220 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1651242249.300220 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1651242249.300220 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1651242249.300220 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1651242255.380228 | sending request gotobin to the ot2
INFO:root:T= 1651242255.420228 | Finished request gotobin to the ot2
INFO:root:T= 1651242255.420228 | asked for opening Pump H1 for duration 19.089500 seconds
INFO:root:T= 1651242255.420228 | asked for command Pump H1 ON
INFO:root:T= 1651242255.440228 | finished for command Pump H1 ON
INFO:root:T= 1651242255.440228 | asked for opening Pump H2 for duration 24.253192 seconds
INFO:root:T= 1651242255.440228 | asked for command Pump H2 ON
INFO:root:T= 1651242255.450228 | finished for command Pump H2 ON
INFO:root:T= 1651242255.450228 | asked for opening Pump H3 for duration 16.852655 seconds
INFO:root:T= 1651242255.450228 | asked for command Pump H3 ON
INFO:root:T= 1651242255.460228 | finished for command Pump H3 ON
INFO:root:T= 1651242255.460228 | asked for opening Pump H4 for duration 21.515820 seconds
INFO:root:T= 1651242255.460228 | asked for command Pump H4 ON
INFO:root:T= 1651242255.470228 | finished for command Pump H4 ON
INFO:root:T= 1651242255.470228 | asked for opening Pump H5 for duration 33.410573 seconds
INFO:root:T= 1651242255.470228 | asked for command Pump H5 ON
INFO:root:T= 1651242255.480228 | finished for command Pump H5 ON
INFO:root:T= 1651242255.480228 | asked for opening Pump H6 for duration 24.542140 seconds
INFO:root:T= 1651242255.480228 | asked for command Pump H6 ON
INFO:root:T= 1651242255.490228 | finished for command Pump H6 ON
INFO:root:T= 1651242255.490228 | asked for opening Pump H7 for duration 16.100023 seconds
INFO:root:T= 1651242255.490228 | asked for command Pump H7 ON
INFO:root:T= 1651242255.500228 | finished for command Pump H7 ON
INFO:root:T= 1651242255.500228 | asked for opening Pump H8 for duration 21.463188 seconds
INFO:root:T= 1651242255.500228 | asked for command Pump H8 ON
INFO:root:T= 1651242255.510228 | finished for command Pump H8 ON
INFO:root:T= 1651242271.610251 | asked for command Pump H7 OFF
INFO:root:T= 1651242271.620251 | finished for command Pump H7 OFF
INFO:root:T= 1651242272.320252 | asked for command Pump H3 OFF
INFO:root:T= 1651242272.330252 | finished for command Pump H3 OFF
INFO:root:T= 1651242274.530255 | asked for command Pump H1 OFF
INFO:root:T= 1651242274.540255 | finished for command Pump H1 OFF
INFO:root:T= 1651242276.980258 | asked for command Pump H8 OFF
INFO:root:T= 1651242276.990258 | finished for command Pump H8 OFF
INFO:root:T= 1651242277.000258 | asked for command Pump H4 OFF
INFO:root:T= 1651242277.010258 | finished for command Pump H4 OFF
INFO:root:T= 1651242279.710262 | asked for command Pump H2 OFF
INFO:root:T= 1651242279.720262 | finished for command Pump H2 OFF
INFO:root:T= 1651242280.040263 | asked for command Pump H6 OFF
INFO:root:T= 1651242280.050262 | finished for command Pump H6 OFF
INFO:root:T= 1651242288.900275 | asked for command Pump H5 OFF
INFO:root:T= 1651242288.910275 | finished for command Pump H5 OFF
INFO:root:T= 1651242288.910275| Pinching front valves
INFO:root:T= 1651242288.910275 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1651242288.910275 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1651242288.910275 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1651242288.910275 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1651242288.920275 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1651242288.920275 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1651242288.920275 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1651242288.920275 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1651242320.860320 | sending request gotobin to the ot2
INFO:root:T= 1651242320.920320 | Finished request gotobin to the ot2
INFO:root:T= 1651242320.920320 | asked for opening Pump H1 for duration 95.447502 seconds
INFO:root:T= 1651242320.920320 | asked for command Pump H1 ON
INFO:root:T= 1651242320.930320 | finished for command Pump H1 ON
INFO:root:T= 1651242320.930320 | asked for opening Pump H2 for duration 121.265960 seconds
INFO:root:T= 1651242320.930320 | asked for command Pump H2 ON
INFO:root:T= 1651242320.940320 | finished for command Pump H2 ON
INFO:root:T= 1651242320.940320 | asked for opening Pump H3 for duration 84.263276 seconds
INFO:root:T= 1651242320.940320 | asked for command Pump H3 ON
INFO:root:T= 1651242320.950320 | finished for command Pump H3 ON
INFO:root:T= 1651242320.950320 | asked for opening Pump H4 for duration 107.579098 seconds
INFO:root:T= 1651242320.950320 | asked for command Pump H4 ON
INFO:root:T= 1651242320.960320 | finished for command Pump H4 ON
INFO:root:T= 1651242320.960320 | asked for opening Pump H5 for duration 167.052866 seconds
INFO:root:T= 1651242320.960320 | asked for command Pump H5 ON
INFO:root:T= 1651242320.970320 | finished for command Pump H5 ON
INFO:root:T= 1651242320.970320 | asked for opening Pump H6 for duration 122.710698 seconds
INFO:root:T= 1651242320.970320 | asked for command Pump H6 ON
INFO:root:T= 1651242320.980320 | finished for command Pump H6 ON
INFO:root:T= 1651242320.980320 | asked for opening Pump H7 for duration 80.500113 seconds
INFO:root:T= 1651242320.980320 | asked for command Pump H7 ON
INFO:root:T= 1651242320.990320 | finished for command Pump H7 ON
INFO:root:T= 1651242320.990320 | asked for opening Pump H8 for duration 107.315940 seconds
INFO:root:T= 1651242320.990320 | asked for command Pump H8 ON
INFO:root:T= 1651242321.000320 | finished for command Pump H8 ON
INFO:root:T= 1651242401.500433 | asked for command Pump H7 OFF
WARNING:root:reading Pump H7 state not successful, trying again
INFO:root:T= 1651242405.220438 | asked for command Pump H3 OFF
INFO:root:T= 1651242407.530441 | finished for command Pump H7 OFF
INFO:root:T= 1651242407.530441 | finished for command Pump H3 OFF
INFO:root:T= 1651242416.380453 | asked for command Pump H1 OFF
INFO:root:T= 1651242416.390454 | finished for command Pump H1 OFF
INFO:root:T= 1651242428.330470 | asked for command Pump H8 OFF
INFO:root:T= 1651242428.340470 | finished for command Pump H8 OFF
INFO:root:T= 1651242428.550470 | asked for command Pump H4 OFF
INFO:root:T= 1651242428.560471 | finished for command Pump H4 OFF
INFO:root:T= 1651242442.220490 | asked for command Pump H2 OFF
INFO:root:T= 1651242442.230489 | finished for command Pump H2 OFF
INFO:root:T= 1651242443.700492 | asked for command Pump H6 OFF
INFO:root:T= 1651242443.710492 | finished for command Pump H6 OFF
INFO:root:T= 1651242488.030554 | asked for command Pump H5 OFF
INFO:root:T= 1651242488.040554 | finished for command Pump H5 OFF
INFO:root:T= 1651242488.040554| Pinching front valves
INFO:root:T= 1651242488.040554 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1651242488.040554 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1651242488.040554 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1651242488.040554 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1651242488.050554 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1651242488.050554 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1651242488.050554 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1651242488.050554 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1651242491.250558 | sending request gotobin to the ot2
INFO:root:T= 1651242491.290558 | Finished request gotobin to the ot2
INFO:root:T= 1651242491.290558 | asked for opening Pump H1 for duration 95.447502 seconds
INFO:root:T= 1651242491.290558 | asked for command Pump H1 ON
INFO:root:T= 1651242491.300558 | finished for command Pump H1 ON
INFO:root:T= 1651242491.300558 | asked for opening Pump H2 for duration 121.265960 seconds
INFO:root:T= 1651242491.300558 | asked for command Pump H2 ON
INFO:root:T= 1651242491.310559 | finished for command Pump H2 ON
INFO:root:T= 1651242491.310559 | asked for opening Pump H3 for duration 84.263276 seconds
INFO:root:T= 1651242491.310559 | asked for command Pump H3 ON
INFO:root:T= 1651242491.320558 | finished for command Pump H3 ON
INFO:root:T= 1651242491.320558 | asked for opening Pump H4 for duration 107.579098 seconds
INFO:root:T= 1651242491.320558 | asked for command Pump H4 ON
INFO:root:T= 1651242491.330559 | finished for command Pump H4 ON
INFO:root:T= 1651242491.330559 | asked for opening Pump H5 for duration 167.052866 seconds
INFO:root:T= 1651242491.330559 | asked for command Pump H5 ON
INFO:root:T= 1651242491.340558 | finished for command Pump H5 ON
INFO:root:T= 1651242491.340558 | asked for opening Pump H6 for duration 122.710698 seconds
INFO:root:T= 1651242491.340558 | asked for command Pump H6 ON
INFO:root:T= 1651242491.350559 | finished for command Pump H6 ON
INFO:root:T= 1651242491.350559 | asked for opening Pump H7 for duration 80.500113 seconds
INFO:root:T= 1651242491.350559 | asked for command Pump H7 ON
INFO:root:T= 1651242491.360558 | finished for command Pump H7 ON
INFO:root:T= 1651242491.360558 | asked for opening Pump H8 for duration 107.315940 seconds
INFO:root:T= 1651242491.360558 | asked for command Pump H8 ON
INFO:root:T= 1651242491.370559 | finished for command Pump H8 ON
INFO:root:T= 1651242571.871671 | asked for command Pump H7 OFF
WARNING:root:reading Pump H7 state not successful, trying again
INFO:root:T= 1651242575.591676 | asked for command Pump H3 OFF
INFO:root:T= 1651242577.911680 | finished for command Pump H7 OFF
INFO:root:T= 1651242577.911680 | finished for command Pump H3 OFF
INFO:root:T= 1651242586.751692 | asked for command Pump H1 OFF
INFO:root:T= 1651242586.761692 | finished for command Pump H1 OFF
INFO:root:T= 1651242598.701709 | asked for command Pump H8 OFF
INFO:root:T= 1651242598.711709 | finished for command Pump H8 OFF
INFO:root:T= 1651242598.921709 | asked for command Pump H4 OFF
INFO:root:T= 1651242598.931709 | finished for command Pump H4 OFF
INFO:root:T= 1651242612.581728 | asked for command Pump H2 OFF
INFO:root:T= 1651242612.591728 | finished for command Pump H2 OFF
INFO:root:T= 1651242614.071730 | asked for command Pump H6 OFF
INFO:root:T= 1651242614.081730 | finished for command Pump H6 OFF
INFO:root:T= 1651242658.401792 | asked for command Pump H5 OFF
INFO:root:T= 1651242658.411792 | finished for command Pump H5 OFF
INFO:root:T= 1651242658.411792| Pinching front valves
INFO:root:T= 1651242658.411792 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1651242658.411792 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1651242658.411792 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1651242658.421793 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1651242658.421793 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1651242658.421793 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1651242658.421793 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1651242658.431792 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1651242724.831885 | sending request gotobin to the ot2
INFO:root:T= 1651242724.881886 | Finished request gotobin to the ot2
INFO:root:T= 1651242724.881886 | asked for opening Pump H1 for duration 19.089500 seconds
INFO:root:T= 1651242724.881886 | asked for command Pump H1 ON
WARNING:root:reading Pump H1 state not successful, trying again
INFO:root:T= 1651242730.921894 | finished for command Pump H1 ON
INFO:root:T= 1651242730.921894 | asked for opening Pump H2 for duration 24.253192 seconds
INFO:root:T= 1651242730.921894 | asked for command Pump H2 ON
INFO:root:T= 1651242730.931894 | finished for command Pump H2 ON
INFO:root:T= 1651242730.931894 | asked for opening Pump H3 for duration 16.852655 seconds
INFO:root:T= 1651242730.931894 | asked for command Pump H3 ON
INFO:root:T= 1651242730.941894 | finished for command Pump H3 ON
INFO:root:T= 1651242730.941894 | asked for opening Pump H4 for duration 21.515820 seconds
INFO:root:T= 1651242730.941894 | asked for command Pump H4 ON
INFO:root:T= 1651242730.951894 | finished for command Pump H4 ON
INFO:root:T= 1651242730.951894 | asked for opening Pump H5 for duration 33.410573 seconds
INFO:root:T= 1651242730.951894 | asked for command Pump H5 ON
INFO:root:T= 1651242730.961894 | finished for command Pump H5 ON
INFO:root:T= 1651242730.961894 | asked for opening Pump H6 for duration 24.542140 seconds
INFO:root:T= 1651242730.961894 | asked for command Pump H6 ON
INFO:root:T= 1651242730.971894 | finished for command Pump H6 ON
INFO:root:T= 1651242730.971894 | asked for opening Pump H7 for duration 16.100023 seconds
INFO:root:T= 1651242730.971894 | asked for command Pump H7 ON
INFO:root:T= 1651242730.981894 | finished for command Pump H7 ON
INFO:root:T= 1651242730.981894 | asked for opening Pump H8 for duration 21.463188 seconds
INFO:root:T= 1651242730.981894 | asked for command Pump H8 ON
INFO:root:T= 1651242730.991894 | finished for command Pump H8 ON
INFO:root:T= 1651242747.092916 | asked for command Pump H7 OFF
INFO:root:T= 1651242747.102917 | finished for command Pump H7 OFF
INFO:root:T= 1651242747.812917 | asked for command Pump H3 OFF
INFO:root:T= 1651242747.822918 | finished for command Pump H3 OFF
INFO:root:T= 1651242750.012921 | asked for command Pump H1 OFF
INFO:root:T= 1651242750.022921 | finished for command Pump H1 OFF
INFO:root:T= 1651242752.462924 | asked for command Pump H8 OFF
INFO:root:T= 1651242752.472924 | asked for command Pump H4 OFF
INFO:root:T= 1651242752.472924 | finished for command Pump H8 OFF
INFO:root:T= 1651242752.482924 | finished for command Pump H4 OFF
INFO:root:T= 1651242755.192928 | asked for command Pump H2 OFF
INFO:root:T= 1651242755.202928 | finished for command Pump H2 OFF
INFO:root:T= 1651242755.532928 | asked for command Pump H6 OFF
INFO:root:T= 1651242755.542928 | finished for command Pump H6 OFF
INFO:root:T= 1651242764.372941 | asked for command Pump H5 OFF
INFO:root:T= 1651242764.382941 | finished for command Pump H5 OFF
INFO:root:T= 1651242764.382941| Pinching front valves
INFO:root:T= 1651242764.382941 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1651242764.382941 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1651242764.382941 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1651242764.382941 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1651242764.392941 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1651242764.392941 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1651242764.392941 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1651242764.392941 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1651242765.822943 | sending request gotobin to the ot2
INFO:root:T= 1651242765.872943 | Finished request gotobin to the ot2
INFO:root:T= 1651242765.872943 | asked for opening Pump H1 for duration 19.089500 seconds
INFO:root:T= 1651242765.872943 | asked for command Pump H1 ON
INFO:root:T= 1651242765.892943 | finished for command Pump H1 ON
INFO:root:T= 1651242765.892943 | asked for opening Pump H2 for duration 24.253192 seconds
INFO:root:T= 1651242765.892943 | asked for command Pump H2 ON
INFO:root:T= 1651242765.902943 | finished for command Pump H2 ON
INFO:root:T= 1651242765.902943 | asked for opening Pump H3 for duration 16.852655 seconds
INFO:root:T= 1651242765.902943 | asked for command Pump H3 ON
INFO:root:T= 1651242765.912943 | finished for command Pump H3 ON
INFO:root:T= 1651242765.912943 | asked for opening Pump H4 for duration 21.515820 seconds
INFO:root:T= 1651242765.912943 | asked for command Pump H4 ON
INFO:root:T= 1651242765.922943 | finished for command Pump H4 ON
INFO:root:T= 1651242765.922943 | asked for opening Pump H5 for duration 33.410573 seconds
INFO:root:T= 1651242765.922943 | asked for command Pump H5 ON
INFO:root:T= 1651242765.932943 | finished for command Pump H5 ON
INFO:root:T= 1651242765.932943 | asked for opening Pump H6 for duration 24.542140 seconds
INFO:root:T= 1651242765.932943 | asked for command Pump H6 ON
INFO:root:T= 1651242765.942943 | finished for command Pump H6 ON
INFO:root:T= 1651242765.942943 | asked for opening Pump H7 for duration 16.100023 seconds
INFO:root:T= 1651242765.942943 | asked for command Pump H7 ON
INFO:root:T= 1651242765.952943 | finished for command Pump H7 ON
INFO:root:T= 1651242765.952943 | asked for opening Pump H8 for duration 21.463188 seconds
INFO:root:T= 1651242765.952943 | asked for command Pump H8 ON
INFO:root:T= 1651242765.962943 | finished for command Pump H8 ON
INFO:root:T= 1651242782.062965 | asked for command Pump H7 OFF
