INFO:root:T=1654000505.3679907 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1654000516.348006| Pinching front valves
INFO:root:T= 1654013264.931149 | sending request blink/3 to the ot2
INFO:root:T= 1654013266.421151 | Finished request blink/3 to the ot2
INFO:root:T= 1654013267.071152 | sending request status to the guava
INFO:root:T= 1654013267.081151 | Finished request status to the guava
INFO:root:T= 1654013267.951153 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1654013268.9611542| Starting to check events
INFO:root:T= 1654013268.9611542| Starting to check events of reactor id 1
INFO:root:T= 1654013268.9611542| Starting to check events of reactor id 2
INFO:root:T= 1654013268.9611542| Starting to check events of reactor id 3
INFO:root:T= 1654013268.9611542| Starting to check events of reactor id 4
INFO:root:T= 1654013268.9611542| Starting to check events of reactor id 5
INFO:root:T= 1654013268.9611542| Starting to check events of reactor id 6
INFO:root:T= 1654013268.9611542| Starting to check events of reactor id 7
INFO:root:T= 1654013268.9611542| Starting to check events of reactor id 8
INFO:root:T= 1654013340.861255 | sending request blink/1 to the ot2
INFO:root:T= 1654013341.371256 | Finished request blink/1 to the ot2
INFO:root:T= 1654013341.371256 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654013347.401264 | finished for command Valve B1 ON
INFO:root:T= 1654013347.401264 | asked for command Valve B2 ON
INFO:root:T= 1654013347.411264 | finished for command Valve B2 ON
INFO:root:T= 1654013347.411264 | asked for command Valve B3 ON
INFO:root:T= 1654013347.421264 | finished for command Valve B3 ON
INFO:root:T= 1654013347.421264 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654013348.551265 | received turbidity readings for turbi set 1: R1= 174.0 R2= 157.0 R3= 124.0 R4= 121.0
INFO:root:T= 1654013349.611267 | received turbidity readings for turbi set 2: R5= 168.0 R6= 169.0 R7= 235.0 R8= 155.0
INFO:root:T= 1654013354.711274 | received turbidity readings for turbi set 1: R1= 178.0 R2= 164.0 R3= 128.0 R4= 112.0
INFO:root:T= 1654013355.811276 | received turbidity readings for turbi set 2: R5= 168.0 R6= 165.0 R7= 230.0 R8= 161.0
INFO:root:T= 1654013360.921283 | received turbidity readings for turbi set 1: R1= 180.0 R2= 167.0 R3= 129.0 R4= 120.0
INFO:root:T= 1654013362.021285 | received turbidity readings for turbi set 2: R5= 170.0 R6= 166.0 R7= 233.0 R8= 164.0
INFO:root:T= 1654013367.091292 | received turbidity readings for turbi set 1: R1= 179.0 R2= 161.0 R3= 127.0 R4= 113.0
INFO:root:T= 1654013368.181293 | received turbidity readings for turbi set 2: R5= 168.0 R6= 166.0 R7= 229.0 R8= 161.0
INFO:root:T= 1654013373.261300 | received turbidity readings for turbi set 1: R1= 179.0 R2= 160.0 R3= 122.0 R4= 116.0
INFO:root:T= 1654013374.371302 | received turbidity readings for turbi set 2: R5= 163.0 R6= 165.0 R7= 230.0 R8= 162.0
INFO:root:T= 1654013379.471309 | received turbidity readings for turbi set 1: R1= 180.0 R2= 164.0 R3= 128.0 R4= 119.0
INFO:root:T= 1654013380.561311 | received turbidity readings for turbi set 2: R5= 165.0 R6= 166.0 R7= 229.0 R8= 161.0
INFO:root:T= 1654013380.571310 | computed average of 6 turbidity readings after excluding 0 highest {1: 178.33333333333334, 2: 162.16666666666666, 3: 126.33333333333333, 4: 116.83333333333333, 5: 167.0, 6: 166.16666666666666, 7: 231.0, 8: 160.66666666666666}
INFO:root:T= 1654013380.581311 | applied calibration on turbidity readings average {1: 0.6985668710480457, 2: 0.5592381530786437, 3: 0.4308684513480361, 4: 0.29537985976436243, 5: 0.5757570097696671, 6: 0.6255721643488039, 7: 0.885944194902974, 8: 0.5568182618811992}
INFO:root:T= 1654013380.591311 | asked for command Valve B1 OFF
INFO:root:T= 1654013380.601310 | finished for command Valve B1 OFF
INFO:root:T= 1654013380.601310 | asked for command Valve B2 OFF
INFO:root:T= 1654013380.611310 | finished for command Valve B2 OFF
INFO:root:T= 1654013380.611310 | asked for command Valve B3 OFF
INFO:root:T= 1654013380.621310 | finished for command Valve B3 OFF
INFO:root:T= 1654013380.621310 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654013380.621310 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654013380.621310 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654013380.621310 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654013380.631311 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654013380.631311 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654013380.631311 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654013380.631311 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654013380.641310 | sending request gotobin to the ot2
INFO:root:T= 1654013380.691311 | Finished request gotobin to the ot2
INFO:root:T= 1654013380.691311 | asked for opening Pump H2 for duration 12.000000 seconds
INFO:root:T= 1654013380.691311 | asked for command Pump H2 ON
INFO:root:T= 1654013380.711311 | finished for command Pump H2 ON
INFO:root:T= 1654013380.711311 | asked for opening Pump H7 for duration 12.000000 seconds
INFO:root:T= 1654013380.711311 | asked for command Pump H7 ON
INFO:root:T= 1654013380.721311 | finished for command Pump H7 ON
INFO:root:T= 1654013392.721328 | asked for command Pump H2 OFF
INFO:root:T= 1654013392.731328 | asked for command Pump H7 OFF
INFO:root:T= 1654013392.731328 | finished for command Pump H2 OFF
INFO:root:T= 1654013392.741328 | finished for command Pump H7 OFF
INFO:root:T= 1654013392.741328 | sending request blink/2 to the ot2
INFO:root:T= 1654013393.741329 | Finished request blink/2 to the ot2
INFO:root:T= 1654013393.741329 | asked for opening Pump L6 for duration 3.000000 seconds
INFO:root:T= 1654013393.741329 | asked for command Pump L6 ON
INFO:root:T= 1654013393.751329 | finished for command Pump L6 ON
INFO:root:T= 1654013393.751329 | asked for opening Pump L8 for duration 3.000000 seconds
INFO:root:T= 1654013393.751329 | asked for command Pump L8 ON
INFO:root:T= 1654013393.761329 | finished for command Pump L8 ON
INFO:root:T= 1654013396.761333 | asked for command Pump L6 OFF
INFO:root:T= 1654013396.771333 | asked for command Pump L8 OFF
INFO:root:T= 1654013396.771333 | finished for command Pump L6 OFF
INFO:root:T= 1654013396.781333 | finished for command Pump L8 OFF
INFO:root:T= 1654013396.781333 | sending request blink/3 to the ot2
INFO:root:T= 1654013398.271335 | Finished request blink/3 to the ot2
INFO:root:T= 1654013399.111336 | sending request status to the guava
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='157.99.244.170', port=5000): Max retries exceeded with url: /status (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000C1449C8>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1654013460.951423 | sending request blink/1 to the ot2
INFO:root:T= 1654013461.461424 | Finished request blink/1 to the ot2
INFO:root:T= 1654013461.461424 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654013467.501432 | finished for command Valve B1 ON
INFO:root:T= 1654013467.501432 | asked for command Valve B2 ON
INFO:root:T= 1654013467.511432 | finished for command Valve B2 ON
INFO:root:T= 1654013467.511432 | asked for command Valve B3 ON
INFO:root:T= 1654013467.521432 | finished for command Valve B3 ON
INFO:root:T= 1654013467.521432 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654013468.631434 | received turbidity readings for turbi set 1: R1= 181.0 R2= 163.0 R3= 134.0 R4= 116.0
INFO:root:T= 1654013469.781435 | received turbidity readings for turbi set 2: R5= 167.0 R6= 166.0 R7= 231.0 R8= 147.0
INFO:root:T= 1654013474.901443 | received turbidity readings for turbi set 1: R1= 176.0 R2= 158.0 R3= 123.0 R4= 121.0
INFO:root:T= 1654013476.001444 | received turbidity readings for turbi set 2: R5= 168.0 R6= 166.0 R7= 232.0 R8= 150.0
INFO:root:T= 1654013481.081451 | received turbidity readings for turbi set 1: R1= 179.0 R2= 165.0 R3= 128.0 R4= 114.0
INFO:root:T= 1654013482.181453 | received turbidity readings for turbi set 2: R5= 166.0 R6= 162.0 R7= 231.0 R8= 151.0
INFO:root:T= 1654013487.311460 | received turbidity readings for turbi set 1: R1= 172.0 R2= 163.0 R3= 129.0 R4= 120.0
INFO:root:T= 1654013488.411461 | received turbidity readings for turbi set 2: R5= 166.0 R6= 167.0 R7= 237.0 R8= 157.0
INFO:root:T= 1654013493.541469 | received turbidity readings for turbi set 1: R1= 179.0 R2= 165.0 R3= 125.0 R4= 113.0
INFO:root:T= 1654013494.631470 | received turbidity readings for turbi set 2: R5= 172.0 R6= 169.0 R7= 237.0 R8= 154.0
INFO:root:T= 1654013499.691477 | received turbidity readings for turbi set 1: R1= 180.0 R2= 161.0 R3= 125.0 R4= 122.0
INFO:root:T= 1654013500.781479 | received turbidity readings for turbi set 2: R5= 169.0 R6= 167.0 R7= 234.0 R8= 157.0
INFO:root:T= 1654013500.791479 | computed average of 6 turbidity readings after excluding 0 highest {1: 177.83333333333334, 2: 162.5, 3: 127.33333333333333, 4: 117.66666666666667, 5: 168.0, 6: 166.16666666666666, 7: 233.66666666666666, 8: 152.66666666666666}
INFO:root:T= 1654013500.801479 | applied calibration on turbidity readings average {1: 0.6962808646255478, 2: 0.5609869593771277, 3: 0.4372916025437301, 4: 0.3013060333800506, 5: 0.5809510101732425, 6: 0.6255721643488039, 7: 0.8957692007991733, 8: 0.5126296911129851}
INFO:root:T= 1654013500.811479 | asked for command Valve B1 OFF
INFO:root:T= 1654013500.821479 | finished for command Valve B1 OFF
INFO:root:T= 1654013500.821479 | asked for command Valve B2 OFF
INFO:root:T= 1654013500.831479 | finished for command Valve B2 OFF
INFO:root:T= 1654013500.831479 | asked for command Valve B3 OFF
INFO:root:T= 1654013500.841479 | finished for command Valve B3 OFF
INFO:root:T= 1654013500.841479 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654013500.841479 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654013500.841479 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654013500.841479 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654013500.851479 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654013500.851479 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654013500.851479 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654013500.851479 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654013500.861479 | sending request gotobin to the ot2
INFO:root:T= 1654013500.911479 | Finished request gotobin to the ot2
INFO:root:T= 1654013500.911479 | asked for opening Pump H6 for duration 12.000000 seconds
INFO:root:T= 1654013500.911479 | asked for command Pump H6 ON
INFO:root:T= 1654013500.921479 | finished for command Pump H6 ON
INFO:root:T= 1654013500.921479 | asked for opening Pump H8 for duration 12.000000 seconds
INFO:root:T= 1654013500.921479 | asked for command Pump H8 ON
INFO:root:T= 1654013500.931479 | finished for command Pump H8 ON
INFO:root:T= 1654013512.931496 | asked for command Pump H6 OFF
INFO:root:T= 1654013512.941496 | finished for command Pump H6 OFF
INFO:root:T= 1654013512.951496 | asked for command Pump H8 OFF
INFO:root:T= 1654013512.961496 | finished for command Pump H8 OFF
INFO:root:T= 1654013512.961496 | sending request blink/2 to the ot2
INFO:root:T= 1654013513.971497 | Finished request blink/2 to the ot2
INFO:root:T= 1654013513.971497 | asked for opening Pump L5 for duration 3.000000 seconds
INFO:root:T= 1654013513.971497 | asked for command Pump L5 ON
INFO:root:T= 1654013513.981497 | finished for command Pump L5 ON
INFO:root:T= 1654013513.981497 | asked for opening Pump L6 for duration 3.000000 seconds
INFO:root:T= 1654013513.981497 | asked for command Pump L6 ON
INFO:root:T= 1654013513.991497 | finished for command Pump L6 ON
INFO:root:T= 1654013513.991497 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1654013513.991497 | asked for command Pump L7 ON
INFO:root:T= 1654013514.001497 | finished for command Pump L7 ON
INFO:root:T= 1654013516.991501 | asked for command Pump L5 OFF
INFO:root:T= 1654013517.001501 | asked for command Pump L6 OFF
INFO:root:T= 1654013517.001501 | asked for command Pump L7 OFF
INFO:root:T= 1654013517.001501 | finished for command Pump L5 OFF
INFO:root:T= 1654013517.011502 | finished for command Pump L7 OFF
INFO:root:T= 1654013517.011502 | finished for command Pump L6 OFF
INFO:root:T= 1654013517.011502 | sending request blink/3 to the ot2
INFO:root:T= 1654013518.501503 | Finished request blink/3 to the ot2
INFO:root:T= 1654013519.271505 | sending request status to the guava
INFO:root:T= 1654013519.281505 | Finished request status to the guava
INFO:root:T= 1654013520.021506 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1654013521.0515072| Starting to check events
INFO:root:T= 1654013521.0515072| Starting to check events of reactor id 1
INFO:root:T= 1654013521.0515072| Starting to check events of reactor id 2
INFO:root:T= 1654013521.0515072| Starting to check events of reactor id 3
INFO:root:T= 1654013521.0515072| Starting to check events of reactor id 4
INFO:root:T= 1654013521.0515072| Starting to check events of reactor id 5
INFO:root:T= 1654013521.0515072| Starting to check events of reactor id 6
INFO:root:T= 1654013521.0515072| Starting to check events of reactor id 7
INFO:root:T= 1654013521.0515072| Starting to check events of reactor id 8
INFO:root:T= 1654013580.951591 | sending request blink/1 to the ot2
INFO:root:T= 1654013581.461592 | Finished request blink/1 to the ot2
INFO:root:T= 1654013581.461592 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654013587.511600 | finished for command Valve B1 ON
INFO:root:T= 1654013587.511600 | asked for command Valve B2 ON
INFO:root:T= 1654013587.521600 | finished for command Valve B2 ON
INFO:root:T= 1654013587.521600 | asked for command Valve B3 ON
INFO:root:T= 1654013587.531600 | finished for command Valve B3 ON
INFO:root:T= 1654013587.531600 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654013588.651602 | received turbidity readings for turbi set 1: R1= 181.0 R2= 163.0 R3= 124.0 R4= 115.0
INFO:root:T= 1654013589.771603 | received turbidity readings for turbi set 2: R5= 160.0 R6= 158.0 R7= 229.0 R8= 151.0
INFO:root:T= 1654013594.861610 | received turbidity readings for turbi set 1: R1= 181.0 R2= 166.0 R3= 127.0 R4= 114.0
INFO:root:T= 1654013595.961612 | received turbidity readings for turbi set 2: R5= 158.0 R6= 156.0 R7= 225.0 R8= 156.0
INFO:root:T= 1654013601.071619 | received turbidity readings for turbi set 1: R1= 178.0 R2= 163.0 R3= 127.0 R4= 112.0
INFO:root:T= 1654013602.171621 | received turbidity readings for turbi set 2: R5= 162.0 R6= 158.0 R7= 224.0 R8= 148.0
INFO:root:T= 1654013607.301628 | received turbidity readings for turbi set 1: R1= 180.0 R2= 162.0 R3= 128.0 R4= 114.0
INFO:root:T= 1654013608.401629 | received turbidity readings for turbi set 2: R5= 162.0 R6= 161.0 R7= 225.0 R8= 150.0
INFO:root:T= 1654013613.511636 | received turbidity readings for turbi set 1: R1= 179.0 R2= 164.0 R3= 131.0 R4= 120.0
INFO:root:T= 1654013614.621638 | received turbidity readings for turbi set 2: R5= 163.0 R6= 158.0 R7= 233.0 R8= 156.0
INFO:root:T= 1654013619.721645 | received turbidity readings for turbi set 1: R1= 178.0 R2= 157.0 R3= 123.0 R4= 111.0
INFO:root:T= 1654013620.821647 | received turbidity readings for turbi set 2: R5= 164.0 R6= 159.0 R7= 228.0 R8= 156.0
INFO:root:T= 1654013620.831647 | computed average of 6 turbidity readings after excluding 0 highest {1: 179.5, 2: 162.5, 3: 126.66666666666667, 4: 114.33333333333333, 5: 161.5, 6: 158.33333333333334, 7: 227.33333333333334, 8: 152.83333333333334}
INFO:root:T= 1654013620.841647 | applied calibration on turbidity readings average {1: 0.7038760573202616, 2: 0.5609869593771277, 3: 0.4330151336347714, 4: 0.2773443523328023, 5: 0.5466221188007987, 6: 0.58517885303299, 7: 0.8722479948531756, 8: 0.5135736862330518}
INFO:root:T= 1654013620.851647 | asked for command Valve B1 OFF
INFO:root:T= 1654013620.861647 | finished for command Valve B1 OFF
INFO:root:T= 1654013620.861647 | asked for command Valve B2 OFF
INFO:root:T= 1654013620.871647 | finished for command Valve B2 OFF
INFO:root:T= 1654013620.871647 | asked for command Valve B3 OFF
INFO:root:T= 1654013620.881647 | finished for command Valve B3 OFF
INFO:root:T= 1654013620.881647 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654013620.881647 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654013620.881647 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654013620.881647 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654013620.891647 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654013620.891647 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654013620.891647 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654013620.891647 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654013620.901647 | sending request gotobin to the ot2
INFO:root:T= 1654013620.951647 | Finished request gotobin to the ot2
INFO:root:T= 1654013620.951647 | asked for opening Pump H5 for duration 12.000000 seconds
INFO:root:T= 1654013620.951647 | asked for command Pump H5 ON
INFO:root:T= 1654013620.961647 | finished for command Pump H5 ON
INFO:root:T= 1654013620.961647 | asked for opening Pump H6 for duration 12.000000 seconds
INFO:root:T= 1654013620.961647 | asked for command Pump H6 ON
INFO:root:T= 1654013620.971647 | finished for command Pump H6 ON
INFO:root:T= 1654013620.971647 | asked for opening Pump H7 for duration 12.000000 seconds
INFO:root:T= 1654013620.971647 | asked for command Pump H7 ON
INFO:root:T= 1654013620.981647 | finished for command Pump H7 ON
INFO:root:T= 1654013632.971664 | asked for command Pump H5 OFF
INFO:root:T= 1654013632.971664 | asked for command Pump H6 OFF
INFO:root:T= 1654013632.981664 | finished for command Pump H5 OFF
INFO:root:T= 1654013632.981664 | finished for command Pump H6 OFF
INFO:root:T= 1654013632.991664 | asked for command Pump H7 OFF
INFO:root:T= 1654013633.001664 | finished for command Pump H7 OFF
INFO:root:T= 1654013633.001664 | sending request blink/2 to the ot2
INFO:root:T= 1654013634.001665 | Finished request blink/2 to the ot2
INFO:root:T= 1654013634.001665 | sending request blink/3 to the ot2
INFO:root:T= 1654013635.491667 | Finished request blink/3 to the ot2
INFO:root:T= 1654013636.231668 | sending request status to the guava
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='157.99.244.170', port=5000): Max retries exceeded with url: /status (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000BF1F688>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1654013701.021759 | sending request blink/1 to the ot2
INFO:root:T= 1654013701.531760 | Finished request blink/1 to the ot2
INFO:root:T= 1654013701.531760 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654013707.571768 | finished for command Valve B1 ON
INFO:root:T= 1654013707.571768 | asked for command Valve B2 ON
INFO:root:T= 1654013707.581768 | finished for command Valve B2 ON
INFO:root:T= 1654013707.581768 | asked for command Valve B3 ON
INFO:root:T= 1654013707.591768 | finished for command Valve B3 ON
INFO:root:T= 1654013707.591768 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654013708.691770 | received turbidity readings for turbi set 1: R1= 179.0 R2= 160.0 R3= 131.0 R4= 125.0
INFO:root:T= 1654013709.821772 | received turbidity readings for turbi set 2: R5= 164.0 R6= 162.0 R7= 231.0 R8= 156.0
INFO:root:T= 1654013714.921778 | received turbidity readings for turbi set 1: R1= 176.0 R2= 161.0 R3= 126.0 R4= 112.0
INFO:root:T= 1654013716.031780 | received turbidity readings for turbi set 2: R5= 167.0 R6= 161.0 R7= 231.0 R8= 153.0
INFO:root:T= 1654013721.151787 | received turbidity readings for turbi set 1: R1= 178.0 R2= 163.0 R3= 130.0 R4= 120.0
INFO:root:T= 1654013722.261789 | received turbidity readings for turbi set 2: R5= 158.0 R6= 163.0 R7= 227.0 R8= 153.0
INFO:root:T= 1654013727.371796 | received turbidity readings for turbi set 1: R1= 181.0 R2= 165.0 R3= 126.0 R4= 119.0
INFO:root:T= 1654013728.481797 | received turbidity readings for turbi set 2: R5= 166.0 R6= 162.0 R7= 233.0 R8= 155.0
INFO:root:T= 1654013733.601805 | received turbidity readings for turbi set 1: R1= 175.0 R2= 161.0 R3= 129.0 R4= 119.0
INFO:root:T= 1654013734.701806 | received turbidity readings for turbi set 2: R5= 161.0 R6= 161.0 R7= 233.0 R8= 157.0
INFO:root:T= 1654013739.831813 | received turbidity readings for turbi set 1: R1= 177.0 R2= 162.0 R3= 127.0 R4= 121.0
INFO:root:T= 1654013740.941815 | received turbidity readings for turbi set 2: R5= 165.0 R6= 163.0 R7= 229.0 R8= 151.0
INFO:root:T= 1654013740.951815 | computed average of 6 turbidity readings after excluding 0 highest {1: 177.66666666666666, 2: 162.0, 3: 128.16666666666666, 4: 119.33333333333333, 5: 163.5, 6: 162.0, 7: 230.66666666666666, 8: 154.16666666666666}
INFO:root:T= 1654013740.961815 | applied calibration on turbidity readings average {1: 0.6955174339530039, 2: 0.5583624014661419, 3: 0.4426058122320904, 4: 0.3130334998109148, 5: 0.5573298537659213, 6: 0.6043294112012365, 7: 0.8847081019210998, 8: 0.5210887948676071}
INFO:root:T= 1654013740.971815 | asked for command Valve B1 OFF
INFO:root:T= 1654013740.981815 | finished for command Valve B1 OFF
INFO:root:T= 1654013740.981815 | asked for command Valve B2 OFF
INFO:root:T= 1654013740.991815 | finished for command Valve B2 OFF
INFO:root:T= 1654013740.991815 | asked for command Valve B3 OFF
INFO:root:T= 1654013741.001815 | finished for command Valve B3 OFF
INFO:root:T= 1654013741.001815 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654013741.001815 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654013741.001815 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654013741.011815 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654013741.011815 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654013741.011815 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654013741.011815 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1654013741.021815 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1654013741.021815 | sending request gotobin to the ot2
INFO:root:T= 1654013741.071815 | Finished request gotobin to the ot2
INFO:root:T= 1654013741.071815 | sending request blink/2 to the ot2
INFO:root:T= 1654013742.081817 | Finished request blink/2 to the ot2
INFO:root:T= 1654013742.081817 | sending request blink/3 to the ot2
INFO:root:T= 1654013743.571819 | Finished request blink/3 to the ot2
INFO:root:T= 1654013744.421820 | sending request status to the guava
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='157.99.244.170', port=5000): Max retries exceeded with url: /status (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000C448648>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1654013821.082927 | asked for shutting off all pumps and valves
WARNING:root:reading all coils not successful, trying again
WARNING:root:useless shut off all coils, already all off, not doing anything
INFO:root:T= 1654013959.454121 | asked for shutting off all pumps and valves
WARNING:root:reading all coils not successful, trying again
WARNING:root:useless shut off all coils, already all off, not doing anything
INFO:root:T= 1654014030.554220 | sending request gotobin to the ot2
INFO:root:T= 1654014030.594221 | Finished request gotobin to the ot2
INFO:root:T= 1654014030.594221 | asked for opening Pump H1 for duration 90.815916 seconds
INFO:root:T= 1654014030.594221 | asked for command Pump H1 ON
WARNING:root:reading Pump H1 state not successful, trying again
INFO:root:T= 1654014036.634229 | finished for command Pump H1 ON
INFO:root:T= 1654014036.634229 | asked for opening Pump H2 for duration 117.131743 seconds
INFO:root:T= 1654014036.634229 | asked for command Pump H2 ON
INFO:root:T= 1654014036.644229 | finished for command Pump H2 ON
INFO:root:T= 1654014036.644229 | asked for opening Pump H3 for duration 83.789590 seconds
INFO:root:T= 1654014036.644229 | asked for command Pump H3 ON
INFO:root:T= 1654014036.654229 | finished for command Pump H3 ON
INFO:root:T= 1654014036.654229 | asked for opening Pump H4 for duration 97.052768 seconds
INFO:root:T= 1654014036.654229 | asked for command Pump H4 ON
INFO:root:T= 1654014036.664229 | finished for command Pump H4 ON
INFO:root:T= 1654014036.664229 | asked for opening Pump H5 for duration 73.500103 seconds
INFO:root:T= 1654014036.664229 | asked for command Pump H5 ON
INFO:root:T= 1654014036.674229 | finished for command Pump H5 ON
INFO:root:T= 1654014036.674229 | asked for opening Pump H6 for duration 124.000173 seconds
INFO:root:T= 1654014036.674229 | asked for command Pump H6 ON
INFO:root:T= 1654014036.684229 | finished for command Pump H6 ON
INFO:root:T= 1654014036.694229 | asked for opening Pump H7 for duration 76.447476 seconds
INFO:root:T= 1654014036.694229 | asked for command Pump H7 ON
INFO:root:T= 1654014036.704229 | finished for command Pump H7 ON
INFO:root:T= 1654014036.704229 | asked for opening Pump H8 for duration 114.710687 seconds
INFO:root:T= 1654014036.704229 | asked for command Pump H8 ON
INFO:root:T= 1654014036.714229 | finished for command Pump H8 ON
INFO:root:T= 1654014110.184332 | asked for command Pump H5 OFF
INFO:root:T= 1654014113.164336 | asked for command Pump H7 OFF
WARNING:root:reading Pump H5 state not successful, trying again
WARNING:root:reading Pump H7 state not successful, trying again
WARNING:root:reading Pump H5 state not successful, trying again
INFO:root:T= 1654014120.464346 | asked for command Pump H3 OFF
INFO:root:T= 1654014122.224349 | finished for command Pump H7 OFF
INFO:root:T= 1654014122.234349 | finished for command Pump H5 OFF
INFO:root:T= 1654014122.234349 | finished for command Pump H3 OFF
INFO:root:T= 1654014127.454356 | asked for command Pump H1 OFF
