INFO:root:T=1646223573.0493574 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1646223580.719368| Pinching front valves
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1646226807.880886 | finished for command Valve B1 ON
INFO:root:T= 1646226807.880886 | asked for command Valve B2 ON
INFO:root:T= 1646226807.890886 | finished for command Valve B2 ON
INFO:root:T= 1646226807.890886 | asked for command Valve B3 ON
INFO:root:T= 1646226807.900886 | finished for command Valve B3 ON
INFO:root:T= 1646226807.900886 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1646226809.000888 | received turbidity readings for turbi set 1: R1= 133.0 R2= 120.0 R3= 99.0 R4= 151.0
INFO:root:T= 1646226810.080889 | received turbidity readings for turbi set 2: R5= 127.0 R6= 145.0 R7= 181.0 R8= 148.0
INFO:root:T= 1646226815.190896 | received turbidity readings for turbi set 1: R1= 128.0 R2= 119.0 R3= 107.0 R4= 153.0
INFO:root:T= 1646226816.230898 | received turbidity readings for turbi set 2: R5= 125.0 R6= 139.0 R7= 188.0 R8= 141.0
INFO:root:T= 1646226821.300905 | received turbidity readings for turbi set 1: R1= 129.0 R2= 126.0 R3= 104.0 R4= 152.0
INFO:root:T= 1646226822.360907 | received turbidity readings for turbi set 2: R5= 125.0 R6= 143.0 R7= 188.0 R8= 143.0
INFO:root:T= 1646226827.440914 | received turbidity readings for turbi set 1: R1= 126.0 R2= 126.0 R3= 102.0 R4= 147.0
INFO:root:T= 1646226828.510915 | received turbidity readings for turbi set 2: R5= 123.0 R6= 140.0 R7= 183.0 R8= 139.0
INFO:root:T= 1646226833.610922 | received turbidity readings for turbi set 1: R1= 125.0 R2= 121.0 R3= 102.0 R4= 152.0
INFO:root:T= 1646226834.640924 | received turbidity readings for turbi set 2: R5= 129.0 R6= 137.0 R7= 179.0 R8= 146.0
INFO:root:T= 1646226839.720931 | received turbidity readings for turbi set 1: R1= 124.0 R2= 123.0 R3= 101.0 R4= 155.0
INFO:root:T= 1646226840.760932 | received turbidity readings for turbi set 2: R5= 128.0 R6= 142.0 R7= 186.0 R8= 142.0
INFO:root:T= 1646226840.770932 | computed average of 6 turbidity readings after excluding 0 highest {1: 127.5, 2: 122.5, 3: 102.5, 4: 151.66666666666666, 5: 126.16666666666667, 6: 141.0, 7: 184.16666666666666, 8: 143.16666666666666}
INFO:root:T= 1646226840.780932 | applied calibration on turbidity readings average {1: 0.42537217375987213, 2: 0.32033360763408325, 3: 0.260553580364121, 4: 0.5129512697908489, 5: 0.33181979277725837, 6: 0.48819346583988743, 7: 0.691995959388862, 8: 0.4570446384949447}
INFO:root:T= 1646226840.790932 | asked for command Valve B1 OFF
INFO:root:T= 1646226840.800932 | finished for command Valve B1 OFF
INFO:root:T= 1646226840.800932 | asked for command Valve B2 OFF
INFO:root:T= 1646226840.810932 | finished for command Valve B2 OFF
INFO:root:T= 1646226840.810932 | asked for command Valve B3 OFF
INFO:root:T= 1646226840.820932 | finished for command Valve B3 OFF
INFO:root:T= 1646226840.820932 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1646226840.820932 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1646226840.820932 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1646226840.820932 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1646226840.820932 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1646226840.830932 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1646226840.830932 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1646226840.830932 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1646226840.830932 | sending request gotobin to the ot2
INFO:root:T= 1646226840.880933 | Finished request gotobin to the ot2
INFO:root:T= 1646226840.880933 | asked for opening Pump H7 for duration 12.000000 seconds
INFO:root:T= 1646226840.880933 | asked for command Pump H7 ON
INFO:root:T= 1646226840.900933 | finished for command Pump H7 ON
INFO:root:T= 1646226852.910949 | asked for command Pump H7 OFF
INFO:root:T= 1646226852.920949 | finished for command Pump H7 OFF
INFO:root:T= 1646226852.920949 | sending request blink/2 to the ot2
INFO:root:T= 1646226853.930951 | Finished request blink/2 to the ot2
INFO:root:T= 1646226853.930951 | sending request blink/3 to the ot2
INFO:root:T= 1646226855.430953 | Finished request blink/3 to the ot2
INFO:root:T= 1646226865.890968 | sending request toggle_tray to the guava
INFO:root:T= 1646226878.130985 | Finished request toggle_tray to the guava
INFO:root:T= 1646226878.140985 | sending request wash_row_2/7 to the ot2
INFO:root:T= 1646226904.911022 | Finished request wash_row_2/7 to the ot2
INFO:root:T= 1646226904.911022 | sending request wash_row_2/7 to the ot2
INFO:root:T= 1646226931.851060 | Finished request wash_row_2/7 to the ot2
INFO:root:T= 1646226931.851060 | sending request wash_row_2/7 to the ot2
INFO:root:T= 1646226958.771098 | Finished request wash_row_2/7 to the ot2
INFO:root:T= 1646226958.771098 | sending request toggle_tray to the guava
INFO:root:T= 1646226971.001115 | Finished request toggle_tray to the guava
INFO:root:T= 1646226976.591122 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1646226977.641124| Starting to check events
INFO:root:T= 1646226977.641124| Starting to check events of reactor id 1
INFO:root:T= 1646226977.641124| Starting to check events of reactor id 2
INFO:root:T= 1646226977.641124| Starting to check events of reactor id 3
INFO:root:T= 1646226977.641124| Starting to check events of reactor id 4
INFO:root:T= 1646226977.641124| Starting to check events of reactor id 5
INFO:root:T= 1646226977.641124| Starting to check events of reactor id 6
INFO:root:T= 1646226977.641124| Starting to check events of reactor id 7
INFO:root:T= 1646226977.641124| Starting to check events of reactor id 8
INFO:root:T= 1646226977.641124 | sending request blink/1 to the ot2
INFO:root:T= 1646226978.161125 | Finished request blink/1 to the ot2
INFO:root:T= 1646226978.161125 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1646226981.181129 | finished for command Valve B1 ON
INFO:root:T= 1646226981.181129 | asked for command Valve B2 ON
INFO:root:T= 1646226981.191129 | finished for command Valve B2 ON
INFO:root:T= 1646226981.191129 | asked for command Valve B3 ON
INFO:root:T= 1646226981.201129 | finished for command Valve B3 ON
INFO:root:T= 1646226981.201129 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1646226982.281131 | received turbidity readings for turbi set 1: R1= 128.0 R2= 123.0 R3= 111.0 R4= 158.0
INFO:root:T= 1646226983.361132 | received turbidity readings for turbi set 2: R5= 133.0 R6= 137.0 R7= 185.0 R8= 150.0
INFO:root:T= 1646226988.471139 | received turbidity readings for turbi set 1: R1= 130.0 R2= 123.0 R3= 106.0 R4= 155.0
INFO:root:T= 1646226989.541141 | received turbidity readings for turbi set 2: R5= 126.0 R6= 138.0 R7= 186.0 R8= 145.0
INFO:root:T= 1646226994.621148 | received turbidity readings for turbi set 1: R1= 132.0 R2= 129.0 R3= 106.0 R4= 153.0
INFO:root:T= 1646226995.701149 | received turbidity readings for turbi set 2: R5= 121.0 R6= 145.0 R7= 183.0 R8= 141.0
INFO:root:T= 1646227000.791157 | received turbidity readings for turbi set 1: R1= 133.0 R2= 128.0 R3= 106.0 R4= 155.0
INFO:root:T= 1646227001.881158 | received turbidity readings for turbi set 2: R5= 122.0 R6= 142.0 R7= 189.0 R8= 143.0
INFO:root:T= 1646227006.991165 | received turbidity readings for turbi set 1: R1= 128.0 R2= 126.0 R3= 105.0 R4= 154.0
INFO:root:T= 1646227008.101166 | received turbidity readings for turbi set 2: R5= 125.0 R6= 143.0 R7= 186.0 R8= 144.0
INFO:root:T= 1646227013.151174 | received turbidity readings for turbi set 1: R1= 125.0 R2= 127.0 R3= 105.0 R4= 151.0
INFO:root:T= 1646227014.211175 | received turbidity readings for turbi set 2: R5= 128.0 R6= 142.0 R7= 186.0 R8= 140.0
INFO:root:T= 1646227014.221175 | computed average of 6 turbidity readings after excluding 0 highest {1: 129.33333333333334, 2: 126.0, 3: 106.5, 4: 154.33333333333334, 5: 125.83333333333333, 6: 141.16666666666666, 7: 185.83333333333334, 8: 143.83333333333334}
INFO:root:T= 1646227014.231175 | applied calibration on turbidity readings average {1: 0.4369962339829705, 2: 0.3443258524486481, 3: 0.2917407553602107, 4: 0.5274842584862411, 5: 0.3295182240182264, 6: 0.4891816463027343, 7: 0.6997076713781007, 8: 0.4610640252443172}
INFO:root:T= 1646227014.241175 | asked for command Valve B1 OFF
INFO:root:T= 1646227014.251175 | finished for command Valve B1 OFF
INFO:root:T= 1646227014.251175 | asked for command Valve B2 OFF
INFO:root:T= 1646227014.261175 | finished for command Valve B2 OFF
INFO:root:T= 1646227014.261175 | asked for command Valve B3 OFF
INFO:root:T= 1646227014.271175 | finished for command Valve B3 OFF
INFO:root:T= 1646227014.271175 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1646227014.271175 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1646227014.271175 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1646227014.271175 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1646227014.271175 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1646227014.281175 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1646227014.281175 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1646227014.281175 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1646227014.281175 | sending request gotobin to the ot2
INFO:root:T= 1646227014.541176 | Finished request gotobin to the ot2
INFO:root:T= 1646227014.541176 | sending request blink/2 to the ot2
INFO:root:T= 1646227015.551177 | Finished request blink/2 to the ot2
INFO:root:T= 1646227015.551177 | sending request blink/3 to the ot2
INFO:root:T= 1646227017.061179 | Finished request blink/3 to the ot2
INFO:root:T= 1646227028.221195 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1646227029.2811964| Starting to check events
INFO:root:T= 1646227029.2811964| Starting to check events of reactor id 1
INFO:root:T= 1646227029.2811964| Starting to check events of reactor id 2
INFO:root:T= 1646227029.2811964| Starting to check events of reactor id 3
INFO:root:T= 1646227029.2811964| Starting to check events of reactor id 4
INFO:root:T= 1646227029.2811964| Starting to check events of reactor id 5
INFO:root:T= 1646227029.2811964| Starting to check events of reactor id 6
INFO:root:T= 1646227029.2811964| Starting to check events of reactor id 7
INFO:root:T= 1646227029.2811964| Starting to check events of reactor id 8
INFO:root:T= 1646227097.682292 | sending request blink/1 to the ot2
INFO:root:T= 1646227098.202293 | Finished request blink/1 to the ot2
INFO:root:T= 1646227098.202293 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1646227104.232301 | finished for command Valve B1 ON
INFO:root:T= 1646227104.232301 | asked for command Valve B2 ON
INFO:root:T= 1646227104.242301 | finished for command Valve B2 ON
INFO:root:T= 1646227104.242301 | asked for command Valve B3 ON
INFO:root:T= 1646227104.252301 | finished for command Valve B3 ON
INFO:root:T= 1646227104.252301 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1646227105.352303 | received turbidity readings for turbi set 1: R1= 129.0 R2= 127.0 R3= 100.0 R4= 156.0
INFO:root:T= 1646227106.452304 | received turbidity readings for turbi set 2: R5= 131.0 R6= 142.0 R7= 188.0 R8= 146.0
INFO:root:T= 1646227111.532311 | received turbidity readings for turbi set 1: R1= 128.0 R2= 124.0 R3= 102.0 R4= 153.0
INFO:root:T= 1646227112.662313 | received turbidity readings for turbi set 2: R5= 124.0 R6= 142.0 R7= 184.0 R8= 138.0
INFO:root:T= 1646227117.702320 | received turbidity readings for turbi set 1: R1= 133.0 R2= 126.0 R3= 108.0 R4= 157.0
INFO:root:T= 1646227118.762322 | received turbidity readings for turbi set 2: R5= 129.0 R6= 145.0 R7= 183.0 R8= 144.0
INFO:root:T= 1646227123.802329 | received turbidity readings for turbi set 1: R1= 127.0 R2= 125.0 R3= 104.0 R4= 143.0
INFO:root:T= 1646227124.882330 | received turbidity readings for turbi set 2: R5= 127.0 R6= 142.0 R7= 185.0 R8= 146.0
INFO:root:T= 1646227130.012337 | received turbidity readings for turbi set 1: R1= 122.0 R2= 122.0 R3= 109.0 R4= 159.0
INFO:root:T= 1646227131.112339 | received turbidity readings for turbi set 2: R5= 130.0 R6= 145.0 R7= 184.0 R8= 146.0
INFO:root:T= 1646227136.192346 | received turbidity readings for turbi set 1: R1= 130.0 R2= 122.0 R3= 111.0 R4= 152.0
INFO:root:T= 1646227137.232347 | received turbidity readings for turbi set 2: R5= 124.0 R6= 144.0 R7= 189.0 R8= 143.0
INFO:root:T= 1646227137.242347 | computed average of 6 turbidity readings after excluding 0 highest {1: 128.16666666666666, 2: 124.33333333333333, 3: 105.66666666666667, 4: 153.33333333333334, 5: 127.5, 6: 143.33333333333334, 7: 185.5, 8: 143.83333333333334}
INFO:root:T= 1646227137.252347 | applied calibration on turbidity readings average {1: 0.4296183307245238, 2: 0.33298522725319124, 3: 0.2853411509158379, 4: 0.5220640284494587, 5: 0.3409656586980905, 6: 0.5019228775634534, 7: 0.6981708769954755, 8: 0.4610640252443172}
INFO:root:T= 1646227137.262347 | asked for command Valve B1 OFF
INFO:root:T= 1646227137.272347 | finished for command Valve B1 OFF
INFO:root:T= 1646227137.272347 | asked for command Valve B2 OFF
INFO:root:T= 1646227137.282347 | finished for command Valve B2 OFF
INFO:root:T= 1646227137.282347 | asked for command Valve B3 OFF
INFO:root:T= 1646227137.292347 | finished for command Valve B3 OFF
INFO:root:T= 1646227137.292347 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1646227137.292347 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1646227137.292347 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1646227137.292347 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1646227137.292347 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1646227137.302347 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1646227137.302347 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1646227137.302347 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1646227137.302347 | sending request gotobin to the ot2
INFO:root:T= 1646227137.352348 | Finished request gotobin to the ot2
INFO:root:T= 1646227137.352348 | sending request blink/2 to the ot2
INFO:root:T= 1646227138.352349 | Finished request blink/2 to the ot2
INFO:root:T= 1646227138.352349 | sending request blink/3 to the ot2
INFO:root:T= 1646227139.852351 | Finished request blink/3 to the ot2
INFO:root:T= 1646227145.182359 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1646227146.23236| Starting to check events
INFO:root:T= 1646227146.23236| Starting to check events of reactor id 1
INFO:root:T= 1646227146.23236| Starting to check events of reactor id 2
INFO:root:T= 1646227146.23236| Starting to check events of reactor id 3
INFO:root:T= 1646227146.23236| Starting to check events of reactor id 4
INFO:root:T= 1646227146.23236| Starting to check events of reactor id 5
INFO:root:T= 1646227146.23236| Starting to check events of reactor id 6
INFO:root:T= 1646227146.23236| Starting to check events of reactor id 7
INFO:root:T= 1646227146.23236| Starting to check events of reactor id 8
INFO:root:T= 1646227217.732460 | sending request blink/1 to the ot2
INFO:root:T= 1646227218.252461 | Finished request blink/1 to the ot2
INFO:root:T= 1646227218.252461 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1646227224.292469 | finished for command Valve B1 ON
INFO:root:T= 1646227224.292469 | asked for command Valve B2 ON
INFO:root:T= 1646227224.302469 | finished for command Valve B2 ON
INFO:root:T= 1646227224.302469 | asked for command Valve B3 ON
INFO:root:T= 1646227224.312469 | finished for command Valve B3 ON
INFO:root:T= 1646227224.312469 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1646227225.362471 | received turbidity readings for turbi set 1: R1= 133.0 R2= 128.0 R3= 106.0 R4= 149.0
INFO:root:T= 1646227226.442472 | received turbidity readings for turbi set 2: R5= 123.0 R6= 142.0 R7= 188.0 R8= 144.0
INFO:root:T= 1646227231.552480 | received turbidity readings for turbi set 1: R1= 129.0 R2= 124.0 R3= 106.0 R4= 148.0
INFO:root:T= 1646227232.612481 | received turbidity readings for turbi set 2: R5= 124.0 R6= 140.0 R7= 186.0 R8= 145.0
INFO:root:T= 1646227237.712488 | received turbidity readings for turbi set 1: R1= 134.0 R2= 126.0 R3= 102.0 R4= 149.0
INFO:root:T= 1646227238.802490 | received turbidity readings for turbi set 2: R5= 129.0 R6= 142.0 R7= 186.0 R8= 152.0
INFO:root:T= 1646227243.902497 | received turbidity readings for turbi set 1: R1= 129.0 R2= 119.0 R3= 103.0 R4= 145.0
INFO:root:T= 1646227244.982498 | received turbidity readings for turbi set 2: R5= 124.0 R6= 140.0 R7= 186.0 R8= 143.0
INFO:root:T= 1646227250.082505 | received turbidity readings for turbi set 1: R1= 129.0 R2= 129.0 R3= 108.0 R4= 157.0
INFO:root:T= 1646227251.152507 | received turbidity readings for turbi set 2: R5= 128.0 R6= 144.0 R7= 187.0 R8= 145.0
INFO:root:T= 1646227256.222514 | received turbidity readings for turbi set 1: R1= 130.0 R2= 127.0 R3= 108.0 R4= 160.0
INFO:root:T= 1646227257.302516 | received turbidity readings for turbi set 2: R5= 123.0 R6= 142.0 R7= 188.0 R8= 141.0
INFO:root:T= 1646227257.312515 | computed average of 6 turbidity readings after excluding 0 highest {1: 130.66666666666666, 2: 125.5, 3: 105.5, 4: 151.33333333333334, 5: 125.16666666666667, 6: 141.66666666666666, 7: 186.83333333333334, 8: 145.0}
INFO:root:T= 1646227257.322516 | applied calibration on turbidity readings average {1: 0.4453470636253005, 2: 0.3409394926467826, 3: 0.2840551751848279, 4: 0.5111167055352905, 5: 0.324896739134684, 6: 0.4921392027055411, 7: 0.704301569208444, 8: 0.468053330528579}
INFO:root:T= 1646227257.332515 | asked for command Valve B1 OFF
INFO:root:T= 1646227257.342516 | finished for command Valve B1 OFF
INFO:root:T= 1646227257.342516 | asked for command Valve B2 OFF
INFO:root:T= 1646227257.352516 | finished for command Valve B2 OFF
INFO:root:T= 1646227257.352516 | asked for command Valve B3 OFF
INFO:root:T= 1646227257.362516 | finished for command Valve B3 OFF
INFO:root:T= 1646227257.362516 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1646227257.362516 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1646227257.362516 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1646227257.362516 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1646227257.372516 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1646227257.372516 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1646227257.372516 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1646227257.372516 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1646227257.372516 | sending request gotobin to the ot2
INFO:root:T= 1646227257.422516 | Finished request gotobin to the ot2
INFO:root:T= 1646227257.422516 | sending request blink/2 to the ot2
INFO:root:T= 1646227258.442517 | Finished request blink/2 to the ot2
INFO:root:T= 1646227258.442517 | sending request blink/3 to the ot2
INFO:root:T= 1646227259.942519 | Finished request blink/3 to the ot2
INFO:root:T= 1646227264.192525 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1646227265.2425268| Starting to check events
INFO:root:T= 1646227265.2425268| Starting to check events of reactor id 1
INFO:root:T= 1646227265.2425268| Starting to check events of reactor id 2
INFO:root:T= 1646227265.2425268| Starting to check events of reactor id 3
INFO:root:T= 1646227265.2425268| Starting to check events of reactor id 4
INFO:root:T= 1646227265.2425268| Starting to check events of reactor id 5
INFO:root:T= 1646227265.2425268| Starting to check events of reactor id 6
INFO:root:T= 1646227265.2425268| Starting to check events of reactor id 7
INFO:root:T= 1646227265.2425268| Starting to check events of reactor id 8
INFO:root:T= 1646227337.742628 | sending request blink/1 to the ot2
INFO:root:T= 1646227338.252629 | Finished request blink/1 to the ot2
INFO:root:T= 1646227338.262629 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1646227344.292637 | finished for command Valve B1 ON
INFO:root:T= 1646227344.292637 | asked for command Valve B2 ON
INFO:root:T= 1646227344.302637 | finished for command Valve B2 ON
INFO:root:T= 1646227344.302637 | asked for command Valve B3 ON
INFO:root:T= 1646227344.312637 | finished for command Valve B3 ON
INFO:root:T= 1646227344.312637 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1646227345.382639 | received turbidity readings for turbi set 1: R1= 129.0 R2= 121.0 R3= 105.0 R4= 152.0
INFO:root:T= 1646227346.412640 | received turbidity readings for turbi set 2: R5= 128.0 R6= 139.0 R7= 193.0 R8= 149.0
INFO:root:T= 1646227351.482647 | received turbidity readings for turbi set 1: R1= 131.0 R2= 122.0 R3= 109.0 R4= 153.0
INFO:root:T= 1646227352.582649 | received turbidity readings for turbi set 2: R5= 127.0 R6= 148.0 R7= 187.0 R8= 147.0
INFO:root:T= 1646227357.682656 | received turbidity readings for turbi set 1: R1= 123.0 R2= 120.0 R3= 108.0 R4= 156.0
INFO:root:T= 1646227358.762658 | received turbidity readings for turbi set 2: R5= 135.0 R6= 140.0 R7= 187.0 R8= 149.0
INFO:root:T= 1646227363.842665 | received turbidity readings for turbi set 1: R1= 128.0 R2= 121.0 R3= 103.0 R4= 160.0
INFO:root:T= 1646227364.922666 | received turbidity readings for turbi set 2: R5= 129.0 R6= 148.0 R7= 188.0 R8= 141.0
INFO:root:T= 1646227370.042673 | received turbidity readings for turbi set 1: R1= 131.0 R2= 127.0 R3= 111.0 R4= 153.0
INFO:root:T= 1646227371.082675 | received turbidity readings for turbi set 2: R5= 129.0 R6= 146.0 R7= 187.0 R8= 146.0
INFO:root:T= 1646227376.152682 | received turbidity readings for turbi set 1: R1= 130.0 R2= 129.0 R3= 105.0 R4= 147.0
INFO:root:T= 1646227377.222683 | received turbidity readings for turbi set 2: R5= 131.0 R6= 141.0 R7= 190.0 R8= 145.0
INFO:root:T= 1646227377.232683 | computed average of 6 turbidity readings after excluding 0 highest {1: 128.66666666666666, 2: 123.33333333333333, 3: 106.83333333333333, 4: 153.5, 5: 129.83333333333334, 6: 143.66666666666666, 7: 188.66666666666666, 8: 146.16666666666666}
INFO:root:T= 1646227377.242683 | applied calibration on turbidity readings average {1: 0.43278847912641094, 2: 0.326107652585244, 3: 0.2942865869833651, 4: 0.5229698505024571, 5: 0.35674315686347047, 6: 0.5038659554743647, 7: 0.7126602123261838, 8: 0.47498662475070574}
INFO:root:T= 1646227377.252683 | asked for command Valve B1 OFF
INFO:root:T= 1646227377.262683 | finished for command Valve B1 OFF
INFO:root:T= 1646227377.262683 | asked for command Valve B2 OFF
INFO:root:T= 1646227377.272684 | finished for command Valve B2 OFF
INFO:root:T= 1646227377.272684 | asked for command Valve B3 OFF
INFO:root:T= 1646227377.282683 | finished for command Valve B3 OFF
INFO:root:T= 1646227377.282683 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1646227377.282683 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1646227377.282683 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1646227377.282683 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1646227377.282683 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1646227377.292684 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1646227377.292684 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1646227377.292684 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1646227377.292684 | sending request gotobin to the ot2
INFO:root:T= 1646227377.342684 | Finished request gotobin to the ot2
INFO:root:T= 1646227377.342684 | sending request blink/2 to the ot2
INFO:root:T= 1646227378.352685 | Finished request blink/2 to the ot2
INFO:root:T= 1646227378.352685 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1646227378.352685 | asked for command Pump L7 ON
INFO:root:T= 1646227378.372685 | finished for command Pump L7 ON
INFO:root:T= 1646227378.372685 | asked for opening Pump L8 for duration 3.000000 seconds
INFO:root:T= 1646227378.372685 | asked for command Pump L8 ON
INFO:root:T= 1646227378.382685 | finished for command Pump L8 ON
INFO:root:T= 1646227381.382689 | asked for command Pump L7 OFF
INFO:root:T= 1646227381.392689 | asked for command Pump L8 OFF
INFO:root:T= 1646227381.392689 | finished for command Pump L7 OFF
INFO:root:T= 1646227381.402689 | finished for command Pump L8 OFF
INFO:root:T= 1646227381.402689 | sending request blink/3 to the ot2
INFO:root:T= 1646227382.902691 | Finished request blink/3 to the ot2
INFO:root:T= 1646227386.522696 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1646227387.552698| Starting to check events
INFO:root:T= 1646227387.552698| Starting to check events of reactor id 1
INFO:root:T= 1646227387.552698| Starting to check events of reactor id 2
INFO:root:T= 1646227387.552698| Starting to check events of reactor id 3
INFO:root:T= 1646227387.552698| Starting to check events of reactor id 4
INFO:root:T= 1646227387.552698| Starting to check events of reactor id 5
INFO:root:T= 1646227387.552698| Starting to check events of reactor id 6
INFO:root:T= 1646227387.552698| Starting to check events of reactor id 7
INFO:root:T= 1646227387.552698| Starting to check events of reactor id 8
INFO:root:T= 1646227422.502747 | sending request status to the guava
INFO:root:T= 1646227422.522747 | Finished request status to the guava
INFO:root:T= 1646227457.752796 | sending request blink/1 to the ot2
INFO:root:T= 1646227458.272797 | Finished request blink/1 to the ot2
INFO:root:T= 1646227458.272797 | asked for command Valve B1 ON
